x, y, ksi, T
#iter= 1290000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00653864 0.884865 
0.05 0.05 -0.00444983 0.881809 
0.1 0.05 -0.0022695 0.880002 
0.15 0.05 -6.11635e-05 0.879421 
0.2 0.05 0.00211797 0.88005 
0.25 0.05 0.00420417 0.881861 
0.3 0.05 0.00613263 0.884813 
0.35 0.05 0.00784239 0.888845 
0.4 0.05 0.00927925 0.893884 
0.45 0.05 0.0103974 0.899838 
0.5 0.05 0.01116 0.906598 
0.55 0.05 0.0115391 0.914032 
0.6 0.05 0.0115164 0.921975 
0.65 0.05 0.011083 0.930211 
0.7 0.05 0.0102417 0.938462 
0.75 0.05 0.00900898 0.946374 
0.8 0.05 0.00741768 0.953522 
0.85 0.05 0.00551937 0.959441 
0.9 0.05 0.00338479 0.963676 
0.95 0.05 0.00110171 0.965864 
1 0.05 -0.00123037 0.965803 
1.05 0.05 -0.00350786 0.963498 
1.1 0.05 -0.00563173 0.959162 
1.15 0.05 -0.00751505 0.953167 
1.2 0.05 -0.00908811 0.945968 
1.25 0.05 -0.0103005 0.938032 
1.3 0.05 -0.0111203 0.92978 
1.35 0.05 -0.011532 0.92156 
1.4 0.05 -0.0115339 0.913649 
1.45 0.05 -0.0111354 0.906259 
1.5 0.05 -0.0103563 0.899553 
1.55 0.05 -0.00922544 0.893663 
1.6 0.05 -0.00778147 0.888695 
