x, y, ksi, T
#iter= 320000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00620682 0.889173 
0.05 0.05 -0.0042703 0.886137 
0.1 0.05 -0.00224772 0.884307 
0.15 0.05 -0.000194754 0.883666 
0.2 0.05 0.00183598 0.884204 
0.25 0.05 0.00378492 0.885894 
0.3 0.05 0.00559109 0.888699 
0.35 0.05 0.00719677 0.89256 
0.4 0.05 0.00855033 0.897403 
0.45 0.05 0.00960787 0.903133 
0.5 0.05 0.010334 0.909641 
0.55 0.05 0.0107023 0.916788 
0.6 0.05 0.0106956 0.924405 
0.65 0.05 0.0103063 0.932277 
0.7 0.05 0.00953845 0.940134 
0.75 0.05 0.00840853 0.947641 
0.8 0.05 0.00694815 0.954408 
0.85 0.05 0.00520529 0.960013 
0.9 0.05 0.00324451 0.964052 
0.95 0.05 0.00114489 0.966199 
1 0.05 -0.00100429 0.96627 
1.05 0.05 -0.00311001 0.964258 
1.1 0.05 -0.00508257 0.960338 
1.15 0.05 -0.00684205 0.954828 
1.2 0.05 -0.00832289 0.948129 
1.25 0.05 -0.00947604 0.940663 
1.3 0.05 -0.010269 0.932826 
1.35 0.05 -0.0106843 0.924953 
1.4 0.05 -0.0107176 0.917322 
1.45 0.05 -0.0103758 0.910151 
1.5 0.05 -0.00967612 0.903611 
1.55 0.05 -0.00864502 0.897841 
1.6 0.05 -0.00731828 0.892955 
1.65 0.05 -0.00574067 0.889045 
1.7 0.05 -0.0039654 0.886185 
1.75 0.05 -0.00205298 0.884431 
1.8 0.05 -6.92868e-05 0.883815 
1.85 0.05 0.00191683 0.88435 
1.9 0.05 0.00383643 0.886026 
1.95 0.05 0.00562333 0.888809 
2 0.05 0.0072166 0.892647 
2.05 0.05 0.00856247 0.897468 
2.1 0.05 0.00961559 0.903178 
2.15 0.05 0.0103395 0.909668 
2.2 0.05 0.0107071 0.9168 
2.25 0.05 0.0107006 0.924405 
2.3 0.05 0.0103122 0.932269 
2.35 0.05 0.00954553 0.94012 
2.4 0.05 0.00841695 0.947624 
2.45 0.05 0.00695785 0.954392 
2.5 0.05 0.00521609 0.960001 
2.55 0.05 0.00325607 0.964047 
2.6 0.05 0.00115681 0.966203 
2.65 0.05 -0.000992512 0.966284 
2.7 0.05 -0.00309888 0.964282 
2.75 0.05 -0.00507258 0.960371 
2.8 0.05 -0.00683363 0.954868 
2.85 0.05 -0.0083164 0.948174 
2.9 0.05 -0.00947176 0.940712 
2.95 0.05 -0.0102671 0.932875 
3 0.05 -0.0106849 0.925002 
3.05 0.05 -0.0107207 0.917368 
3.1 0.05 -0.0103815 0.910193 
3.15 0.05 -0.00968429 0.903648 
3.2 0.05 -0.00865545 0.897873 
3.25 0.05 -0.00733071 0.89298 
3.3 0.05 -0.00575478 0.889063 
3.35 0.05 -0.00398078 0.886195 
3.4 0.05 -0.00206914 0.884431 
3.45 0.05 -8.5699e-05 0.883806 
3.5 0.05 0.00190072 0.884332 
3.55 0.05 0.00382119 0.885998 
3.6 0.05 0.00560951 0.888773 
3.65 0.05 0.00720472 0.892602 
3.7 0.05 0.00855301 0.897414 
3.75 0.05 0.00960894 0.903117 
3.8 0.05 0.0103361 0.9096 
3.85 0.05 0.0107071 0.916726 
3.9 0.05 0.0107043 0.924328 
3.95 0.05 0.0103198 0.93219 
4 0.05 0.00955703 0.940042 
4.05 0.05 0.00843228 0.947553 
4.1 0.05 0.00697678 0.954332 
4.15 0.05 0.00523818 0.959958 
4.2 0.05 0.0032807 0.964026 
4.25 0.05 0.00118316 0.96621 
4.3 0.05 -0.0009654 0.966322 
4.35 0.05 -0.00307207 0.964353 
4.4 0.05 -0.00504719 0.960474 
4.45 0.05 -0.00681085 0.955002 
4.5 0.05 -0.00829753 0.948336 
4.55 0.05 -0.00945834 0.940899 
4.6 0.05 -0.0102612 0.933085 
4.65 0.05 -0.0106893 0.925231 
4.7 0.05 -0.0107395 0.917613 
4.75 0.05 -0.0104209 0.910447 
4.8 0.05 -0.00975337 0.903902 
4.85 0.05 -0.00876844 0.898111 
4.9 0.05 -0.00750992 0.893177 
4.95 0.05 -0.00603418 0.889173 
5 0.05 -0.0043906 0.886137 
0 0.1 -0.0209554 0.779465 
0.05 0.1 -0.0146414 0.773487 
0.1 0.1 -0.0077515 0.769817 
0.15 0.1 -0.000624496 0.768519 
0.2 0.1 0.00647592 0.769582 
0.25 0.1 0.013309 0.772956 
0.3 0.1 0.0196483 0.778559 
0.35 0.1 0.0252853 0.786271 
0.4 0.1 0.0300355 0.79594 
0.45 0.1 0.0337422 0.807382 
0.5 0.1 0.0362796 0.820372 
0.55 0.1 0.0375546 0.834641 
0.6 0.1 0.0375079 0.849858 
0.65 0.1 0.0361168 0.865602 
0.7 0.1 0.0333989 0.881337 
0.75 0.1 0.0294179 0.896401 
0.8 0.1 0.0242893 0.910008 
0.85 0.1 0.0181841 0.921302 
0.9 0.1 0.0113284 0.929455 
0.95 0.1 0.00399616 0.933794 
1 0.1 -0.00350608 0.933937 
1.05 0.1 -0.0108594 0.929871 
1.1 0.1 -0.0177555 0.921957 
1.15 0.1 -0.0239182 0.910852 
1.2 0.1 -0.0291178 0.897379 
1.25 0.1 -0.0331799 0.882396 
1.3 0.1 -0.0359856 0.866696 
1.35 0.1 -0.0374686 0.850951 
1.4 0.1 -0.037609 0.835704 
1.45 0.1 -0.0364279 0.821383 
1.5 0.1 -0.033984 0.808326 
1.55 0.1 -0.0303703 0.796805 
1.6 0.1 -0.0257134 0.787045 
1.65 0.1 -0.0201721 0.779232 
1.7 0.1 -0.0139345 0.773515 
1.75 0.1 -0.00721426 0.770005 
1.8 0.1 -0.00024334 0.768773 
1.85 0.1 0.0067361 0.769844 
1.9 0.1 0.0134816 0.773195 
1.95 0.1 0.0197601 0.778761 
2 0.1 0.0253567 0.786431 
2.05 0.1 0.030081 0.79606 
2.1 0.1 0.0337724 0.807463 
2.15 0.1 0.036302 0.82042 
2.2 0.1 0.0375741 0.834662 
2.25 0.1 0.0375279 0.849856 
2.3 0.1 0.0361394 0.865582 
2.35 0.1 0.0334254 0.881306 
2.4 0.1 0.0294487 0.896365 
2.45 0.1 0.0243243 0.909974 
2.5 0.1 0.0182226 0.921277 
2.55 0.1 0.0113695 0.929443 
2.6 0.1 0.0040382 0.933801 
2.65 0.1 -0.00346468 0.933965 
