x, y, ksi, T
#iter= 1780000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00642875 0.884636 
0.05 0.05 -0.00433207 0.88165 
0.1 0.05 -0.00214502 0.879914 
0.15 0.05 6.63782e-05 0.879406 
0.2 0.05 0.00224411 0.880109 
0.25 0.05 0.00432432 0.881994 
0.3 0.05 0.0062424 0.885017 
0.35 0.05 0.00793779 0.889118 
0.4 0.05 0.0093568 0.89422 
0.45 0.05 0.0104542 0.900232 
0.5 0.05 0.0111936 0.907043 
0.55 0.05 0.0115478 0.914518 
0.6 0.05 0.011499 0.92249 
0.65 0.05 0.0110391 0.93074 
0.7 0.05 0.0101716 0.938983 
0.75 0.05 0.00891411 0.94686 
0.8 0.05 0.00730069 0.953944 
0.85 0.05 0.00538421 0.959767 
0.9 0.05 0.00323673 0.963877 
0.95 0.05 0.000947019 0.96592 
1 0.05 -0.0013848 0.965707 
1.05 0.05 -0.00365514 0.963257 
1.1 0.05 -0.00576548 0.958797 
1.15 0.05 -0.00762988 0.952706 
1.2 0.05 -0.00917986 0.945443 
1.25 0.05 -0.0103662 0.937472 
1.3 0.05 -0.0111583 0.92921 
1.35 0.05 -0.0115416 0.921004 
1.4 0.05 -0.0115151 0.913122 
1.45 0.05 -0.0110892 0.905773 
1.5 0.05 -0.0102841 0.89912 
1.55 0.05 -0.0091296 0.893291 
1.6 0.05 -0.00766494 0.888392 
1.65 0.05 -0.00593877 0.884509 
1.7 0.05 -0.00400873 0.881715 
1.75 0.05 -0.00194028 0.88006 
1.8 0.05 0.000195454 0.879577 
1.85 0.05 0.00232441 0.880275 
1.9 0.05 0.00437285 0.882139 
1.95 0.05 0.00627047 0.885136 
2 0.05 0.00795312 0.889208 
2.05 0.05 0.00936473 0.894284 
2.1 0.05 0.0104583 0.900271 
2.15 0.05 0.0111965 0.90706 
2.2 0.05 0.0115511 0.914519 
2.25 0.05 0.0115036 0.922476 
2.3 0.05 0.0110457 0.930715 
2.35 0.05 0.0101806 0.938952 
2.4 0.05 0.00892541 0.946828 
2.45 0.05 0.00731416 0.953914 
2.5 0.05 0.00539949 0.959744 
2.55 0.05 0.00325326 0.963865 
2.6 0.05 0.000964139 0.965922 
2.65 0.05 -0.00136785 0.965724 
2.7 0.05 -0.0036391 0.963289 
2.75 0.05 -0.00575105 0.958841 
2.8 0.05 -0.00761764 0.95276 
2.85 0.05 -0.00917026 0.945503 
2.9 0.05 -0.0103596 0.937536 
2.95 0.05 -0.0111548 0.929275 
3 0.05 -0.0115413 0.921066 
3.05 0.05 -0.011518 0.913181 
3.1 0.05 -0.0110951 0.905828 
3.15 0.05 -0.010293 0.899169 
3.2 0.05 -0.00914113 0.893333 
3.25 0.05 -0.00767878 0.888425 
3.3 0.05 -0.00595448 0.884535 
3.35 0.05 -0.00402583 0.881731 
3.4 0.05 -0.00195819 0.880067 
3.45 0.05 0.000177329 0.879574 
3.5 0.05 0.0023067 0.880261 
3.55 0.05 0.00435616 0.882116 
3.6 0.05 0.00625538 0.885103 
3.65 0.05 0.00794017 0.889167 
3.7 0.05 0.00935437 0.894234 
3.75 0.05 0.010451 0.900213 
3.8 0.05 0.0111924 0.906996 
3.85 0.05 0.0115507 0.914448 
3.9 0.05 0.011507 0.922402 
3.95 0.05 0.011053 0.930639 
4 0.05 0.0101919 0.938878 
4.05 0.05 0.0089406 0.946759 
4.1 0.05 0.00733298 0.953857 
4.15 0.05 0.00542149 0.959703 
4.2 0.05 0.00327779 0.963848 
4.25 0.05 0.000990355 0.965932 
4.3 0.05 -0.00134092 0.965765 
4.35 0.05 -0.00361252 0.963363 
4.4 0.05 -0.00572593 0.958948 
4.45 0.05 -0.00759513 0.952897 
4.5 0.05 -0.00915162 0.945668 
4.55 0.05 -0.0103463 0.937725 
4.6 0.05 -0.0111489 0.929487 
4.65 0.05 -0.0115457 0.921298 
4.7 0.05 -0.0115371 0.913428 
4.75 0.05 -0.0111355 0.906085 
4.8 0.05 -0.0103647 0.899427 
4.85 0.05 -0.00925965 0.893574 
4.9 0.05 -0.00786828 0.888622 
4.95 0.05 -0.00625035 0.884636 
5 0.05 -0.00445355 0.88165 
0 0.1 -0.0216892 0.770607 
0.05 0.1 -0.0148284 0.764743 
0.1 0.1 -0.00737561 0.761266 
0.15 0.1 0.000299512 0.760233 
0.2 0.1 0.00791181 0.761625 
0.25 0.1 0.0152035 0.765382 
0.3 0.1 0.0219343 0.771412 
0.35 0.1 0.027885 0.779592 
0.4 0.1 0.0328633 0.789767 
0.45 0.1 0.0367071 0.801751 
0.5 0.1 0.0392873 0.815328 
0.55 0.1 0.0405079 0.830235 
0.6 0.1 0.0403078 0.846142 
0.65 0.1 0.0386627 0.862624 
0.7 0.1 0.0355912 0.879123 
0.75 0.1 0.031161 0.894926 
0.8 0.1 0.0254976 0.909172 
0.85 0.1 0.0187896 0.920908 
