x, y, ksi, T
#iter= 770000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00821523 0.889303 
0.05 0.05 -0.0062958 0.885136 
0.1 0.05 -0.00426664 0.882178 
0.15 0.05 -0.00215027 0.880401 
0.2 0.05 1.03181e-05 0.879806 
0.25 0.05 0.00215473 0.880394 
0.3 0.05 0.00421609 0.882146 
0.35 0.05 0.0061279 0.885025 
0.4 0.05 0.00782828 0.888979 
0.45 0.05 0.00926241 0.893933 
0.5 0.05 0.0103839 0.899801 
0.55 0.05 0.0111555 0.906477 
0.6 0.05 0.0115489 0.913833 
0.65 0.05 0.0115448 0.921706 
0.7 0.05 0.0111338 0.929888 
0.75 0.05 0.0103175 0.938108 
0.8 0.05 0.00911088 0.94602 
0.85 0.05 0.00754504 0.953208 
0.9 0.05 0.00566947 0.959209 
0.95 0.05 0.00355278 0.963569 
1 0.05 0.00128077 0.965915 
1.05 0.05 -0.0010485 0.966031 
1.1 0.05 -0.00333225 0.963904 
1.15 0.05 -0.00547148 0.95973 
1.2 0.05 -0.00737867 0.953868 
1.25 0.05 -0.00898309 0.946766 
