x, y, ksi, T
#iter= 1650000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.0064367 0.884652 
0.05 0.05 -0.00434058 0.881661 
0.1 0.05 -0.002154 0.87992 
0.15 0.05 5.71906e-05 0.879407 
0.2 0.05 0.00223503 0.880105 
0.25 0.05 0.00431568 0.881984 
0.3 0.05 0.00623452 0.885002 
0.35 0.05 0.00793095 0.889098 
0.4 0.05 0.00935126 0.894196 
0.45 0.05 0.0104501 0.900203 
0.5 0.05 0.0111912 0.90701 
0.55 0.05 0.0115473 0.914483 
0.6 0.05 0.0115003 0.922453 
0.65 0.05 0.0110423 0.930702 
0.7 0.05 0.0101767 0.938945 
0.75 0.05 0.008921 0.946826 
0.8 0.05 0.00730917 0.953914 
0.85 0.05 0.00539399 0.959743 
0.9 0.05 0.00324742 0.963863 
0.95 0.05 0.00095818 0.965917 
1 0.05 -0.00137368 0.965714 
1.05 0.05 -0.00364454 0.963275 
1.1 0.05 -0.00575587 0.958824 
1.15 0.05 -0.00762165 0.952739 
1.2 0.05 -0.0091733 0.945481 
1.25 0.05 -0.0103616 0.937512 
1.3 0.05 -0.0111556 0.929252 
1.35 0.05 -0.011541 0.921044 
1.4 0.05 -0.0115165 0.91316 
1.45 0.05 -0.0110926 0.905808 
1.5 0.05 -0.0102894 0.899151 
1.55 0.05 -0.00913657 0.893318 
1.6 0.05 -0.0076734 0.888413 
1.65 0.05 -0.00594844 0.884526 
1.7 0.05 -0.0040193 0.881725 
1.75 0.05 -0.00195139 0.880065 
1.8 0.05 0.000184171 0.879575 
1.85 0.05 0.00231336 0.880267 
1.9 0.05 0.0043624 0.882125 
1.95 0.05 0.00626099 0.885116 
2 0.05 0.00794493 0.889183 
2.05 0.05 0.00935812 0.894253 
2.1 0.05 0.0104535 0.900236 
2.15 0.05 0.0111936 0.907021 
2.2 0.05 0.0115504 0.914476 
2.25 0.05 0.0115051 0.922432 
2.3 0.05 0.0110494 0.93067 
2.35 0.05 0.0101864 0.938908 
2.4 0.05 0.00893329 0.946786 
2.45 0.05 0.00732384 0.953879 
2.5 0.05 0.00541064 0.959716 
2.55 0.05 0.00326544 0.963848 
2.6 0.05 0.000976831 0.965917 
2.65 0.05 -0.0013552 0.965731 
2.7 0.05 -0.00362706 0.963308 
2.75 0.05 -0.00574012 0.958871 
2.8 0.05 -0.00760824 0.952797 
2.85 0.05 -0.00916272 0.945545 
2.9 0.05 -0.0103541 0.93758 
2.95 0.05 -0.0111515 0.92932 
3 0.05 -0.0115402 0.921111 
3.05 0.05 -0.0115191 0.913223 
3.1 0.05 -0.0110983 0.905867 
3.15 0.05 -0.0102981 0.899203 
3.2 0.05 -0.00914807 0.893362 
3.25 0.05 -0.00768725 0.88845 
3.3 0.05 -0.0059642 0.884554 
3.35 0.05 -0.00403646 0.881744 
3.4 0.05 -0.00196937 0.880074 
3.45 0.05 0.000165986 0.879574 
3.5 0.05 0.00229559 0.880256 
3.55 0.05 0.00434566 0.882105 
3.6 0.05 0.00624584 0.885086 
3.65 0.05 0.0079319 0.889144 
3.7 0.05 0.00934763 0.894206 
3.75 0.05 0.010446 0.900181 
3.8 0.05 0.0111893 0.90696 
3.85 0.05 0.0115496 0.91441 
3.9 0.05 0.011508 0.922361 
3.95 0.05 0.011056 0.930598 
4 0.05 0.0101969 0.938837 
4.05 0.05 0.0089475 0.946722 
4.1 0.05 0.00734152 0.953824 
4.15 0.05 0.00543137 0.959678 
4.2 0.05 0.0032886 0.963831 
4.25 0.05 0.00100164 0.965927 
4.3 0.05 -0.00132967 0.965771 
4.35 0.05 -0.0036018 0.963379 
4.4 0.05 -0.00571618 0.958973 
4.45 0.05 -0.00758672 0.952929 
4.5 0.05 -0.00914481 0.945704 
4.55 0.05 -0.0103413 0.937764 
4.6 0.05 -0.0111457 0.929526 
4.65 0.05 -0.0115444 0.921336 
4.7 0.05 -0.0115376 0.913464 
4.75 0.05 -0.0111378 0.906118 
4.8 0.05 -0.0103686 0.899456 
4.85 0.05 -0.00926503 0.8936 
4.9 0.05 -0.00787492 0.888643 
4.95 0.05 -0.00625806 0.884652 
5 0.05 -0.00446231 0.881661 
0 0.1 -0.0217163 0.770639 
0.05 0.1 -0.0148581 0.764766 
0.1 0.1 -0.00740712 0.761278 
0.15 0.1 0.000267262 0.760235 
0.2 0.1 0.00787997 0.761616 
0.25 0.1 0.0151732 0.765362 
0.3 0.1 0.0219067 0.771383 
0.35 0.1 0.0278611 0.779553 
0.4 0.1 0.0328439 0.789718 
0.45 0.1 0.0366931 0.801694 
0.5 0.1 0.0392791 0.815264 
0.55 0.1 0.0405061 0.830165 
0.6 0.1 0.0403126 0.846068 
0.65 0.1 0.0386743 0.862548 
0.7 0.1 0.0356093 0.879048 
0.75 0.1 0.0311853 0.894856 
0.8 0.1 0.0255273 0.909111 
0.85 0.1 0.0188239 0.920861 
0.9 0.1 0.0113263 0.929182 
0.95 0.1 0.00334072 0.933335 
1 0.1 -0.00479043 0.932925 
1.05 0.1 -0.0127133 0.927993 
1.1 0.1 -0.0200902 0.919004 
1.15 0.1 -0.0266239 0.906744 
1.2 0.1 -0.032074 0.892153 
1.25 0.1 -0.0362637 0.876175 
1.3 0.1 -0.0390792 0.859645 
1.35 0.1 -0.0404628 0.84325 
1.4 0.1 -0.0404052 0.827519 
1.45 0.1 -0.0389389 0.81286 
1.5 0.1 -0.0361335 0.799588 
1.55 0.1 -0.0320936 0.787955 
1.6 0.1 -0.0269581 0.77817 
1.65 0.1 -0.0208997 0.770411 
1.7 0.1 -0.0141221 0.764819 
1.75 0.1 -0.0068564 0.761502 
1.8 0.1 0.000647197 0.760524 
1.85 0.1 0.00812837 0.761905 
1.9 0.1 0.0153278 0.765618 
1.95 0.1 0.0219978 0.771589 
2 0.1 0.0279117 0.779706 
