x, y, ksi, T
#iter= 310000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00620611 0.889171 
0.05 0.05 -0.00426953 0.886135 
0.1 0.05 -0.0022469 0.884306 
0.15 0.05 -0.000193914 0.883666 
0.2 0.05 0.00183682 0.884204 
0.25 0.05 0.00378572 0.885895 
0.3 0.05 0.00559183 0.888701 
0.35 0.05 0.00719741 0.892562 
0.4 0.05 0.00855086 0.897405 
0.45 0.05 0.00960826 0.903136 
0.5 0.05 0.0103343 0.909644 
0.55 0.05 0.0107024 0.916791 
0.6 0.05 0.0106955 0.924408 
0.65 0.05 0.0103061 0.932281 
0.7 0.05 0.009538 0.940137 
0.75 0.05 0.00840792 0.947644 
0.8 0.05 0.0069474 0.954411 
0.85 0.05 0.00520442 0.960015 
0.9 0.05 0.00324355 0.964053 
0.95 0.05 0.00114389 0.9662 
1 0.05 -0.0010053 0.96627 
1.05 0.05 -0.00311098 0.964257 
1.1 0.05 -0.00508346 0.960336 
1.15 0.05 -0.00684282 0.954825 
1.2 0.05 -0.00832351 0.948125 
1.25 0.05 -0.00947649 0.94066 
1.3 0.05 -0.0102693 0.932822 
1.35 0.05 -0.0106844 0.92495 
1.4 0.05 -0.0107175 0.917319 
1.45 0.05 -0.0103755 0.910147 
1.5 0.05 -0.00967566 0.903608 
1.55 0.05 -0.0086444 0.897838 
1.6 0.05 -0.00731752 0.892953 
1.65 0.05 -0.0057398 0.889043 
1.7 0.05 -0.00396445 0.886184 
1.75 0.05 -0.00205197 0.88443 
1.8 0.05 -6.82584e-05 0.883815 
1.85 0.05 0.00191784 0.884351 
1.9 0.05 0.00383739 0.886027 
1.95 0.05 0.0056242 0.888811 
2 0.05 0.00721736 0.89265 
2.05 0.05 0.00856309 0.89747 
2.1 0.05 0.00961604 0.903182 
2.15 0.05 0.0103398 0.909672 
2.2 0.05 0.0107072 0.916804 
2.25 0.05 0.0107005 0.92441 
2.3 0.05 0.0103119 0.932273 
2.35 0.05 0.00954502 0.940124 
2.4 0.05 0.00841625 0.947628 
2.45 0.05 0.00695699 0.954395 
2.5 0.05 0.00521509 0.960004 
2.55 0.05 0.00325498 0.964048 
2.6 0.05 0.00115567 0.966204 
2.65 0.05 -0.000993657 0.966284 
2.7 0.05 -0.00309998 0.964281 
2.75 0.05 -0.00507359 0.960369 
2.8 0.05 -0.00683451 0.954865 
2.85 0.05 -0.00831711 0.948171 
2.9 0.05 -0.00947228 0.940708 
2.95 0.05 -0.0102674 0.932871 
3 0.05 -0.010685 0.924998 
3.05 0.05 -0.0107207 0.917364 
3.1 0.05 -0.0103813 0.910189 
3.15 0.05 -0.00968384 0.903645 
3.2 0.05 -0.00865484 0.89787 
3.25 0.05 -0.00732996 0.892978 
