x, y, ksi, T
#iter= 740000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00845705 0.89012 
0.05 0.05 -0.0065712 0.885783 
0.1 0.05 -0.0045729 0.882646 
0.15 0.05 -0.0024782 0.88068 
0.2 0.05 -0.000327718 0.879891 
0.25 0.05 0.00181892 0.880283 
0.3 0.05 0.00389473 0.88184 
0.35 0.05 0.00583257 0.884532 
0.4 0.05 0.00756941 0.888307 
0.45 0.05 0.00904909 0.893095 
0.5 0.05 0.0102237 0.898812 
0.55 0.05 0.0110545 0.905356 
0.6 0.05 0.0115115 0.912603 
0.65 0.05 0.0115741 0.920396 
0.7 0.05 0.011231 0.928538 
0.75 0.05 0.0104818 0.936769 
0.8 0.05 0.00933895 0.944755 
0.85 0.05 0.00783072 0.952092 
0.9 0.05 0.00600329 0.958322 
0.95 0.05 0.00392202 0.962985 
1 0.05 0.00167 0.965689 
1.05 0.05 -0.000656398 0.966187 
1.1 0.05 -0.00295468 0.96443 
1.15 0.05 -0.00512471 0.960582 
1.2 0.05 -0.00707665 0.954976 
