x, y, ksi, T
#iter= 1930000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.0064246 0.884627 
0.05 0.05 -0.00432762 0.881644 
0.1 0.05 -0.00214032 0.879911 
0.15 0.05 7.1186e-05 0.879406 
0.2 0.05 0.00224886 0.880111 
0.25 0.05 0.00432883 0.881999 
0.3 0.05 0.00624653 0.885025 
0.35 0.05 0.00794137 0.889128 
0.4 0.05 0.0093597 0.894233 
0.45 0.05 0.0104563 0.900247 
0.5 0.05 0.0111948 0.907059 
0.55 0.05 0.0115481 0.914537 
0.6 0.05 0.0114983 0.92251 
0.65 0.05 0.0110374 0.93076 
0.7 0.05 0.0101689 0.939002 
0.75 0.05 0.0089105 0.946879 
0.8 0.05 0.00729624 0.95396 
0.85 0.05 0.00537909 0.959779 
0.9 0.05 0.00323113 0.963885 
0.95 0.05 0.000941178 0.965922 
1 0.05 -0.00139062 0.965703 
1.05 0.05 -0.00366068 0.963248 
1.1 0.05 -0.0057705 0.958783 
1.15 0.05 -0.00763419 0.952688 
1.2 0.05 -0.00918329 0.945423 
1.25 0.05 -0.0103687 0.937451 
1.3 0.05 -0.0111597 0.929189 
1.35 0.05 -0.0115419 0.920983 
1.4 0.05 -0.0115144 0.913102 
1.45 0.05 -0.0110874 0.905755 
1.5 0.05 -0.0102813 0.899104 
1.55 0.05 -0.00912595 0.893277 
1.6 0.05 -0.00766051 0.88838 
1.65 0.05 -0.0059337 0.884501 
1.7 0.05 -0.0040032 0.88171 
1.75 0.05 -0.00193446 0.880058 
1.8 0.05 0.00020136 0.879578 
1.85 0.05 0.0023302 0.880279 
1.9 0.05 0.00437831 0.882147 
1.95 0.05 0.00627543 0.885146 
2 0.05 0.0079574 0.889222 
2.05 0.05 0.00936819 0.8943 
2.1 0.05 0.0104609 0.900289 
2.15 0.05 0.011198 0.907081 
2.2 0.05 0.0115515 0.914541 
2.25 0.05 0.0115028 0.9225 
2.3 0.05 0.0110438 0.930739 
2.35 0.05 0.0101775 0.938975 
2.4 0.05 0.00892128 0.946849 
2.45 0.05 0.00730909 0.953933 
2.5 0.05 0.00539365 0.959758 
2.55 0.05 0.00324689 0.963874 
2.6 0.05 0.000957495 0.965925 
2.65 0.05 -0.00137446 0.96572 
2.7 0.05 -0.0036454 0.963279 
2.75 0.05 -0.00575676 0.958826 
2.8 0.05 -0.00762255 0.952741 
2.85 0.05 -0.00917421 0.945481 
2.9 0.05 -0.0103624 0.937512 
2.95 0.05 -0.0111565 0.929251 
3 0.05 -0.0115418 0.921043 
3.05 0.05 -0.0115174 0.913159 
3.1 0.05 -0.0110935 0.905808 
3.15 0.05 -0.0102903 0.899151 
3.2 0.05 -0.0091375 0.893317 
3.25 0.05 -0.00767434 0.888413 
3.3 0.05 -0.0059494 0.884525 
3.35 0.05 -0.00402026 0.881724 
3.4 0.05 -0.00195234 0.880063 
3.45 0.05 0.000183265 0.879573 
3.5 0.05 0.00231252 0.880264 
3.55 0.05 0.00436166 0.882122 
3.6 0.05 0.00626037 0.885112 
3.65 0.05 0.0079445 0.889179 
3.7 0.05 0.0093579 0.894248 
3.75 0.05 0.0104536 0.90023 
3.8 0.05 0.0111941 0.907014 
3.85 0.05 0.0115512 0.914468 
3.9 0.05 0.0115065 0.922423 
3.95 0.05 0.0110514 0.930661 
4 0.05 0.0101892 0.938899 
4.05 0.05 0.00893698 0.946779 
4.1 0.05 0.0073285 0.953874 
4.15 0.05 0.00541632 0.959716 
4.2 0.05 0.00327213 0.963856 
4.25 0.05 0.00098445 0.965935 
4.3 0.05 -0.0013468 0.965762 
4.35 0.05 -0.00361813 0.963355 
4.4 0.05 -0.00573103 0.958935 
4.45 0.05 -0.00759954 0.95288 
4.5 0.05 -0.00915518 0.945649 
4.55 0.05 -0.0103489 0.937705 
4.6 0.05 -0.0111505 0.929467 
4.65 0.05 -0.0115463 0.921278 
4.7 0.05 -0.0115368 0.91341 
4.75 0.05 -0.0111343 0.906068 
4.8 0.05 -0.0103626 0.899411 
4.85 0.05 -0.00925683 0.893561 
4.9 0.05 -0.00786481 0.888611 
4.95 0.05 -0.00624631 0.884627 
5 0.05 -0.00444897 0.881644 
0 0.1 -0.021675 0.77059 
0.05 0.1 -0.0148128 0.764731 
0.1 0.1 -0.00735911 0.761259 
0.15 0.1 0.000316389 0.760232 
0.2 0.1 0.00792847 0.761629 
0.25 0.1 0.0152193 0.765392 
0.3 0.1 0.0219487 0.771428 
0.35 0.1 0.0278975 0.779613 
0.4 0.1 0.0328734 0.789792 
0.45 0.1 0.0367144 0.801781 
0.5 0.1 0.0392915 0.815362 
0.55 0.1 0.0405088 0.830271 
0.6 0.1 0.0403052 0.846181 
0.65 0.1 0.0386567 0.862664 
0.7 0.1 0.0355817 0.879162 
0.75 0.1 0.0311483 0.894963 
0.8 0.1 0.025482 0.909204 
0.85 0.1 0.0187717 0.920933 
0.9 0.1 0.0112694 0.929225 
0.95 0.1 0.00328142 0.933346 
1 0.1 -0.00484952 0.932903 
1.05 0.1 -0.0127696 0.927938 
1.1 0.1 -0.0201413 0.918923 
1.15 0.1 -0.0266678 0.906642 
1.2 0.1 -0.032109 0.892037 
1.25 0.1 -0.0362888 0.876051 
1.3 0.1 -0.0390937 0.85952 
1.35 0.1 -0.0404662 0.843128 
1.4 0.1 -0.0403977 0.827404 
1.45 0.1 -0.0389208 0.812754 
1.5 0.1 -0.0361053 0.799493 
1.55 0.1 -0.0320563 0.787874 
1.6 0.1 -0.0269128 0.778104 
1.65 0.1 -0.0208478 0.770361 
1.7 0.1 -0.0140655 0.764787 
1.75 0.1 -0.00679685 0.761488 
1.8 0.1 0.000707613 0.760529 
1.85 0.1 0.00818756 0.761929 
1.9 0.1 0.0153837 0.76566 
1.95 0.1 0.0220485 0.771649 
2 0.1 0.0279555 0.779783 
2.05 0.1 0.0329061 0.789913 
2.1 0.1 0.0367338 0.801856 
2.15 0.1 0.0393056 0.815397 
2.2 0.1 0.0405233 0.830274 
2.25 0.1 0.0403236 0.846156 
2.3 0.1 0.0386812 0.862619 
2.35 0.1 0.0356134 0.879105 
2.4 0.1 0.0311874 0.894902 
2.45 0.1 0.025528 0.909147 
2.5 0.1 0.0188234 0.920889 
2.55 0.1 0.011325 0.929203 
2.6 0.1 0.00333876 0.93335 
2.65 0.1 -0.00479286 0.932936 
2.7 0.1 -0.012716 0.928 
2.75 0.1 -0.0200932 0.919009 
2.8 0.1 -0.026627 0.906747 
2.85 0.1 -0.0320771 0.892154 
2.9 0.1 -0.0362669 0.876175 
2.95 0.1 -0.0390824 0.859645 
3 0.1 -0.040466 0.843249 
3.05 0.1 -0.0404084 0.827518 
3.1 0.1 -0.0389422 0.812859 
3.15 0.1 -0.0361368 0.799587 
3.2 0.1 -0.032097 0.787953 
3.25 0.1 -0.0269616 0.778169 
3.3 0.1 -0.0209031 0.770409 
3.35 0.1 -0.0141256 0.764817 
3.4 0.1 -0.00685975 0.761499 
3.45 0.1 0.000644011 0.76052 
3.5 0.1 0.00812544 0.7619 
3.55 0.1 0.0153252 0.765612 
3.6 0.1 0.0219957 0.771582 
3.65 0.1 0.0279103 0.779698 
3.7 0.1 0.0328702 0.78981 
3.75 0.1 0.0367086 0.801738 
3.8 0.1 0.0392924 0.815265 
3.85 0.1 0.040523 0.83013 
3.9 0.1 0.040337 0.846004 
3.95 0.1 0.0387087 0.862464 
4 0.1 0.035655 0.878952 
4.05 0.1 0.0312428 0.89476 
4.1 0.1 0.0255961 0.909028 
4.15 0.1 0.0189026 0.920804 
4.2 0.1 0.0114129 0.929165 
4.25 0.1 0.00343243 0.93337 
4.3 0.1 -0.0046969 0.933019 
4.35 0.1 -0.0126215 0.92815 
4.4 0.1 -0.020004 0.919224 
4.45 0.1 -0.0265473 0.907023 
4.5 0.1 -0.0320113 0.892486 
4.55 0.1 -0.0362202 0.876555 
4.6 0.1 -0.0390615 0.860068 
4.65 0.1 -0.0404803 0.843709 
4.7 0.1 -0.0404714 0.828008 
4.75 0.1 -0.0390728 0.813367 
4.8 0.1 -0.0363613 0.800091 
4.85 0.1 -0.0324483 0.788419 
4.9 0.1 -0.0274741 0.778536 
4.95 0.1 -0.0215858 0.77059 
5 0.1 -0.0148715 0.764731 
0 0.15 -0.0422255 0.662698 
0.05 0.15 -0.0288198 0.654146 
0.1 0.15 -0.014265 0.649032 
0.15 0.15 0.000784639 0.647499 
0.2 0.15 0.0157552 0.649546 
0.25 0.15 0.0301181 0.655096 
0.3 0.15 0.0433843 0.664008 
0.35 0.15 0.0551117 0.676088 
0.4 0.15 0.0649139 0.691098 
0.45 0.15 0.0724673 0.70876 
0.5 0.15 0.0775155 0.72875 
0.55 0.15 0.0798707 0.750686 
0.6 0.15 0.0794162 0.774092 
0.65 0.15 0.0761119 0.798355 
0.7 0.15 0.0700032 0.822668 
0.75 0.15 0.0612338 0.845989 
0.8 0.15 0.0500591 0.867046 
0.85 0.15 0.0368549 0.88442 
0.9 0.15 0.0221159 0.896724 
0.95 0.15 0.00643776 0.902843 
1 0.15 -0.00951653 0.902184 
1.05 0.15 -0.0250635 0.894812 
1.1 0.15 -0.0395498 0.881439 
1.15 0.15 -0.0523974 0.863251 
1.2 0.15 -0.0631339 0.841662 
1.25 0.15 -0.0714076 0.818074 
1.3 0.15 -0.0769861 0.793717 
1.35 0.15 -0.0797467 0.769587 
1.4 0.15 -0.079663 0.74645 
1.45 0.15 -0.0767928 0.72489 
1.5 0.15 -0.0712698 0.70536 
1.55 0.15 -0.0632993 0.688229 
1.6 0.15 -0.0531568 0.673807 
1.65 0.15 -0.0411852 0.662361 
1.7 0.15 -0.0277899 0.654112 
1.75 0.15 -0.0134297 0.649225 
1.8 0.15 0.00139842 0.647804 
1.85 0.15 0.0161778 0.649879 
1.9 0.15 0.0303942 0.655405 
1.95 0.15 0.0435562 0.664267 
2 0.15 0.0552143 0.676287 
2.05 0.15 0.0649742 0.691237 
2.1 0.15 0.0725052 0.708842 
2.15 0.15 0.0775452 0.728781 
2.2 0.15 0.079902 0.750673 
2.25 0.15 0.0794556 0.774044 
