x, y, ksi, T
#iter= 1720000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00643171 0.884642 
0.05 0.05 -0.00433523 0.881654 
0.1 0.05 -0.00214835 0.879916 
0.15 0.05 6.29662e-05 0.879407 
0.2 0.05 0.00224074 0.880107 
0.25 0.05 0.00432111 0.881991 
0.3 0.05 0.00623948 0.885012 
0.35 0.05 0.00793525 0.889111 
0.4 0.05 0.00935475 0.894211 
0.45 0.05 0.0104527 0.900221 
0.5 0.05 0.0111927 0.907031 
0.55 0.05 0.0115476 0.914505 
0.6 0.05 0.0114995 0.922477 
0.65 0.05 0.0110403 0.930726 
0.7 0.05 0.0101735 0.938969 
0.75 0.05 0.00891667 0.946848 
0.8 0.05 0.00730384 0.953933 
0.85 0.05 0.00538785 0.959758 
0.9 0.05 0.0032407 0.963872 
0.95 0.05 0.000951165 0.965919 
1 0.05 -0.00138067 0.96571 
1.05 0.05 -0.0036512 0.963264 
1.1 0.05 -0.00576191 0.958807 
1.15 0.05 -0.00762682 0.952718 
1.2 0.05 -0.00917743 0.945457 
1.25 0.05 -0.0103645 0.937487 
1.3 0.05 -0.0111573 0.929226 
1.35 0.05 -0.0115414 0.921018 
1.4 0.05 -0.0115156 0.913136 
1.45 0.05 -0.0110904 0.905786 
1.5 0.05 -0.010286 0.899132 
1.55 0.05 -0.00913219 0.893301 
1.6 0.05 -0.00766808 0.8884 
1.65 0.05 -0.00594236 0.884515 
1.7 0.05 -0.00401266 0.881719 
1.75 0.05 -0.00194441 0.880062 
1.8 0.05 0.000191264 0.879576 
1.85 0.05 0.00232031 0.880272 
1.9 0.05 0.00436897 0.882134 
1.95 0.05 0.00626695 0.885128 
2 0.05 0.00795008 0.889199 
2.05 0.05 0.00936228 0.894272 
2.1 0.05 0.0104566 0.900258 
2.15 0.05 0.0111954 0.907046 
2.2 0.05 0.0115508 0.914503 
2.25 0.05 0.0115042 0.92246 
2.3 0.05 0.0110471 0.930699 
2.35 0.05 0.0101827 0.938936 
2.4 0.05 0.00892834 0.946812 
2.45 0.05 0.00731776 0.953901 
2.5 0.05 0.00540363 0.959733 
2.55 0.05 0.00325779 0.963859 
2.6 0.05 0.000968853 0.96592 
2.65 0.05 -0.00136315 0.965727 
2.7 0.05 -0.00363463 0.963296 
2.75 0.05 -0.00574699 0.958852 
2.8 0.05 -0.00761415 0.952774 
2.85 0.05 -0.00916746 0.945519 
2.9 0.05 -0.0103575 0.937552 
2.95 0.05 -0.0111536 0.929292 
3 0.05 -0.0115409 0.921083 
3.05 0.05 -0.0115184 0.913197 
3.1 0.05 -0.0110963 0.905842 
3.15 0.05 -0.0102949 0.899182 
3.2 0.05 -0.00914371 0.893344 
3.25 0.05 -0.00768192 0.888434 
3.3 0.05 -0.00595809 0.884542 
3.35 0.05 -0.00402978 0.881736 
3.4 0.05 -0.00196234 0.880069 
3.45 0.05 0.000173116 0.879574 
3.5 0.05 0.00230257 0.880259 
3.55 0.05 0.00435226 0.882112 
3.6 0.05 0.00625184 0.885097 
3.65 0.05 0.0079371 0.889158 
3.7 0.05 0.00935187 0.894223 
3.75 0.05 0.0104491 0.900201 
3.8 0.05 0.0111913 0.906982 
3.85 0.05 0.0115502 0.914434 
3.9 0.05 0.0115074 0.922387 
3.95 0.05 0.0110541 0.930624 
4 0.05 0.0101937 0.938863 
4.05 0.05 0.00894316 0.946745 
4.1 0.05 0.00733615 0.953845 
4.15 0.05 0.00542516 0.959694 
4.2 0.05 0.0032818 0.963842 
4.25 0.05 0.000994545 0.96593 
4.3 0.05 -0.00133674 0.965767 
