x, y, ksi, T
#iter= 1420000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00647767 0.884737 
0.05 0.05 -0.00438446 0.88172 
0.1 0.05 -0.00220035 0.879952 
0.15 0.05 9.72123e-06 0.879412 
0.2 0.05 0.00218811 0.880082 
0.25 0.05 0.00427102 0.881934 
0.3 0.05 0.00619374 0.884926 
0.35 0.05 0.00789554 0.888996 
0.4 0.05 0.00932251 0.89407 
0.45 0.05 0.0104291 0.900056 
0.5 0.05 0.0111788 0.906844 
0.55 0.05 0.0115442 0.914302 
0.6 0.05 0.0115069 0.922261 
0.65 0.05 0.0110588 0.930505 
0.7 0.05 0.010203 0.938751 
0.75 0.05 0.00895647 0.946645 
0.8 0.05 0.00735285 0.953757 
0.85 0.05 0.00544441 0.959623 
0.9 0.05 0.00330262 0.963789 
0.95 0.05 0.0010158 0.965897 
1 0.05 -0.00131619 0.965751 
1.05 0.05 -0.00358977 0.963366 
1.1 0.05 -0.00570617 0.95896 
1.15 0.05 -0.00757902 0.952911 
1.2 0.05 -0.00913929 0.945677 
1.25 0.05 -0.0103372 0.937721 
1.3 0.05 -0.0111416 0.929463 
1.35 0.05 -0.0115376 0.921251 
1.4 0.05 -0.0115237 0.913356 
1.45 0.05 -0.01111 0.905989 
1.5 0.05 -0.0103164 0.899312 
1.55 0.05 -0.00917242 0.893456 
1.6 0.05 -0.00771693 0.888526 
1.65 0.05 -0.00599827 0.88461 
1.7 0.05 -0.00407382 0.88178 
1.75 0.05 -0.00200876 0.880088 
1.8 0.05 0.000125923 0.879567 
1.85 0.05 0.00225624 0.880227 
1.9 0.05 0.0043084 0.882054 
1.95 0.05 0.00621196 0.885014 
2 0.05 0.00790255 0.889053 
2.05 0.05 0.00932382 0.894096 
2.1 0.05 0.0104285 0.900055 
2.15 0.05 0.0111788 0.90682 
2.2 0.05 0.0115464 0.914258 
2.25 0.05 0.0115125 0.922203 
2.3 0.05 0.0110682 0.930437 
2.35 0.05 0.0102164 0.938679 
2.4 0.05 0.00897379 0.946573 
2.45 0.05 0.00737367 0.953694 
2.5 0.05 0.00546808 0.959573 
2.55 0.05 0.00332824 0.963759 
2.6 0.05 0.00104232 0.965889 
2.65 0.05 -0.00128991 0.965768 
2.7 0.05 -0.00356484 0.963405 
2.75 0.05 -0.00568359 0.95902 
2.8 0.05 -0.00755959 0.952986 
2.85 0.05 -0.00912359 0.945761 
2.9 0.05 -0.0103256 0.937811 
2.95 0.05 -0.0111343 0.929554 
3 0.05 -0.0115344 0.921339 
3.05 0.05 -0.0115246 0.913439 
3.1 0.05 -0.0111147 0.906066 
3.15 0.05 -0.0103246 0.899381 
3.2 0.05 -0.00918373 0.893516 
3.25 0.05 -0.00773085 0.888577 
3.3 0.05 -0.00601426 0.884651 
3.35 0.05 -0.00409128 0.881811 
3.4 0.05 -0.00202706 0.880109 
3.45 0.05 0.000107425 0.879578 
3.5 0.05 0.00223818 0.880228 
3.55 0.05 0.00429136 0.882045 
3.6 0.05 0.00619648 0.884997 
3.65 0.05 0.00788907 0.889027 
3.7 0.05 0.0093127 0.894064 
3.75 0.05 0.01042 0.900016 
3.8 0.05 0.0111732 0.906776 
3.85 0.05 0.0115437 0.91421 
3.9 0.05 0.0115128 0.922152 
3.95 0.05 0.0110715 0.930385 
4 0.05 0.0102227 0.938628 
4.05 0.05 0.00898299 0.946527 
4.1 0.05 0.00738554 0.953655 
4.15 0.05 0.00548231 0.959546 
4.2 0.05 0.0033444 0.963747 
4.25 0.05 0.00105989 0.965898 
4.3 0.05 -0.00127154 0.965799 
4.35 0.05 -0.00354635 0.963461 
4.4 0.05 -0.00566571 0.959101 
4.45 0.05 -0.00754313 0.953092 
4.5 0.05 -0.0091095 0.945891 
4.55 0.05 -0.0103152 0.937962 
4.6 0.05 -0.0111293 0.929727 
4.65 0.05 -0.0115377 0.921532 
4.7 0.05 -0.0115404 0.91365 
4.75 0.05 -0.0111496 0.906289 
4.8 0.05 -0.0103888 0.899608 
4.85 0.05 -0.0092927 0.893731 
4.9 0.05 -0.0079091 0.888752 
4.95 0.05 -0.00629785 0.884737 
5 0.05 -0.00450749 0.88172 
0 0.1 -0.0218559 0.770808 
0.05 0.1 -0.0150116 0.764883 
0.1 0.1 -0.00756988 0.761343 
0.15 0.1 0.000100632 0.760245 
0.2 0.1 0.00771539 0.761571 
0.25 0.1 0.0150167 0.765262 
0.3 0.1 0.0217639 0.77123 
0.35 0.1 0.0277373 0.779349 
0.4 0.1 0.0327436 0.789468 
0.45 0.1 0.0366202 0.801401 
0.5 0.1 0.0392367 0.814933 
0.55 0.1 0.0404965 0.829803 
0.6 0.1 0.0403371 0.845684 
0.65 0.1 0.0387334 0.862154 
0.7 0.1 0.0357024 0.878659 
0.75 0.1 0.0313103 0.894492 
0.8 0.1 0.0256807 0.908795 
0.85 0.1 0.0190003 0.920617 
0.9 0.1 0.011519 0.929032 
0.95 0.1 0.00354167 0.933294 
1 0.1 -0.00459001 0.932999 
1.05 0.1 -0.0125222 0.928175 
1.1 0.1 -0.0199165 0.91928 
1.15 0.1 -0.0264746 0.907091 
1.2 0.1 -0.0319545 0.892547 
1.25 0.1 -0.0361781 0.876593 
