x, y, ksi, T
#iter= 600000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00628586 0.88761 
0.05 0.05 -0.00429497 0.884589 
0.1 0.05 -0.00221656 0.882789 
0.15 0.05 -0.000109703 0.882193 
0.2 0.05 0.00197117 0.882786 
0.25 0.05 0.00396504 0.884543 
0.3 0.05 0.00580969 0.887423 
0.35 0.05 0.00744637 0.891367 
0.4 0.05 0.00882274 0.896299 
0.45 0.05 0.0098944 0.902128 
0.5 0.05 0.0106256 0.908741 
0.55 0.05 0.0109897 0.916002 
0.6 0.05 0.0109691 0.923743 
0.65 0.05 0.0105564 0.931746 
0.7 0.05 0.00975528 0.939736 
0.75 0.05 0.00858265 0.947372 
0.8 0.05 0.00707096 0.954249 
0.85 0.05 0.00526983 0.959931 
0.9 0.05 0.00324628 0.963998 
0.95 0.05 0.00108259 0.966114 
1 0.05 -0.00112839 0.966093 
1.05 0.05 -0.00329011 0.963937 
1.1 0.05 -0.00530992 0.959836 
1.15 0.05 -0.0071058 0.954129 
1.2 0.05 -0.00861112 0.947236 
1.25 0.05 -0.00977668 0.939596 
1.3 0.05 -0.0105705 0.931609 
1.35 0.05 -0.010976 0.923617 
1.4 0.05 -0.01099 0.915895 
1.45 0.05 -0.0106205 0.908658 
1.5 0.05 -0.00988571 0.902074 
1.55 0.05 -0.00881327 0.89628 
1.6 0.05 -0.00744012 0.891386 
1.65 0.05 -0.00581237 0.887482 
1.7 0.05 -0.00398471 0.884642 
1.75 0.05 -0.00201932 0.88292 
1.8 0.05 1.61224e-05 0.882348 
1.85 0.05 0.00205102 0.882937 
1.9 0.05 0.0040148 0.884677 
1.95 0.05 0.00583985 0.887533 
2 0.05 0.00746411 0.891452 
2.05 0.05 0.008833 0.896361 
2.1 0.05 0.00990058 0.902168 
2.15 0.05 0.01063 0.908762 
2.2 0.05 0.0109939 0.916008 
2.25 0.05 0.0109741 0.923735 
2.3 0.05 0.0105627 0.931729 
2.35 0.05 0.00976329 0.939713 
2.4 0.05 0.00859244 0.947346 
2.45 0.05 0.00708243 0.954225 
2.5 0.05 0.00528271 0.959913 
2.55 0.05 0.00326015 0.963989 
2.6 0.05 0.00109692 0.966116 
2.65 0.05 -0.0011142 0.966108 
2.7 0.05 -0.00327669 0.963964 
2.75 0.05 -0.00529783 0.959874 
2.8 0.05 -0.00709554 0.954175 
2.85 0.05 -0.0086031 0.947289 
2.9 0.05 -0.0097712 0.939651 
2.95 0.05 -0.0105677 0.931666 
3 0.05 -0.0109761 0.923673 
3.05 0.05 -0.0109929 0.915948 
3.1 0.05 -0.0106262 0.908706 
3.15 0.05 -0.00989403 0.902117 
3.2 0.05 -0.00882403 0.896317 
3.25 0.05 -0.00745302 0.891415 
3.3 0.05 -0.00582703 0.887504 
3.35 0.05 -0.00400069 0.884655 
3.4 0.05 -0.0020361 0.882924 
3.45 0.05 -8.95829e-07 0.882342 
3.5 0.05 0.00203434 0.882922 
3.55 0.05 0.00399904 0.884653 
3.6 0.05 0.00582556 0.8875 
3.65 0.05 0.00745182 0.89141 
3.7 0.05 0.00882316 0.89631 
3.75 0.05 0.00989359 0.902109 
3.8 0.05 0.0106262 0.908696 
3.85 0.05 0.0109936 0.915936 
3.9 0.05 0.0109775 0.92366 
3.95 0.05 0.0105699 0.931653 
4 0.05 0.00977436 0.939639 
4.05 0.05 0.00860729 0.947278 
4.1 0.05 0.00710082 0.954167 
4.15 0.05 0.00530421 0.959871 
4.2 0.05 0.00328414 0.963969 
4.25 0.05 0.00112261 0.966124 
4.3 0.05 -0.00108776 0.966146 
4.35 0.05 -0.00325053 0.964034 
4.4 0.05 -0.00527304 0.959976 
4.45 0.05 -0.00707329 0.954308 
4.5 0.05 -0.00858464 0.947449 
4.55 0.05 -0.00975804 0.939837 
4.6 0.05 -0.0105619 0.931873 
4.65 0.05 -0.0109804 0.9239 
4.7 0.05 -0.0110115 0.916191 
4.75 0.05 -0.0106655 0.908959 
4.8 0.05 -0.00996351 0.902371 
4.85 0.05 -0.00893826 0.896555 
4.9 0.05 -0.00763496 0.891611 
4.95 0.05 -0.00611115 0.88761 
5 0.05 -0.00441578 0.884589 
0 0.1 -0.0212172 0.776411 
0.05 0.1 -0.0147179 0.770467 
0.1 0.1 -0.00763693 0.76686 
0.15 0.1 -0.000323437 0.765651 
0.2 0.1 0.00695163 0.766824 
0.25 0.1 0.0139417 0.770329 
0.3 0.1 0.0204156 0.776079 
0.35 0.1 0.0261611 0.783953 
0.4 0.1 0.0309908 0.793798 
0.45 0.1 0.0347462 0.805429 
0.5 0.1 0.0373002 0.818624 
0.55 0.1 0.0385587 0.833116 
0.6 0.1 0.0384618 0.848573 
0.65 0.1 0.0369863 0.864573 
0.7 0.1 0.0341503 0.880572 
0.75 0.1 0.0300188 0.895892 
0.8 0.1 0.0247108 0.90972 
0.85 0.1 0.0184032 0.921171 
0.9 0.1 0.0113305 0.929382 
0.95 0.1 0.0037773 0.93366 
1 0.1 -0.00393786 0.933617 
1.05 0.1 -0.0114844 0.929258 
1.1 0.1 -0.0185443 0.920979 
1.15 0.1 -0.024834 0.909478 
1.2 0.1 -0.0301201 0.895618 
1.25 0.1 -0.0342272 0.880288 
1.3 0.1 -0.0370378 0.864296 
1.35 0.1 -0.0384883 0.848318 
1.4 0.1 -0.0385624 0.832897 
