x, y, ksi, T
#iter= 90000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.0061003 0.890739 
0.05 0.05 -0.00421747 0.887705 
0.1 0.05 -0.00225029 0.885861 
0.15 0.05 -0.000251612 0.885193 
0.2 0.05 0.00172759 0.885689 
0.25 0.05 0.00362922 0.887328 
0.3 0.05 0.00539365 0.890072 
0.35 0.05 0.00696427 0.893862 
0.4 0.05 0.00829034 0.898623 
0.45 0.05 0.00932863 0.904264 
0.5 0.05 0.0100443 0.910672 
0.55 0.05 0.0104112 0.917707 
0.6 0.05 0.0104126 0.925201 
0.65 0.05 0.0100414 0.93294 
0.7 0.05 0.00930159 0.940655 
0.75 0.05 0.00820962 0.948021 
0.8 0.05 0.00679642 0.95466 
0.85 0.05 0.00510861 0.960164 
0.9 0.05 0.00320853 0.964146 
0.95 0.05 0.00117233 0.966291 
1 0.05 -0.000914187 0.96642 
1.05 0.05 -0.00296146 0.964521 
1.1 0.05 -0.00488288 0.960756 
1.15 0.05 -0.00660085 0.955424 
1.2 0.05 -0.00805119 0.948909 
1.25 0.05 -0.00918537 0.941617 
1.3 0.05 -0.00997065 0.933933 
1.35 0.05 -0.010389 0.926191 
1.4 0.05 -0.0104351 0.918664 
1.45 0.05 -0.0101151 0.911573 
1.5 0.05 -0.00944503 0.905094 
1.55 0.05 -0.00845055 0.899367 
1.6 0.05 -0.00716635 0.894509 
1.65 0.05 -0.00563599 0.890612 
1.7 0.05 -0.0039113 0.887752 
1.75 0.05 -0.00205117 0.885985 
1.8 0.05 -0.000119781 0.885344 
1.85 0.05 0.0018158 0.885843 
1.9 0.05 0.00368832 0.887472 
1.95 0.05 0.00543313 0.890198 
2 0.05 0.00699057 0.89397 
2.05 0.05 0.00830788 0.898713 
2.1 0.05 0.00934044 0.904337 
2.15 0.05 0.0100524 0.910729 
2.2 0.05 0.0104172 0.917752 
2.25 0.05 0.0104173 0.925235 
2.3 0.05 0.0100455 0.932964 
2.35 0.05 0.00930542 0.940673 
2.4 0.05 0.0082135 0.948034 
2.45 0.05 0.00680049 0.95467 
2.5 0.05 0.0051129 0.960173 
2.55 0.05 0.00321299 0.964155 
2.6 0.05 0.00117683 0.966302 
2.65 0.05 -0.000909817 0.966434 
2.7 0.05 -0.00295745 0.964539 
2.75 0.05 -0.00487947 0.960777 
2.8 0.05 -0.00659828 0.955448 
2.85 0.05 -0.0080497 0.948935 
2.9 0.05 -0.00918518 0.941644 
2.95 0.05 -0.00997197 0.933961 
3 0.05 -0.0103919 0.926217 
3.05 0.05 -0.0104399 0.918689 
3.1 0.05 -0.0101217 0.911596 
3.15 0.05 -0.00945355 0.905113 
3.2 0.05 -0.0084609 0.899382 
3.25 0.05 -0.00717838 0.894518 
3.3 0.05 -0.00564947 0.890615 
3.35 0.05 -0.0039259 0.887748 
3.4 0.05 -0.00206649 0.885972 
3.45 0.05 -0.000135336 0.885323 
3.5 0.05 0.00180053 0.885813 
3.55 0.05 0.0036739 0.887433 
3.6 0.05 0.00542013 0.89015 
3.65 0.05 0.00697953 0.893912 
3.7 0.05 0.00829934 0.898646 
3.75 0.05 0.00933489 0.904261 
3.8 0.05 0.0100503 0.910646 
3.85 0.05 0.0104189 0.917662 
