x, y, ksi, T
#iter= 1390000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00648808 0.884759 
0.05 0.05 -0.00439561 0.881735 
0.1 0.05 -0.00221214 0.879961 
0.15 0.05 -2.36035e-06 0.879414 
0.2 0.05 0.00217616 0.880077 
0.25 0.05 0.00425963 0.881922 
0.3 0.05 0.00618335 0.884906 
0.35 0.05 0.00788651 0.888971 
0.4 0.05 0.00931517 0.894038 
0.45 0.05 0.0104238 0.900019 
0.5 0.05 0.0111757 0.906802 
0.55 0.05 0.0115434 0.914256 
0.6 0.05 0.0115086 0.922212 
0.65 0.05 0.011063 0.930455 
0.7 0.05 0.0102096 0.938702 
0.75 0.05 0.00896546 0.946598 
0.8 0.05 0.00736394 0.953718 
0.85 0.05 0.00545722 0.959592 
0.9 0.05 0.00331665 0.96377 
0.95 0.05 0.00103046 0.965891 
1 0.05 -0.00130156 0.96576 
1.05 0.05 -0.00357582 0.963388 
1.1 0.05 -0.0056935 0.958995 
1.15 0.05 -0.00756814 0.952955 
1.2 0.05 -0.0091306 0.945727 
1.25 0.05 -0.010331 0.937774 
1.3 0.05 -0.011138 0.929517 
1.35 0.05 -0.0115367 0.921303 
1.4 0.05 -0.0115255 0.913406 
1.45 0.05 -0.0111144 0.906035 
1.5 0.05 -0.0103232 0.899353 
1.55 0.05 -0.0091815 0.893491 
1.6 0.05 -0.00772797 0.888554 
1.65 0.05 -0.00601092 0.884632 
1.7 0.05 -0.00408767 0.881794 
1.75 0.05 -0.00202334 0.880095 
1.8 0.05 0.00011111 0.879565 
1.85 0.05 0.00224171 0.880217 
1.9 0.05 0.00429465 0.882036 
1.95 0.05 0.00619947 0.884988 
2 0.05 0.00789174 0.88902 
2.05 0.05 0.00931506 0.894056 
2.1 0.05 0.0104221 0.900009 
2.15 0.05 0.011175 0.906769 
2.2 0.05 0.0115454 0.914203 
2.25 0.05 0.0115143 0.922145 
2.3 0.05 0.0110729 0.930377 
2.35 0.05 0.010224 0.938621 
2.4 0.05 0.00898404 0.946519 
2.45 0.05 0.0073863 0.953647 
2.5 0.05 0.00548265 0.959537 
2.55 0.05 0.00334419 0.963736 
2.6 0.05 0.00105896 0.965882 
2.65 0.05 -0.0012733 0.965777 
2.7 0.05 -0.003549 0.96343 
2.75 0.05 -0.00566918 0.959058 
2.8 0.05 -0.00754718 0.953034 
2.85 0.05 -0.0091136 0.945816 
2.9 0.05 -0.0103183 0.937869 
2.95 0.05 -0.0111298 0.929613 
3 0.05 -0.0115329 0.921397 
3.05 0.05 -0.011526 0.913494 
3.1 0.05 -0.0111188 0.906116 
3.15 0.05 -0.0103313 0.899427 
3.2 0.05 -0.00919276 0.893555 
3.25 0.05 -0.00774191 0.888609 
3.3 0.05 -0.00602697 0.884676 
3.35 0.05 -0.0041052 0.881829 
3.4 0.05 -0.00204172 0.880119 
3.45 0.05 9.25316e-05 0.879579 
3.5 0.05 0.00222357 0.880221 
3.55 0.05 0.00427754 0.88203 
3.6 0.05 0.0061839 0.884974 
3.65 0.05 0.00787815 0.888998 
3.7 0.05 0.00930378 0.894028 
3.75 0.05 0.0104134 0.899974 
3.8 0.05 0.011169 0.906729 
3.85 0.05 0.0115422 0.91416 
3.9 0.05 0.011514 0.922099 
3.95 0.05 0.0110754 0.93033 
4 0.05 0.0102292 0.938575 
4.05 0.05 0.00899198 0.946477 
4.1 0.05 0.00739671 0.953612 
4.15 0.05 0.00549524 0.959512 
4.2 0.05 0.00335858 0.963726 
4.25 0.05 0.00107471 0.96589 
4.3 0.05 -0.00125675 0.965806 
4.35 0.05 -0.00353222 0.963482 
4.4 0.05 -0.00565284 0.959133 
4.45 0.05 -0.00753201 0.953133 
4.5 0.05 -0.00910048 0.945938 
4.55 0.05 -0.0103085 0.938013 
4.6 0.05 -0.011125 0.929778 
4.65 0.05 -0.0115359 0.921582 
4.7 0.05 -0.0115411 0.913697 
4.75 0.05 -0.0111526 0.906332 
4.8 0.05 -0.0103939 0.899647 
4.85 0.05 -0.00929972 0.893765 
4.9 0.05 -0.00791778 0.88878 
4.95 0.05 -0.00630796 0.884759 
5 0.05 -0.00451898 0.881735 
0 0.1 -0.0218913 0.770851 
0.05 0.1 -0.0150506 0.764913 
0.1 0.1 -0.00761128 0.761359 
0.15 0.1 5.82226e-05 0.760248 
0.2 0.1 0.00767348 0.761559 
0.25 0.1 0.0149768 0.765237 
0.3 0.1 0.0217275 0.771191 
0.35 0.1 0.0277057 0.779298 
0.4 0.1 0.032718 0.789404 
