x, y, ksi, T
#iter= 1260000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00656017 0.88491 
0.05 0.05 -0.00447294 0.881841 
0.1 0.05 -0.00229397 0.88002 
0.15 0.05 -8.6272e-05 0.879425 
0.2 0.05 0.00209311 0.880039 
0.25 0.05 0.00418045 0.881836 
0.3 0.05 0.00611092 0.884773 
0.35 0.05 0.00782348 0.888792 
0.4 0.05 0.00926384 0.893818 
0.45 0.05 0.0103861 0.89976 
0.5 0.05 0.0111532 0.906511 
0.55 0.05 0.0115372 0.913937 
0.6 0.05 0.0115196 0.921874 
0.65 0.05 0.0110914 0.930107 
0.7 0.05 0.0102553 0.938359 
0.75 0.05 0.00902745 0.946278 
0.8 0.05 0.00744053 0.953439 
0.85 0.05 0.00554582 0.959376 
0.9 0.05 0.00341383 0.963636 
0.95 0.05 0.0011321 0.965852 
1 0.05 -0.00119997 0.965821 
1.05 0.05 -0.00347882 0.963544 
1.1 0.05 -0.0056053 0.959233 
1.15 0.05 -0.0074923 0.953257 
1.2 0.05 -0.00906987 0.946071 
1.25 0.05 -0.0102873 0.938142 
1.3 0.05 -0.0111125 0.929891 
1.35 0.05 -0.0115299 0.92167 
1.4 0.05 -0.0115373 0.913753 
1.45 0.05 -0.0111443 0.906355 
1.5 0.05 -0.0103702 0.899639 
1.55 0.05 -0.00924407 0.893736 
1.6 0.05 -0.00780419 0.888755 
1.65 0.05 -0.00609839 0.884783 
1.7 0.05 -0.00418351 0.881893 
1.75 0.05 -0.00212436 0.880139 
1.8 0.05 8.37573e-06 0.879553 
1.85 0.05 0.00214082 0.880148 
1.9 0.05 0.0041991 0.881912 
1.95 0.05 0.00611254 0.884811 
2 0.05 0.0078164 0.888792 
2.05 0.05 0.00925387 0.893782 
2.1 0.05 0.0103772 0.899692 
2.15 0.05 0.011148 0.906416 
2.2 0.05 0.0115376 0.91382 
2.25 0.05 0.0115264 0.921742 
2.3 0.05 0.0111052 0.929966 
2.35 0.05 0.0102759 0.938217 
2.4 0.05 0.00905462 0.946142 
2.45 0.05 0.00747346 0.953318 
2.5 0.05 0.00558338 0.959281 
2.55 0.05 0.00345456 0.963573 
2.6 0.05 0.00117432 0.965828 
2.65 0.05 -0.00115806 0.965836 
2.7 0.05 -0.00343894 0.963597 
2.75 0.05 -0.00556896 0.959318 
2.8 0.05 -0.00746069 0.953366 
2.85 0.05 -0.00904381 0.946196 
2.9 0.05 -0.0102672 0.938275 
2.95 0.05 -0.0110986 0.930025 
3 0.05 -0.0115218 0.9218 
3.05 0.05 -0.0115348 0.913877 
3.1 0.05 -0.0111469 0.906469 
