x, y, ksi, T
#iter= 1550000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00644835 0.884676 
0.05 0.05 -0.00435304 0.881678 
0.1 0.05 -0.00216716 0.879929 
0.15 0.05 4.37115e-05 0.879409 
0.2 0.05 0.00222171 0.880098 
0.25 0.05 0.00430301 0.88197 
0.3 0.05 0.00622296 0.884981 
0.35 0.05 0.00792091 0.889069 
0.4 0.05 0.00934311 0.89416 
0.45 0.05 0.0104442 0.900161 
0.5 0.05 0.0111877 0.906963 
0.55 0.05 0.0115464 0.914432 
0.6 0.05 0.0115022 0.922399 
0.65 0.05 0.011047 0.930646 
0.7 0.05 0.0101842 0.93889 
0.75 0.05 0.0089311 0.946774 
0.8 0.05 0.00732159 0.95387 
0.85 0.05 0.00540833 0.959709 
0.9 0.05 0.00326311 0.963842 
0.95 0.05 0.000974549 0.965911 
1 0.05 -0.00135735 0.965725 
1.05 0.05 -0.00362899 0.963301 
1.1 0.05 -0.00574177 0.958863 
1.15 0.05 -0.00760956 0.952788 
1.2 0.05 -0.00916367 0.945536 
1.25 0.05 -0.0103547 0.937572 
1.3 0.05 -0.0111517 0.929312 
1.35 0.05 -0.01154 0.921102 
1.4 0.05 -0.0115186 0.913215 
1.45 0.05 -0.0110975 0.90586 
1.5 0.05 -0.0102971 0.899197 
1.55 0.05 -0.00914678 0.893357 
1.6 0.05 -0.00768578 0.888445 
1.65 0.05 -0.00596261 0.88455 
1.7 0.05 -0.0040348 0.881741 
1.75 0.05 -0.0019677 0.880071 
1.8 0.05 0.000167623 0.879573 
1.85 0.05 0.00229714 0.880255 
1.9 0.05 0.00434707 0.882105 
1.95 0.05 0.00624707 0.885087 
2 0.05 0.00793291 0.889146 
2.05 0.05 0.0093484 0.894208 
2.1 0.05 0.0104465 0.900184 
2.15 0.05 0.0111895 0.906964 
2.2 0.05 0.0115493 0.914414 
2.25 0.05 0.0115072 0.922367 
2.3 0.05 0.0110548 0.930604 
2.35 0.05 0.0101949 0.938843 
2.4 0.05 0.00894482 0.946726 
2.45 0.05 0.00733803 0.953826 
2.5 0.05 0.00542698 0.959676 
2.55 0.05 0.00328329 0.963823 
2.6 0.05 0.000995441 0.965909 
2.65 0.05 -0.00133666 0.965742 
2.7 0.05 -0.00360939 0.963336 
2.75 0.05 -0.00572407 0.958913 
2.8 0.05 -0.00759444 0.952851 
2.85 0.05 -0.00915163 0.945607 
2.9 0.05 -0.010346 0.937646 
2.95 0.05 -0.0111466 0.929387 
3 0.05 -0.0115386 0.921175 
3.05 0.05 -0.0115207 0.913284 
3.1 0.05 -0.011103 0.905923 
3.15 0.05 -0.0103057 0.899254 
3.2 0.05 -0.00915822 0.893406 
3.25 0.05 -0.00769965 0.888486 
3.3 0.05 -0.00597844 0.884581 
3.35 0.05 -0.00405205 0.881763 
3.4 0.05 -0.00198577 0.880084 
3.45 0.05 0.00014935 0.879575 
3.5 0.05 0.00227928 0.880248 
3.55 0.05 0.00433024 0.882088 
3.6 0.05 0.00623183 0.885061 
3.65 0.05 0.00791975 0.889111 
3.7 0.05 0.00933773 0.894165 
3.75 0.05 0.0104386 0.900134 
3.8 0.05 0.0111848 0.906908 
3.85 0.05 0.0115479 0.914353 
3.9 0.05 0.0115094 0.922302 
3.95 0.05 0.0110605 0.930537 
4 0.05 0.0102042 0.938778 
4.05 0.05 0.0089576 0.946666 
4.1 0.05 0.00735405 0.953776 
4.15 0.05 0.00544585 0.95964 
4.2 0.05 0.00330446 0.963808 
4.25 0.05 0.00101819 0.965919 
4.3 0.05 -0.00131316 0.965779 
4.35 0.05 -0.00358606 0.963403 
4.4 0.05 -0.00570186 0.959009 
4.45 0.05 -0.00757436 0.952975 
4.5 0.05 -0.0091348 0.945757 
4.55 0.05 -0.0103339 0.93782 
4.6 0.05 -0.0111411 0.929583 
4.65 0.05 -0.0115425 0.921391 
4.7 0.05 -0.0115384 0.913517 
4.75 0.05 -0.0111412 0.906167 
4.8 0.05 -0.0103743 0.899499 
4.85 0.05 -0.0092729 0.893637 
4.9 0.05 -0.00788464 0.888674 
4.95 0.05 -0.00626937 0.884676 
5 0.05 -0.00447515 0.881678 
0 0.1 -0.0217559 0.770687 
0.05 0.1 -0.0149017 0.764799 
0.1 0.1 -0.00745335 0.761296 
0.15 0.1 0.000219947 0.760238 
0.2 0.1 0.00783325 0.761603 
0.25 0.1 0.0151288 0.765334 
0.3 0.1 0.0218662 0.771339 
0.35 0.1 0.027826 0.779495 
0.4 0.1 0.0328155 0.789647 
0.45 0.1 0.0366725 0.801611 
0.5 0.1 0.0392672 0.81517 
0.55 0.1 0.0405035 0.830062 
0.6 0.1 0.0403196 0.845959 
0.65 0.1 0.0386912 0.862436 
0.7 0.1 0.0356358 0.878938 
0.75 0.1 0.0312209 0.894753 
0.8 0.1 0.025571 0.909021 
0.85 0.1 0.018874 0.920792 
0.9 0.1 0.0113811 0.92914 
0.95 0.1 0.0033978 0.933324 
1 0.1 -0.00473352 0.932946 
1.05 0.1 -0.012659 0.928045 
1.1 0.1 -0.0200409 0.919083 
1.15 0.1 -0.0265816 0.906843 
1.2 0.1 -0.0320401 0.892265 
1.25 0.1 -0.0362395 0.876293 
1.3 0.1 -0.0390653 0.859766 
1.35 0.1 -0.0404594 0.843367 
1.4 0.1 -0.0404124 0.82763 
1.45 0.1 -0.0389564 0.812962 
1.5 0.1 -0.0361606 0.799679 
1.55 0.1 -0.0321295 0.788033 
1.6 0.1 -0.0270017 0.778234 
1.65 0.1 -0.0209495 0.770459 
1.7 0.1 -0.0141766 0.76485 
1.75 0.1 -0.00691372 0.761515 
1.8 0.1 0.000589033 0.760519 
1.85 0.1 0.00807137 0.761882 
1.9 0.1 0.0152739 0.765577 
1.95 0.1 0.0219489 0.771531 
2 0.1 0.0278695 0.779632 
2.05 0.1 0.0328368 0.789731 
2.1 0.1 0.0366834 0.801647 
2.15 0.1 0.0392762 0.815165 
2.2 0.1 0.0405161 0.830022 
2.25 0.1 0.0403395 0.845891 
2.3 0.1 0.0387203 0.862349 
2.35 0.1 0.0356751 0.87884 
2.4 0.1 0.0312702 0.894654 
2.45 0.1 0.0256294 0.908932 
2.5 0.1 0.0189399 0.920723 
2.55 0.1 0.0114521 0.929099 
2.6 0.1 0.00347111 0.933319 
2.65 0.1 -0.00466098 0.93298 
2.7 0.1 -0.0125903 0.928115 
2.75 0.1 -0.0199788 0.919184 
2.8 0.1 -0.0265284 0.906968 
2.85 0.1 -0.0319976 0.892406 
2.9 0.1 -0.0362089 0.876442 
2.95 0.1 -0.0390471 0.859915 
3 0.1 -0.040454 0.843513 
3.05 0.1 -0.0404195 0.827768 
3.1 0.1 -0.0389754 0.813089 
3.15 0.1 -0.0361908 0.799792 
3.2 0.1 -0.0321696 0.788131 
3.25 0.1 -0.0270504 0.778315 
3.3 0.1 -0.0210051 0.770522 
3.35 0.1 -0.0142372 0.764894 
3.4 0.1 -0.00697723 0.761539 
3.45 0.1 0.000524788 0.760524 
3.5 0.1 0.0080086 0.761867 
3.55 0.1 0.0152147 0.765543 
3.6 0.1 0.0218953 0.771479 
3.65 0.1 0.0278233 0.779562 
3.7 0.1 0.0327993 0.789646 
3.75 0.1 0.0366561 0.801547 
3.8 0.1 0.0392599 0.815052 
3.85 0.1 0.0405116 0.829899 
3.9 0.1 0.0403473 0.845762 
3.95 0.1 0.0387407 0.862216 
4 0.1 0.035708 0.87871 
4.05 0.1 0.0313151 0.894534 
4.1 0.1 0.0256855 0.908831 
4.15 0.1 0.0190058 0.920651 
4.2 0.1 0.0115257 0.929067 
4.25 0.1 0.00355008 0.933336 
4.3 0.1 -0.00457952 0.933053 
4.35 0.1 -0.0125095 0.928247 
4.4 0.1 -0.0199019 0.919375 
4.45 0.1 -0.0264588 0.907214 
4.5 0.1 -0.0319394 0.892703 
4.55 0.1 -0.0361667 0.876786 
4.6 0.1 -0.0390276 0.860301 
4.65 0.1 -0.0404661 0.843936 
4.7 0.1 -0.0404766 0.828222 
4.75 0.1 -0.0390965 0.813563 
4.8 0.1 -0.0364021 0.800267 
4.85 0.1 -0.0325045 0.788571 
4.9 0.1 -0.0275436 0.778661 
4.95 0.1 -0.0216664 0.770687 
5 0.1 -0.0149607 0.764799 
0 0.15 -0.0423843 0.662842 
0.05 0.15 -0.0289951 0.654246 
0.1 0.15 -0.0144511 0.649086 
0.15 0.15 0.000594275 0.647506 
0.2 0.15 0.0155674 0.649506 
0.25 0.15 0.0299396 0.655009 
0.3 0.15 0.0432218 0.663876 
0.35 0.15 0.0549711 0.675913 
0.4 0.15 0.0648004 0.690884 
0.45 0.15 0.0723854 0.708509 
0.5 0.15 0.0774686 0.728467 
0.55 0.15 0.0798613 0.750377 
0.6 0.15 0.0794459 0.773765 
0.65 0.15 0.0761811 0.798019 
0.7 0.15 0.0701109 0.822337 
0.75 0.15 0.0613775 0.845678 
0.8 0.15 0.0502346 0.866776 
0.85 0.15 0.0370562 0.884212 
0.9 0.15 0.0223353 0.896596 
0.95 0.15 0.00666616 0.902809 
1 0.15 -0.00928891 0.902248 
1.05 0.15 -0.0248465 0.89497 
1.1 0.15 -0.0393525 0.881676 
1.15 0.15 -0.0522277 0.863549 
1.2 0.15 -0.062998 0.842 
1.25 0.15 -0.07131 0.818431 
1.3 0.15 -0.0769297 0.794078 
1.35 0.15 -0.0797328 0.769939 
1.4 0.15 -0.0796917 0.746783 
1.45 0.15 -0.0768628 0.725197 
1.5 0.15 -0.0713788 0.705634 
1.55 0.15 -0.063444 0.688464 
1.6 0.15 -0.0533325 0.673999 
1.65 0.15 -0.0413862 0.662506 
1.7 0.15 -0.0280096 0.654205 
1.75 0.15 -0.0136607 0.649266 
1.8 0.15 0.00116402 0.64779 
1.85 0.15 0.0159482 0.64981 
1.9 0.15 0.0301774 0.655282 
1.95 0.15 0.0433597 0.664092 
2 0.15 0.0550449 0.676064 
2.05 0.15 0.0648376 0.690969 
2.1 0.15 0.0724064 0.708534 
2.15 0.15 0.077488 0.728439 
2.2 0.15 0.0798888 0.750303 
2.25 0.15 0.079488 0.773654 
2.3 0.15 0.0762414 0.797883 
2.35 0.15 0.0701909 0.822187 
2.4 0.15 0.0614769 0.845528 
2.45 0.15 0.0503514 0.866641 
2.5 0.15 0.0371873 0.884107 
2.55 0.15 0.0224759 0.896535 
2.6 0.15 0.00681098 0.902802 
2.65 0.15 -0.00914579 0.902298 
2.7 0.15 -0.0247109 0.895074 
2.75 0.15 -0.0392299 0.881827 
2.8 0.15 -0.0521224 0.863735 
2.85 0.15 -0.0629137 0.842208 
2.9 0.15 -0.071249 0.818651 
2.95 0.15 -0.0768933 0.794299 
3 0.15 -0.0797215 0.770154 
3.05 0.15 -0.0797051 0.746986 
3.1 0.15 -0.0769 0.725383 
3.15 0.15 -0.071438 0.7058 
3.2 0.15 -0.063523 0.688608 
3.25 0.15 -0.0534286 0.674119 
3.3 0.15 -0.041496 0.662599 
3.35 0.15 -0.0281294 0.654271 
3.4 0.15 -0.0137862 0.649302 
3.45 0.15 0.00103701 0.647797 
3.5 0.15 0.0158241 0.649787 
3.55 0.15 0.0300604 0.655231 
3.6 0.15 0.0432538 0.664014 
3.65 0.15 0.0549535 0.675961 
3.7 0.15 0.0647638 0.690843 
3.75 0.15 0.0723526 0.708387 
3.8 0.15 0.077456 0.728273 
3.85 0.15 0.0798802 0.750123 
3.9 0.15 0.0795037 0.773464 
3.95 0.15 0.0762817 0.797688 
4 0.15 0.0702557 0.821995 
4.05 0.15 0.0615651 0.845351 
4.1 0.15 0.0504613 0.866491 
4.15 0.15 0.0373159 0.884 
4.2 0.15 0.0226195 0.896486 
4.25 0.15 0.00696477 0.902825 
4.3 0.15 -0.00898723 0.902403 
4.35 0.15 -0.0245535 0.895264 
4.4 0.15 -0.0390797 0.882101 
4.45 0.15 -0.051986 0.864089 
4.5 0.15 -0.062798 0.842635 
4.55 0.15 -0.0711624 0.819142 
4.6 0.15 -0.0768466 0.794848 
4.65 0.15 -0.0797296 0.770752 
4.7 0.15 -0.0797887 0.747623 
4.75 0.15 -0.0770867 0.726041 
4.8 0.15 -0.0717628 0.70645 
4.85 0.15 -0.0640237 0.689202 
4.9 0.15 -0.0541303 0.674582 
4.95 0.15 -0.0423705 0.662842 
5 0.15 -0.0290017 0.654246 
0 0.2 -0.0653245 0.566877 
0.05 0.2 -0.0445741 0.555867 
0.1 0.2 -0.0220962 0.549231 
0.15 0.2 0.00118147 0.547184 
0.2 0.2 0.0243804 0.549759 
0.25 0.2 0.0466688 0.556867 
0.3 0.2 0.0672727 0.568319 
0.35 0.2 0.085492 0.583846 
0.4 0.2 0.100718 0.603119 
0.45 0.2 0.112442 0.625763 
0.5 0.2 0.120265 0.651354 
0.55 0.2 0.123897 0.679402 
0.6 0.2 0.123165 0.709314 
0.65 0.2 0.118016 0.740323 
0.7 0.2 0.10853 0.771417 
0.75 0.2 0.0949418 0.801283 
0.8 0.2 0.0776544 0.828302 
0.85 0.2 0.0572518 0.850653 
0.9 0.2 0.0344944 0.866541 
0.95 0.2 0.0102922 0.874517 
1 0.2 -0.0143453 0.873797 
1.05 0.2 -0.0383776 0.864453 
1.1 0.2 -0.0608074 0.847398 
1.15 0.2 -0.0807466 0.824162 
1.2 0.2 -0.097463 0.796567 
1.25 0.2 -0.110403 0.766412 
1.3 0.2 -0.119193 0.735269 
1.35 0.2 -0.123626 0.704402 
1.4 0.2 -0.123647 0.674775 
1.45 0.2 -0.119332 0.647122 
1.5 0.2 -0.110878 0.622017 
1.55 0.2 -0.0985973 0.599932 
1.6 0.2 -0.0829138 0.581281 
1.65 0.2 -0.0643596 0.566424 
1.7 0.2 -0.0435663 0.555672 
1.75 0.2 -0.0212503 0.549263 
1.8 0.2 0.00181102 0.547347 
1.85 0.2 0.0248089 0.549969 
1.9 0.2 0.0469373 0.557068 
1.95 0.2 0.0674264 0.568478 
2 0.2 0.0855719 0.583948 
2.05 0.2 0.100757 0.60316 
2.1 0.2 0.112466 0.625743 
2.15 0.2 0.120292 0.651279 
2.2 0.2 0.123941 0.67928 
2.25 0.2 0.123233 0.709154 
2.3 0.2 0.118112 0.740135 
2.35 0.2 0.108657 0.771216 
2.4 0.2 0.0950989 0.801085 
2.45 0.2 0.077838 0.828125 
2.5 0.2 0.0574567 0.850516 
2.55 0.2 0.0347136 0.866462 
2.6 0.2 0.0105174 0.874507 
2.65 0.2 -0.0141229 0.873861 
2.7 0.2 -0.038167 0.864587 
2.75 0.2 -0.0606168 0.847591 
2.8 0.2 -0.0805829 0.824401 
2.85 0.2 -0.0973315 0.796834 
2.9 0.2 -0.110307 0.766693 
2.95 0.2 -0.119135 0.735552 
3 0.2 -0.123608 0.704676 
3.05 0.2 -0.123667 0.675035 
3.1 0.2 -0.119389 0.647362 
3.15 0.2 -0.11097 0.622231 
3.2 0.2 -0.0987197 0.600119 
3.25 0.2 -0.0830629 0.581436 
3.3 0.2 -0.0645302 0.566545 
3.35 0.2 -0.0437526 0.555757 
3.4 0.2 -0.0214457 0.54931 
3.45 0.2 0.00161332 0.547356 
3.5 0.2 0.0246157 0.549941 
3.55 0.2 0.0467553 0.557002 
3.6 0.2 0.0672617 0.568377 
3.65 0.2 0.0854299 0.583815 
3.7 0.2 0.100642 0.602997 
3.75 0.2 0.112382 0.625555 
3.8 0.2 0.120243 0.651068 
3.85 0.2 0.123928 0.679051 
3.9 0.2 0.123258 0.708911 
3.95 0.2 0.118175 0.739887 
4 0.2 0.108758 0.770972 
4.05 0.2 0.0952349 0.800859 
4.1 0.2 0.0780069 0.827933 
4.15 0.2 0.0576539 0.850379 
4.2 0.2 0.0349333 0.866398 
4.25 0.2 0.0107525 0.874535 
