x, y, ksi, T
#iter= 1980000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00642383 0.884626 
0.05 0.05 -0.00432681 0.881643 
0.1 0.05 -0.00213946 0.87991 
0.15 0.05 7.20678e-05 0.879406 
0.2 0.05 0.00224973 0.880112 
0.25 0.05 0.00432966 0.882 
0.3 0.05 0.00624728 0.885027 
0.35 0.05 0.00794202 0.88913 
0.4 0.05 0.00936023 0.894235 
0.45 0.05 0.0104567 0.900249 
0.5 0.05 0.011195 0.907062 
0.55 0.05 0.0115482 0.91454 
0.6 0.05 0.0114982 0.922513 
0.65 0.05 0.011037 0.930763 
0.7 0.05 0.0101684 0.939006 
0.75 0.05 0.00890984 0.946882 
0.8 0.05 0.00729543 0.953963 
0.85 0.05 0.00537815 0.959781 
0.9 0.05 0.0032301 0.963886 
0.95 0.05 0.000940107 0.965923 
1 0.05 -0.00139169 0.965702 
1.05 0.05 -0.0036617 0.963247 
1.1 0.05 -0.00577143 0.958781 
1.15 0.05 -0.00763497 0.952685 
1.2 0.05 -0.00918392 0.945419 
1.25 0.05 -0.0103691 0.937447 
1.3 0.05 -0.01116 0.929185 
1.35 0.05 -0.011542 0.920979 
1.4 0.05 -0.0115142 0.913098 
1.45 0.05 -0.0110871 0.905752 
1.5 0.05 -0.0102808 0.899101 
1.55 0.05 -0.00912528 0.893275 
1.6 0.05 -0.0076597 0.888378 
1.65 0.05 -0.00593277 0.884499 
1.7 0.05 -0.00400218 0.881709 
1.75 0.05 -0.00193339 0.880058 
1.8 0.05 0.000202443 0.879578 
1.85 0.05 0.00233126 0.880279 
1.9 0.05 0.00437932 0.882148 
1.95 0.05 0.00627634 0.885148 
2 0.05 0.00795819 0.889224 
2.05 0.05 0.00936883 0.894303 
2.1 0.05 0.0104613 0.900293 
2.15 0.05 0.0111982 0.907085 
2.2 0.05 0.0115515 0.914545 
2.25 0.05 0.0115027 0.922504 
2.3 0.05 0.0110434 0.930743 
2.35 0.05 0.0101769 0.938979 
2.4 0.05 0.00892052 0.946853 
2.45 0.05 0.00730816 0.953936 
2.5 0.05 0.00539258 0.959761 
2.55 0.05 0.00324572 0.963876 
2.6 0.05 0.000956277 0.965925 
2.65 0.05 -0.00137568 0.965719 
2.7 0.05 -0.00364655 0.963277 
2.75 0.05 -0.00575781 0.958823 
2.8 0.05 -0.00762346 0.952737 
2.85 0.05 -0.00917493 0.945477 
2.9 0.05 -0.010363 0.937508 
2.95 0.05 -0.0111568 0.929247 
3 0.05 -0.0115419 0.921039 
3.05 0.05 -0.0115173 0.913155 
3.1 0.05 -0.0110932 0.905804 
3.15 0.05 -0.0102898 0.899148 
3.2 0.05 -0.00913683 0.893314 
3.25 0.05 -0.00767353 0.88841 
3.3 0.05 -0.00594846 0.884523 
3.35 0.05 -0.00401924 0.881723 
3.4 0.05 -0.00195127 0.880063 
3.45 0.05 0.000184354 0.879573 
3.5 0.05 0.00231358 0.880265 
3.55 0.05 0.00436266 0.882123 
3.6 0.05 0.00626129 0.885114 
3.65 0.05 0.00794529 0.889181 
3.7 0.05 0.00935855 0.894251 
3.75 0.05 0.0104541 0.900233 
3.8 0.05 0.0111944 0.907018 
3.85 0.05 0.0115513 0.914472 
3.9 0.05 0.0115064 0.922427 
3.95 0.05 0.0110511 0.930665 
4 0.05 0.0101887 0.938903 
4.05 0.05 0.00893632 0.946783 
4.1 0.05 0.00732768 0.953877 
4.15 0.05 0.00541537 0.959719 
4.2 0.05 0.00327109 0.963858 
4.25 0.05 0.000983366 0.965936 
4.3 0.05 -0.00134788 0.965762 
4.35 0.05 -0.00361916 0.963353 
4.4 0.05 -0.00573197 0.958933 
4.45 0.05 -0.00760034 0.952877 
4.5 0.05 -0.00915583 0.945646 
4.55 0.05 -0.0103494 0.937702 
4.6 0.05 -0.0111508 0.929463 
4.65 0.05 -0.0115465 0.921274 
4.7 0.05 -0.0115367 0.913406 
4.75 0.05 -0.0111341 0.906065 
4.8 0.05 -0.0103622 0.899409 
4.85 0.05 -0.00925632 0.893559 
4.9 0.05 -0.00786417 0.888609 
4.95 0.05 -0.00624557 0.884626 
5 0.05 -0.00444813 0.881643 
0 0.1 -0.0216724 0.770587 
0.05 0.1 -0.01481 0.764729 
0.1 0.1 -0.00735608 0.761258 
0.15 0.1 0.000319484 0.760232 
0.2 0.1 0.00793152 0.76163 
0.25 0.1 0.0152222 0.765394 
0.3 0.1 0.0219513 0.771431 
0.35 0.1 0.0278998 0.779617 
0.4 0.1 0.0328752 0.789797 
0.45 0.1 0.0367158 0.801787 
0.5 0.1 0.0392923 0.815368 
0.55 0.1 0.040509 0.830278 
0.6 0.1 0.0403047 0.846188 
0.65 0.1 0.0386556 0.862671 
0.7 0.1 0.03558 0.87917 
0.75 0.1 0.0311459 0.89497 
0.8 0.1 0.0254791 0.90921 
0.85 0.1 0.0187684 0.920937 
0.9 0.1 0.0112658 0.929228 
0.95 0.1 0.00327768 0.933347 
1 0.1 -0.00485325 0.932901 
1.05 0.1 -0.0127731 0.927935 
1.1 0.1 -0.0201445 0.918918 
1.15 0.1 -0.0266705 0.906635 
1.2 0.1 -0.0321112 0.89203 
1.25 0.1 -0.0362904 0.876043 
1.3 0.1 -0.0390946 0.859512 
1.35 0.1 -0.0404664 0.84312 
1.4 0.1 -0.0403972 0.827396 
1.45 0.1 -0.0389196 0.812747 
1.5 0.1 -0.0361035 0.799487 
1.55 0.1 -0.0320539 0.787868 
1.6 0.1 -0.02691 0.7781 
1.65 0.1 -0.0208446 0.770358 
1.7 0.1 -0.0140619 0.764785 
1.75 0.1 -0.0067931 0.761487 
1.8 0.1 0.000711421 0.760529 
1.85 0.1 0.00819129 0.76193 
1.9 0.1 0.0153872 0.765663 
1.95 0.1 0.0220517 0.771653 
2 0.1 0.0279582 0.779788 
2.05 0.1 0.0329083 0.789919 
2.1 0.1 0.0367354 0.801863 
2.15 0.1 0.0393066 0.815405 
2.2 0.1 0.0405235 0.830282 
2.25 0.1 0.0403231 0.846165 
2.3 0.1 0.0386799 0.862628 
2.35 0.1 0.0356114 0.879114 
2.4 0.1 0.0311847 0.894909 
2.45 0.1 0.0255247 0.909154 
2.5 0.1 0.0188196 0.920894 
2.55 0.1 0.0113209 0.929206 
2.6 0.1 0.00333451 0.933351 
2.65 0.1 -0.00479709 0.932935 
2.7 0.1 -0.0127201 0.927997 
2.75 0.1 -0.0200968 0.919003 
2.8 0.1 -0.0266301 0.90674 
2.85 0.1 -0.0320796 0.892146 
2.9 0.1 -0.0362688 0.876166 
2.95 0.1 -0.0390835 0.859636 
3 0.1 -0.0404664 0.84324 
3.05 0.1 -0.0404081 0.82751 
3.1 0.1 -0.0389411 0.812852 
3.15 0.1 -0.0361351 0.79958 
3.2 0.1 -0.0320946 0.787948 
3.25 0.1 -0.0269587 0.778164 
3.3 0.1 -0.0208998 0.770405 
3.35 0.1 -0.014122 0.764814 
3.4 0.1 -0.00685598 0.761497 
3.45 0.1 0.000647838 0.76052 
3.5 0.1 0.00812919 0.761901 
3.55 0.1 0.0153288 0.765614 
3.6 0.1 0.0219989 0.771585 
3.65 0.1 0.0279131 0.779702 
3.7 0.1 0.0328725 0.789815 
3.75 0.1 0.0367103 0.801744 
3.8 0.1 0.0392935 0.815272 
3.85 0.1 0.0405234 0.830137 
3.9 0.1 0.0403366 0.846012 
3.95 0.1 0.0387076 0.862471 
4 0.1 0.0356533 0.87896 
4.05 0.1 0.0312404 0.894767 
4.1 0.1 0.0255932 0.909034 
4.15 0.1 0.0188993 0.920809 
4.2 0.1 0.0114093 0.929168 
4.25 0.1 0.00342865 0.933371 
4.3 0.1 -0.00470067 0.933018 
