x, y, ksi, T
#iter= 250000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00612855 0.890805 
0.05 0.05 -0.00424798 0.887752 
0.1 0.05 -0.00228275 0.885889 
0.15 0.05 -0.000285056 0.8852 
0.2 0.05 0.00169434 0.885676 
0.25 0.05 0.00359738 0.887294 
0.3 0.05 0.00536439 0.890017 
0.35 0.05 0.00693868 0.893788 
0.4 0.05 0.00826936 0.898532 
0.45 0.05 0.00931307 0.904157 
0.5 0.05 0.0100348 0.910551 
0.55 0.05 0.0104083 0.917575 
0.6 0.05 0.0104165 0.925061 
0.65 0.05 0.0100522 0.932797 
0.7 0.05 0.00931921 0.940515 
0.75 0.05 0.00823366 0.94789 
0.8 0.05 0.0068262 0.954546 
0.85 0.05 0.00514313 0.960075 
0.9 0.05 0.00324647 0.964089 
0.95 0.05 0.00121213 0.966271 
1 0.05 -0.000874225 0.966439 
1.05 0.05 -0.00292307 0.964579 
1.1 0.05 -0.0048477 0.960848 
1.15 0.05 -0.00657028 0.955543 
1.2 0.05 -0.00802638 0.949047 
1.25 0.05 -0.00916716 0.941767 
1.3 0.05 -0.00995958 0.934087 
1.35 0.05 -0.0103853 0.926343 
1.4 0.05 -0.0104389 0.918809 
1.45 0.05 -0.0101261 0.911708 
1.5 0.05 -0.00946299 0.905215 
1.55 0.05 -0.00847484 0.899472 
1.6 0.05 -0.00719618 0.894595 
1.65 0.05 -0.00567042 0.890677 
1.7 0.05 -0.00394919 0.887796 
1.75 0.05 -0.00209124 0.886005 
1.8 0.05 -0.000160663 0.885341 
1.85 0.05 0.00177552 0.885816 
1.9 0.05 0.00365005 0.887421 
1.95 0.05 0.00539819 0.890125 
2 0.05 0.00696016 0.893875 
2.05 0.05 0.00828306 0.898599 
2.1 0.05 0.00932209 0.904205 
2.15 0.05 0.0100412 0.910582 
2.2 0.05 0.0104136 0.917593 
2.25 0.05 0.0104217 0.925068 
2.3 0.05 0.0100579 0.932795 
2.35 0.05 0.00932561 0.940507 
2.4 0.05 0.00824101 0.94788 
2.45 0.05 0.00683451 0.954536 
2.5 0.05 0.00515226 0.960068 
2.55 0.05 0.00325619 0.964087 
2.6 0.05 0.0012221 0.966276 
2.65 0.05 -0.000864407 0.966453 
2.7 0.05 -0.00291383 0.964601 
2.75 0.05 -0.00483943 0.960877 
2.8 0.05 -0.00656338 0.955579 
2.85 0.05 -0.00802116 0.949087 
2.9 0.05 -0.00916387 0.941809 
2.95 0.05 -0.00995842 0.93413 
3 0.05 -0.0103864 0.926385 
3.05 0.05 -0.0104423 0.91885 
3.1 0.05 -0.0101319 0.911746 
3.15 0.05 -0.00947099 0.905248 
3.2 0.05 -0.00848494 0.8995 
3.25 0.05 -0.00720818 0.894616 
3.3 0.05 -0.00568401 0.890692 
3.35 0.05 -0.00396398 0.887802 
3.4 0.05 -0.0021068 0.886003 
3.45 0.05 -0.000176481 0.88533 
3.5 0.05 0.00175998 0.885796 
3.55 0.05 0.00363534 0.887392 
3.6 0.05 0.00538484 0.890087 
3.65 0.05 0.00694869 0.893828 
3.7 0.05 0.00827394 0.898543 
3.75 0.05 0.00931574 0.904142 
3.8 0.05 0.010038 0.910512 
3.85 0.05 0.0104139 0.917517 
3.9 0.05 0.0104256 0.924989 
3.95 0.05 0.0100656 0.932714 
4 0.05 0.0093373 0.940428 
4.05 0.05 0.00825654 0.947807 
4.1 0.05 0.00685363 0.954474 
4.15 0.05 0.00517456 0.960023 
4.2 0.05 0.00328103 0.964065 
4.25 0.05 0.00124868 0.966282 
4.3 0.05 -0.000837047 0.96649 
4.35 0.05 -0.00288675 0.96467 
4.4 0.05 -0.00481378 0.960979 
4.45 0.05 -0.00654036 0.955712 
4.5 0.05 -0.0080021 0.949249 
4.55 0.05 -0.00915032 0.941996 
4.6 0.05 -0.00995241 0.93434 
4.65 0.05 -0.0103907 0.926614 
4.7 0.05 -0.010461 0.919094 
4.75 0.05 -0.0101709 0.911999 
4.8 0.05 -0.00953924 0.905502 
4.85 0.05 -0.00859614 0.899738 
4.9 0.05 -0.007384 0.894814 
4.95 0.05 -0.00595795 0.890805 
5 0.05 -0.00436783 0.887752 
0 0.1 -0.0206961 0.782659 
0.05 0.1 -0.0145731 0.776641 
0.1 0.1 -0.00787967 0.772903 
0.15 0.1 -0.000944041 0.771507 
0.2 0.1 0.0059775 0.772448 
0.25 0.1 0.0126502 0.77568 
0.3 0.1 0.0188524 0.781121 
0.35 0.1 0.0243797 0.788657 
0.4 0.1 0.0290501 0.798135 
0.45 0.1 0.0327091 0.80937 
0.5 0.1 0.0352321 0.822139 
0.55 0.1 0.0365269 0.83617 
0.6 0.1 0.0365347 0.851132 
0.65 0.1 0.035233 0.866606 
0.7 0.1 0.0326388 0.882067 
0.75 0.1 0.028814 0.896869 
0.8 0.1 0.0238705 0.910252 
0.85 0.1 0.0179731 0.921392 
0.9 0.1 0.0113394 0.929492 
0.95 0.1 0.00423243 0.933901 
1 0.1 -0.00305314 0.934241 
1.05 0.1 -0.01021 0.930481 
1.1 0.1 -0.01694 0.922949 
1.15 0.1 -0.0229739 0.912258 
1.2 0.1 -0.0280862 0.899191 
1.25 0.1 -0.0321035 0.884576 
1.3 0.1 -0.0349056 0.869186 
1.35 0.1 -0.0364234 0.85369 
1.4 0.1 -0.0366334 0.838632 
1.45 0.1 -0.0355531 0.824445 
1.5 0.1 -0.0332368 0.811476 
1.55 0.1 -0.0297736 0.800003 
1.6 0.1 -0.0252854 0.790256 
1.65 0.1 -0.0199261 0.782424 
1.7 0.1 -0.0138781 0.776661 
1.75 0.1 -0.00734905 0.773078 
1.8 0.1 -0.000564458 0.771749 
1.85 0.1 0.00623985 0.7727 
1.9 0.1 0.0128273 0.775912 
1.95 0.1 0.01897 0.78132 
2 0.1 0.0244569 0.788817 
2.05 0.1 0.0291011 0.798258 
2.1 0.1 0.0327439 0.809458 
2.15 0.1 0.0352579 0.822196 
2.2 0.1 0.0365484 0.836201 
2.25 0.1 0.0365553 0.851142 
2.3 0.1 0.0352547 0.8666 
2.35 0.1 0.0326629 0.88205 
2.4 0.1 0.0288412 0.896846 
2.45 0.1 0.0239006 0.91023 
2.5 0.1 0.0180059 0.921376 
2.55 0.1 0.011374 0.929486 
2.6 0.1 0.00426767 0.933911 
2.65 0.1 -0.00301859 0.934267 
2.7 0.1 -0.0101776 0.930525 
2.75 0.1 -0.0169111 0.923008 
2.8 0.1 -0.0229498 0.912329 
2.85 0.1 -0.0280681 0.899271 
2.9 0.1 -0.0320921 0.884661 
2.95 0.1 -0.0349018 0.869273 
3 0.1 -0.0364276 0.853776 
3.05 0.1 -0.0366458 0.838713 
3.1 0.1 -0.0355737 0.82452 
3.15 0.1 -0.0332653 0.811542 
3.2 0.1 -0.0298095 0.800058 
3.25 0.1 -0.0253279 0.790299 
3.3 0.1 -0.0199741 0.782453 
3.35 0.1 -0.0139304 0.776674 
3.4 0.1 -0.00740388 0.773075 
3.45 0.1 -0.000620119 0.771728 
3.5 0.1 0.00618525 0.772661 
3.55 0.1 0.0127757 0.775854 
3.6 0.1 0.0189232 0.781244 
3.65 0.1 0.0244169 0.788723 
3.7 0.1 0.0290695 0.798147 
3.75 0.1 0.0327221 0.809332 
3.8 0.1 0.0352472 0.822056 
3.85 0.1 0.0365499 0.83605 
3.9 0.1 0.0365698 0.850983 
3.95 0.1 0.0352827 0.866438 
4 0.1 0.0327045 0.881891 
4.05 0.1 0.0288961 0.8967 
4.1 0.1 0.023968 0.910105 
4.15 0.1 0.018084 0.921285 
4.2 0.1 0.0114608 0.929441 
4.25 0.1 0.00436025 0.93392 
4.3 0.1 -0.00292349 0.934339 
4.35 0.1 -0.0100836 0.930662 
4.4 0.1 -0.0168222 0.92321 
4.45 0.1 -0.0228702 0.912593 
4.5 0.1 -0.0280024 0.899591 
4.55 0.1 -0.0320456 0.885031 
4.6 0.1 -0.0348813 0.869687 
4.65 0.1 -0.036442 0.854226 
4.7 0.1 -0.0367077 0.839193 
4.75 0.1 -0.0357002 0.825016 
4.8 0.1 -0.0334798 0.812036 
4.85 0.1 -0.0301412 0.800517 
4.9 0.1 -0.0258074 0.790669 
4.95 0.1 -0.0206102 0.782659 
5 0.1 -0.0146317 0.776641 
0 0.15 -0.0403526 0.679624 
0.05 0.15 -0.0283999 0.670792 
0.1 0.15 -0.015329 0.665258 
0.15 0.15 -0.00172601 0.663172 
0.2 0.15 0.0118912 0.664551 
