x, y, ksi, T
#iter= 220000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00612495 0.890797 
0.05 0.05 -0.00424409 0.887746 
0.1 0.05 -0.00227861 0.885885 
0.15 0.05 -0.00028079 0.885199 
0.2 0.05 0.00169858 0.885677 
0.25 0.05 0.00360145 0.887299 
0.3 0.05 0.00536813 0.890024 
0.35 0.05 0.00694195 0.893798 
0.4 0.05 0.00827204 0.898544 
0.45 0.05 0.00931506 0.904171 
0.5 0.05 0.010036 0.910566 
0.55 0.05 0.0104086 0.917592 
0.6 0.05 0.010416 0.925079 
0.65 0.05 0.0100509 0.932815 
0.7 0.05 0.00931697 0.940533 
0.75 0.05 0.0082306 0.947907 
0.8 0.05 0.00682241 0.95456 
