x, y, ksi, T
#iter= 450000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00621327 0.889188 
0.05 0.05 -0.00427725 0.886147 
0.1 0.05 -0.0022551 0.884313 
0.15 0.05 -0.000202343 0.883668 
0.2 0.05 0.00182845 0.8842 
0.25 0.05 0.00377772 0.885887 
0.3 0.05 0.00558449 0.888687 
0.35 0.05 0.007191 0.892544 
0.4 0.05 0.00854561 0.897382 
0.45 0.05 0.00960438 0.903109 
0.5 0.05 0.0103319 0.909614 
0.55 0.05 0.0107017 0.916758 
0.6 0.05 0.0106965 0.924373 
0.65 0.05 0.0103088 0.932245 
0.7 0.05 0.0095425 0.940102 
0.75 0.05 0.00841404 0.947611 
0.8 0.05 0.00695497 0.954382 
0.85 0.05 0.00521318 0.959993 
0.9 0.05 0.00325317 0.964039 
0.95 0.05 0.00115397 0.966195 
1 0.05 -0.000995193 0.966275 
1.05 0.05 -0.00310129 0.964272 
1.1 0.05 -0.0050746 0.960359 
1.15 0.05 -0.00683515 0.954855 
1.2 0.05 -0.00831731 0.94816 
1.25 0.05 -0.00947197 0.940697 
1.3 0.05 -0.0102665 0.93286 
1.35 0.05 -0.0106835 0.924988 
1.4 0.05 -0.0107185 0.917355 
1.45 0.05 -0.0103784 0.910181 
1.5 0.05 -0.00968026 0.903638 
1.55 0.05 -0.00865058 0.897864 
1.6 0.05 -0.00732509 0.892974 
1.65 0.05 -0.00574851 0.88906 
1.7 0.05 -0.00397403 0.886195 
1.75 0.05 -0.00206208 0.884435 
1.8 0.05 -7.85695e-05 0.883814 
1.85 0.05 0.00190769 0.884344 
1.9 0.05 0.00382776 0.886014 
1.95 0.05 0.00561542 0.888793 
2 0.05 0.00720973 0.892626 
2.05 0.05 0.00855688 0.897442 
2.1 0.05 0.00961146 0.903149 
2.15 0.05 0.010337 0.909635 
2.2 0.05 0.0107063 0.916765 
2.25 0.05 0.0107016 0.924368 
2.3 0.05 0.0103151 0.932231 
2.35 0.05 0.00955016 0.940082 
2.4 0.05 0.00842324 0.947589 
2.45 0.05 0.00696563 0.954361 
2.5 0.05 0.00522508 0.959977 
2.55 0.05 0.00326593 0.964032 
2.6 0.05 0.00116713 0.966198 
2.65 0.05 -0.000982178 0.966289 
2.7 0.05 -0.00308897 0.964297 
2.75 0.05 -0.00506351 0.960394 
2.8 0.05 -0.00682575 0.954898 
2.85 0.05 -0.00830998 0.948209 
2.9 0.05 -0.00946699 0.940749 
2.95 0.05 -0.0102641 0.932913 
3 0.05 -0.0106837 0.92504 
3.05 0.05 -0.0107214 0.917404 
3.1 0.05 -0.0103839 0.910226 
3.15 0.05 -0.00968831 0.903678 
3.2 0.05 -0.00866096 0.897899 
3.25 0.05 -0.00733753 0.893002 
3.3 0.05 -0.00576266 0.88908 
3.35 0.05 -0.00398945 0.886207 
3.4 0.05 -0.0020783 0.884438 
3.45 0.05 -9.50385e-05 0.883808 
3.5 0.05 0.00189153 0.884328 
3.55 0.05 0.00381246 0.885989 
3.6 0.05 0.00560154 0.888759 
3.65 0.05 0.00719776 0.892583 
3.7 0.05 0.00854729 0.897391 
3.75 0.05 0.00960464 0.90309 
3.8 0.05 0.0103333 0.90957 
3.85 0.05 0.010706 0.916694 
3.9 0.05 0.0107049 0.924293 
3.95 0.05 0.0103221 0.932155 
4 0.05 0.00956099 0.940008 
4.05 0.05 0.00843778 0.947521 
4.1 0.05 0.00698363 0.954304 
4.15 0.05 0.00524614 0.959936 
4.2 0.05 0.00328945 0.964012 
4.25 0.05 0.00119234 0.966204 
4.3 0.05 -0.000956191 0.966325 
4.35 0.05 -0.00306322 0.964365 
4.4 0.05 -0.00503907 0.960494 
4.45 0.05 -0.00680377 0.955028 
4.5 0.05 -0.00829171 0.948366 
4.55 0.05 -0.00945396 0.940931 
4.6 0.05 -0.0102583 0.933118 
4.65 0.05 -0.0106879 0.925263 
4.7 0.05 -0.0107397 0.917644 
4.75 0.05 -0.0104225 0.910475 
4.8 0.05 -0.00975641 0.903928 
4.85 0.05 -0.0087727 0.898134 
4.9 0.05 -0.00751526 0.893196 
4.95 0.05 -0.00604044 0.889188 
5 0.05 -0.00439775 0.886147 
0 0.1 -0.0209773 0.779495 
0.05 0.1 -0.0146657 0.773508 
0.1 0.1 -0.0077774 0.769829 
0.15 0.1 -0.000651138 0.768522 
0.2 0.1 0.00644949 0.769575 
0.25 0.1 0.0132837 0.77294 
0.3 0.1 0.0196251 0.778534 
0.35 0.1 0.0252652 0.786238 
0.4 0.1 0.030019 0.795899 
0.45 0.1 0.03373 0.807333 
0.5 0.1 0.0362723 0.820317 
0.55 0.1 0.0375525 0.834582 
0.6 0.1 0.0375113 0.849795 
0.65 0.1 0.0361257 0.865537 
0.7 0.1 0.0334132 0.881274 
0.75 0.1 0.0294373 0.896341 
0.8 0.1 0.0243132 0.909956 
0.85 0.1 0.0182117 0.921262 
0.9 0.1 0.0113587 0.929429 
0.95 0.1 0.00402785 0.933786 
1 0.1 -0.00347432 0.933947 
1.05 0.1 -0.0108289 0.929898 
1.1 0.1 -0.0177276 0.922 
1.15 0.1 -0.023894 0.910906 
1.2 0.1 -0.0290982 0.897442 
1.25 0.1 -0.0331655 0.882464 
1.3 0.1 -0.035977 0.866765 
1.35 0.1 -0.0374659 0.851019 
1.4 0.1 -0.0376122 0.835769 
