x, y, ksi, T
#iter= 260000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00612963 0.890808 
0.05 0.05 -0.00424914 0.887754 
0.1 0.05 -0.00228398 0.88589 
0.15 0.05 -0.00028633 0.8852 
0.2 0.05 0.00169307 0.885675 
0.25 0.05 0.00359617 0.887293 
0.3 0.05 0.00536328 0.890015 
0.35 0.05 0.0069377 0.893785 
0.4 0.05 0.00826856 0.898529 
0.45 0.05 0.00931247 0.904153 
0.5 0.05 0.0100344 0.910546 
0.55 0.05 0.0104081 0.91757 
0.6 0.05 0.0104166 0.925056 
0.65 0.05 0.0100527 0.932791 
0.7 0.05 0.00931988 0.940509 
0.75 0.05 0.00823458 0.947885 
0.8 0.05 0.00682734 0.954542 
0.85 0.05 0.00514444 0.960072 
0.9 0.05 0.00324791 0.964087 
0.95 0.05 0.00121365 0.966271 
1 0.05 -0.000872703 0.96644 
1.05 0.05 -0.00292161 0.964581 
1.1 0.05 -0.00484636 0.960851 
1.15 0.05 -0.00656912 0.955547 
1.2 0.05 -0.00802544 0.949052 
1.25 0.05 -0.00916646 0.941772 
1.3 0.05 -0.00995916 0.934093 
1.35 0.05 -0.0103852 0.926348 
1.4 0.05 -0.010439 0.918815 
1.45 0.05 -0.0101266 0.911713 
1.5 0.05 -0.00946367 0.90522 
1.55 0.05 -0.00847576 0.899476 
1.6 0.05 -0.00719732 0.894598 
1.65 0.05 -0.00567173 0.89068 
1.7 0.05 -0.00395063 0.887797 
1.75 0.05 -0.00209277 0.886006 
1.8 0.05 -0.00016222 0.885341 
1.85 0.05 0.00177398 0.885815 
1.9 0.05 0.00364859 0.887419 
1.95 0.05 0.00539686 0.890122 
2 0.05 0.006959 0.893871 
2.05 0.05 0.00828212 0.898594 
2.1 0.05 0.00932139 0.9042 
2.15 0.05 0.0100408 0.910577 
2.2 0.05 0.0104135 0.917587 
2.25 0.05 0.0104218 0.925062 
2.3 0.05 0.0100583 0.932789 
2.35 0.05 0.00932637 0.940501 
2.4 0.05 0.00824205 0.947874 
2.45 0.05 0.0068358 0.954531 
2.5 0.05 0.00515376 0.960064 
2.55 0.05 0.00325783 0.964084 
2.6 0.05 0.00122382 0.966275 
2.65 0.05 -0.000862678 0.966454 
2.7 0.05 -0.00291216 0.964603 
2.75 0.05 -0.0048379 0.960881 
2.8 0.05 -0.00656204 0.955584 
2.85 0.05 -0.00802007 0.949093 
2.9 0.05 -0.00916305 0.941816 
2.95 0.05 -0.0099579 0.934137 
3 0.05 -0.0103862 0.926392 
3.05 0.05 -0.0104424 0.918856 
3.1 0.05 -0.0101323 0.911751 
3.15 0.05 -0.00947165 0.905253 
3.2 0.05 -0.00848585 0.899504 
3.25 0.05 -0.00720932 0.89462 
3.3 0.05 -0.00568532 0.890695 
3.35 0.05 -0.00396543 0.887804 
3.4 0.05 -0.00210833 0.886004 
3.45 0.05 -0.000178047 0.88533 
3.5 0.05 0.00175843 0.885795 
3.55 0.05 0.00363387 0.887391 
3.6 0.05 0.0053835 0.890084 
3.65 0.05 0.00694752 0.893825 
3.7 0.05 0.00827297 0.898539 
3.75 0.05 0.00931501 0.904137 
3.8 0.05 0.0100376 0.910507 
3.85 0.05 0.0104137 0.917512 
3.9 0.05 0.0104257 0.924983 
3.95 0.05 0.010066 0.932708 
4 0.05 0.00933795 0.940422 
4.05 0.05 0.00825745 0.947802 
4.1 0.05 0.00685477 0.954469 
4.15 0.05 0.00517588 0.96002 
4.2 0.05 0.00328249 0.964062 
4.25 0.05 0.00125021 0.966281 
4.3 0.05 -0.000835505 0.96649 
4.35 0.05 -0.00288527 0.964672 
4.4 0.05 -0.00481242 0.960982 
4.45 0.05 -0.00653916 0.955716 
4.5 0.05 -0.00800111 0.949254 
4.55 0.05 -0.00914957 0.942002 
4.6 0.05 -0.00995192 0.934346 
4.65 0.05 -0.0103905 0.92662 
4.7 0.05 -0.010461 0.919099 
4.75 0.05 -0.0101711 0.912004 
4.8 0.05 -0.00953974 0.905506 
4.85 0.05 -0.00859684 0.899742 
4.9 0.05 -0.00738489 0.894817 
4.95 0.05 -0.00595899 0.890808 
5 0.05 -0.00436902 0.887754 
0 0.1 -0.0206998 0.782664 
0.05 0.1 -0.0145772 0.776645 
0.1 0.1 -0.00788401 0.772905 
0.15 0.1 -0.000948513 0.771508 
0.2 0.1 0.00597306 0.772447 
0.25 0.1 0.0126459 0.775677 
0.3 0.1 0.0188485 0.781117 
0.35 0.1 0.0243763 0.788651 
0.4 0.1 0.0290473 0.798128 
0.45 0.1 0.032707 0.809362 
0.5 0.1 0.0352309 0.822129 
0.55 0.1 0.0365265 0.83616 
0.6 0.1 0.0365353 0.851121 
0.65 0.1 0.0352344 0.866595 
0.7 0.1 0.0326411 0.882056 
0.75 0.1 0.0288173 0.896859 
0.8 0.1 0.0238745 0.910243 
0.85 0.1 0.0179777 0.921385 
0.9 0.1 0.0113445 0.929487 
0.95 0.1 0.00423773 0.933899 
1 0.1 -0.00304782 0.934242 
1.05 0.1 -0.0102049 0.930485 
1.1 0.1 -0.0169353 0.922956 
1.15 0.1 -0.0229698 0.912267 
1.2 0.1 -0.0280829 0.899201 
1.25 0.1 -0.032101 0.884587 
1.3 0.1 -0.0349041 0.869198 
1.35 0.1 -0.0364229 0.853702 
1.4 0.1 -0.0366339 0.838643 
1.45 0.1 -0.0355546 0.824455 
1.5 0.1 -0.0332392 0.811485 
1.55 0.1 -0.0297768 0.800011 
1.6 0.1 -0.0252894 0.790262 
1.65 0.1 -0.0199307 0.782429 
1.7 0.1 -0.0138832 0.776664 
1.75 0.1 -0.00735441 0.77308 
1.8 0.1 -0.00056993 0.771749 
1.85 0.1 0.00623445 0.772698 
1.9 0.1 0.0128222 0.775908 
1.95 0.1 0.0189653 0.781315 
2 0.1 0.0244529 0.78881 
2.05 0.1 0.0290978 0.798249 
2.1 0.1 0.0327415 0.809448 
2.15 0.1 0.0352564 0.822185 
2.2 0.1 0.0365479 0.836189 
2.25 0.1 0.0365559 0.851129 
2.3 0.1 0.0352563 0.866587 
2.35 0.1 0.0326656 0.882037 
2.4 0.1 0.0288448 0.896834 
2.45 0.1 0.0239052 0.910219 
2.5 0.1 0.0180111 0.921368 
2.55 0.1 0.0113798 0.929481 
2.6 0.1 0.00427368 0.933909 
2.65 0.1 -0.00301255 0.934269 
2.7 0.1 -0.0101718 0.930529 
2.75 0.1 -0.0169057 0.923016 
2.8 0.1 -0.0229451 0.912339 
2.85 0.1 -0.0280642 0.899283 
2.9 0.1 -0.0320893 0.884674 
2.95 0.1 -0.0349 0.869286 
3 0.1 -0.0364268 0.853788 
3.05 0.1 -0.0366461 0.838725 
