x, y, ksi, T
#iter= 1160000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00666392 0.885134 
0.05 0.05 -0.00458452 0.881998 
0.1 0.05 -0.00241227 0.88011 
0.15 0.05 -0.000207822 0.879445 
0.2 0.05 0.00197257 0.879988 
0.25 0.05 0.00406531 0.881715 
0.3 0.05 0.00600538 0.884584 
0.35 0.05 0.00773136 0.888538 
0.4 0.05 0.0091885 0.893503 
0.45 0.05 0.0103303 0.899389 
0.5 0.05 0.0111193 0.906091 
0.55 0.05 0.011527 0.913477 
0.6 0.05 0.0115341 0.921385 
0.65 0.05 0.0111312 0.929604 
0.7 0.05 0.0103201 0.937862 
0.75 0.05 0.0091159 0.945811 
0.8 0.05 0.00755025 0.953031 
0.85 0.05 0.00567315 0.959058 
0.9 0.05 0.00355387 0.963435 
0.95 0.05 0.00127893 0.965788 
1 0.05 -0.00105286 0.9659 
1.05 0.05 -0.00333801 0.963762 
1.1 0.05 -0.0054769 0.959571 
1.15 0.05 -0.0073815 0.953689 
1.2 0.05 -0.00898073 0.946567 
1.25 0.05 -0.0102227 0.938673 
1.3 0.05 -0.0110741 0.930432 
1.35 0.05 -0.0115185 0.9222 
1.4 0.05 -0.0115528 0.914257 
1.45 0.05 -0.011186 0.906819 
1.5 0.05 -0.0104367 0.900054 
1.55 0.05 -0.00933321 0.894094 
1.6 0.05 -0.00791322 0.889048 
1.65 0.05 -0.00622387 0.885006 
1.7 0.05 -0.00432136 0.882041 
1.75 0.05 -0.00226995 0.880208 
1.8 0.05 -0.000139991 0.879541 
1.85 0.05 0.00199481 0.880055 
1.9 0.05 0.00406051 0.881739 
1.95 0.05 0.00598614 0.88456 
2 0.05 0.0077065 0.888468 
2.05 0.05 0.0091642 0.89339 
2.1 0.05 0.0103108 0.899239 
2.15 0.05 0.0111075 0.905908 
2.2 0.05 0.0115246 0.91327 
2.25 0.05 0.0115421 0.921161 
2.3 0.05 0.0111499 0.929372 
2.35 0.05 0.0103493 0.937632 
2.4 0.05 0.00915497 0.945594 
2.45 0.05 0.00759794 0.952839 
2.5 0.05 0.00572776 0.958904 
2.55 0.05 0.00361324 0.96333 
2.6 0.05 0.0013406 0.96574 
2.65 0.05 -0.000991484 0.965912 
2.7 0.05 -0.00327942 0.963829 
2.75 0.05 -0.00542327 0.959685 
2.8 0.05 -0.00733452 0.953839 
2.85 0.05 -0.00894153 0.946741 
2.9 0.05 -0.0101918 0.938858 
2.95 0.05 -0.0110517 0.93062 
3 0.05 -0.0115041 0.922383 
3.05 0.05 -0.0115459 0.914431 
3.1 0.05 -0.0111857 0.906981 
3.15 0.05 -0.0104422 0.900201 
3.2 0.05 -0.00934356 0.894226 
3.25 0.05 -0.0079274 0.889165 
3.3 0.05 -0.00624087 0.885108 
3.35 0.05 -0.00434023 0.882129 
3.4 0.05 -0.0022898 0.880283 
3.45 0.05 -0.000160003 0.879605 
3.5 0.05 0.00197532 0.880109 
3.55 0.05 0.00404207 0.881785 
3.6 0.05 0.00596912 0.8846 
3.65 0.05 0.00769106 0.888503 
3.7 0.05 0.00915032 0.893422 
3.75 0.05 0.0102983 0.89927 
3.8 0.05 0.011096 0.905941 
3.85 0.05 0.0115138 0.913303 
3.9 0.05 0.0115314 0.921196 
3.95 0.05 0.0111389 0.929409 
4 0.05 0.0103376 0.937669 
4.05 0.05 0.00914237 0.945629 
4.1 0.05 0.00758438 0.95287 
4.15 0.05 0.0057134 0.958929 
4.2 0.05 0.00359848 0.963346 
4.25 0.05 0.00132603 0.965746 
4.3 0.05 -0.00100514 0.965909 
4.35 0.05 -0.0032914 0.96382 
4.4 0.05 -0.00543286 0.959674 
4.45 0.05 -0.00734121 0.95383 
4.5 0.05 -0.00894513 0.946739 
4.55 0.05 -0.0101926 0.93887 
4.6 0.05 -0.0110509 0.930649 
4.65 0.05 -0.0115038 0.922433 
4.7 0.05 -0.0115502 0.914503 
4.75 0.05 -0.011201 0.907075 
4.8 0.05 -0.0104787 0.900312 
4.85 0.05 -0.00941728 0.894341 
4.9 0.05 -0.00806388 0.889259 
4.95 0.05 -0.00647872 0.885134 
5 0.05 -0.0047135 0.881998 
0 0.1 -0.0224904 0.771598 
0.05 0.1 -0.0157112 0.76544 
0.1 0.1 -0.00831396 0.761656 
0.15 0.1 -0.000663021 0.760309 
0.2 0.1 0.00695932 0.761382 
0.25 0.1 0.0142956 0.764823 
0.3 0.1 0.0211042 0.770546 
0.35 0.1 0.027163 0.778433 
0.4 0.1 0.032276 0.788335 
0.45 0.1 0.0362769 0.800071 
0.5 0.1 0.0390322 0.81343 
0.55 0.1 0.0404413 0.828156 
0.6 0.1 0.0404381 0.843934 
0.65 0.1 0.0389929 0.860353 
0.7 0.1 0.0361177 0.876878 
0.75 0.1 0.0318724 0.892818 
0.8 0.1 0.0263738 0.907332 
0.85 0.1 0.0198009 0.919476 
0.9 0.1 0.0123965 0.928314 
0.95 0.1 0.00445941 0.933072 
1 0.1 -0.00367186 0.9333 
1.05 0.1 -0.0116439 0.928976 
1.1 0.1 -0.0191155 0.920512 
1.15 0.1 -0.0257831 0.908655 
1.2 0.1 -0.0313979 0.894335 
1.25 0.1 -0.0357746 0.8785 
1.3 0.1 -0.0387908 0.862006 
1.35 0.1 -0.0403815 0.845559 
1.4 0.1 -0.0405311 0.829709 
1.45 0.1 -0.0392663 0.814877 
1.5 0.1 -0.0366511 0.801389 
1.55 0.1 -0.0327851 0.789505 
1.6 0.1 -0.0278018 0.779439 
1.65 0.1 -0.0218685 0.771371 
1.7 0.1 -0.0151844 0.76545 
1.75 0.1 -0.00797641 0.761788 
1.8 0.1 -0.000492232 0.760457 
1.85 0.1 0.00700893 0.761483 
1.9 0.1 0.0142671 0.764847 
1.95 0.1 0.0210325 0.770481 
2 0.1 0.027075 0.77828 
2.05 0.1 0.0321913 0.788099 
2.1 0.1 0.0362097 0.799763 
