x, y, ksi, T
#iter= 1680000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00643431 0.884647 
0.05 0.05 -0.00433802 0.881658 
0.1 0.05 -0.0021513 0.879918 
0.15 0.05 5.99496e-05 0.879407 
0.2 0.05 0.00223776 0.880106 
0.25 0.05 0.00431827 0.881987 
0.3 0.05 0.00623689 0.885007 
0.35 0.05 0.00793301 0.889104 
0.4 0.05 0.00935292 0.894203 
0.45 0.05 0.0104513 0.900212 
0.5 0.05 0.0111919 0.90702 
0.55 0.05 0.0115474 0.914494 
0.6 0.05 0.0114999 0.922464 
0.65 0.05 0.0110413 0.930713 
0.7 0.05 0.0101752 0.938957 
0.75 0.05 0.00891893 0.946836 
0.8 0.05 0.00730662 0.953923 
0.85 0.05 0.00539106 0.95975 
0.9 0.05 0.00324421 0.963867 
0.95 0.05 0.000954829 0.965918 
1 0.05 -0.00137702 0.965712 
1.05 0.05 -0.00364772 0.96327 
1.1 0.05 -0.00575876 0.958816 
1.15 0.05 -0.00762412 0.952729 
1.2 0.05 -0.00917528 0.945469 
1.25 0.05 -0.010363 0.9375 
1.3 0.05 -0.0111564 0.929239 
1.35 0.05 -0.0115412 0.921032 
1.4 0.05 -0.0115161 0.913148 
1.45 0.05 -0.0110916 0.905798 
1.5 0.05 -0.0102878 0.899142 
1.55 0.05 -0.00913448 0.89331 
1.6 0.05 -0.00767086 0.888407 
1.65 0.05 -0.00594553 0.884521 
1.7 0.05 -0.00401613 0.881722 
1.75 0.05 -0.00194806 0.880063 
1.8 0.05 0.000187559 0.879576 
1.85 0.05 0.00231668 0.880269 
1.9 0.05 0.00436554 0.882129 
1.95 0.05 0.00626383 0.885122 
2 0.05 0.00794739 0.889191 
2.05 0.05 0.0093601 0.894262 
2.1 0.05 0.010455 0.900246 
2.15 0.05 0.0111945 0.907033 
2.2 0.05 0.0115506 0.914489 
2.25 0.05 0.0115046 0.922445 
2.3 0.05 0.0110483 0.930684 
2.35 0.05 0.0101846 0.938921 
2.4 0.05 0.00893092 0.946799 
2.45 0.05 0.00732094 0.953889 
2.5 0.05 0.00540729 0.959724 
2.55 0.05 0.00326179 0.963853 
2.6 0.05 0.00097302 0.965919 
2.65 0.05 -0.001359 0.965729 
2.7 0.05 -0.00363067 0.963302 
2.75 0.05 -0.0057434 0.958862 
2.8 0.05 -0.00761106 0.952786 
2.85 0.05 -0.00916498 0.945533 
2.9 0.05 -0.0103557 0.937567 
2.95 0.05 -0.0111525 0.929307 
3 0.05 -0.0115405 0.921097 
3.05 0.05 -0.0115188 0.91321 
3.1 0.05 -0.0110974 0.905855 
3.15 0.05 -0.0102966 0.899193 
3.2 0.05 -0.00914599 0.893353 
3.25 0.05 -0.00768471 0.888442 
3.3 0.05 -0.00596128 0.884548 
3.35 0.05 -0.00403327 0.88174 
3.4 0.05 -0.00196601 0.880072 
3.45 0.05 0.000169392 0.879574 
3.5 0.05 0.00229892 0.880257 
3.55 0.05 0.00434881 0.882108 
3.6 0.05 0.00624871 0.885091 
3.65 0.05 0.00793438 0.889151 
3.7 0.05 0.00934966 0.894214 
3.75 0.05 0.0104475 0.90019 
3.8 0.05 0.0111903 0.906971 
3.85 0.05 0.0115499 0.914421 
3.9 0.05 0.0115077 0.922374 
3.95 0.05 0.0110551 0.930611 
4 0.05 0.0101954 0.938849 
4.05 0.05 0.00894543 0.946733 
4.1 0.05 0.00733896 0.953834 
4.15 0.05 0.0054284 0.959685 
4.2 0.05 0.00328535 0.963836 
4.25 0.05 0.00099825 0.965929 
4.3 0.05 -0.00133305 0.965769 
4.35 0.05 -0.00360502 0.963375 
4.4 0.05 -0.00571911 0.958965 
4.45 0.05 -0.00758925 0.952919 
4.5 0.05 -0.00914685 0.945693 
4.55 0.05 -0.0103428 0.937752 
4.6 0.05 -0.0111467 0.929514 
4.65 0.05 -0.0115448 0.921324 
4.7 0.05 -0.0115374 0.913453 
4.75 0.05 -0.0111371 0.906108 
4.8 0.05 -0.0103674 0.899447 
4.85 0.05 -0.00926341 0.893592 
4.9 0.05 -0.00787293 0.888637 
4.95 0.05 -0.00625575 0.884647 
5 0.05 -0.00445968 0.881658 
0 0.1 -0.0217081 0.77063 
0.05 0.1 -0.0148492 0.764759 
0.1 0.1 -0.00739766 0.761274 
0.15 0.1 0.000276946 0.760235 
0.2 0.1 0.00788953 0.761619 
0.25 0.1 0.0151823 0.765368 
0.3 0.1 0.021915 0.771392 
0.35 0.1 0.0278683 0.779565 
0.4 0.1 0.0328497 0.789733 
0.45 0.1 0.0366973 0.801711 
0.5 0.1 0.0392816 0.815283 
0.55 0.1 0.0405067 0.830186 
0.6 0.1 0.0403111 0.84609 
0.65 0.1 0.0386708 0.862571 
0.7 0.1 0.0356039 0.879071 
0.75 0.1 0.031178 0.894877 
0.8 0.1 0.0255184 0.909129 
0.85 0.1 0.0188136 0.920875 
0.9 0.1 0.0113151 0.92919 
0.95 0.1 0.00332903 0.933337 
1 0.1 -0.00480208 0.932921 
1.05 0.1 -0.0127244 0.927982 
1.1 0.1 -0.0201003 0.918988 
1.15 0.1 -0.0266325 0.906724 
1.2 0.1 -0.0320809 0.89213 
1.25 0.1 -0.0362687 0.87615 
1.3 0.1 -0.0390821 0.859621 
1.35 0.1 -0.0404635 0.843226 
1.4 0.1 -0.0404037 0.827496 
1.45 0.1 -0.0389354 0.812839 
1.5 0.1 -0.036128 0.799569 
