x, y, ksi, T
#iter= 1700000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00643294 0.884645 
0.05 0.05 -0.00433655 0.881656 
0.1 0.05 -0.00214974 0.879917 
0.15 0.05 6.15437e-05 0.879407 
0.2 0.05 0.00223933 0.880107 
0.25 0.05 0.00431977 0.881989 
0.3 0.05 0.00623826 0.885009 
0.35 0.05 0.00793419 0.889108 
0.4 0.05 0.00935389 0.894207 
0.45 0.05 0.010452 0.900217 
0.5 0.05 0.0111923 0.907026 
0.55 0.05 0.0115475 0.9145 
0.6 0.05 0.0114997 0.922471 
0.65 0.05 0.0110408 0.93072 
0.7 0.05 0.0101743 0.938963 
0.75 0.05 0.00891774 0.946842 
0.8 0.05 0.00730515 0.953929 
0.85 0.05 0.00538936 0.959754 
0.9 0.05 0.00324236 0.96387 
0.95 0.05 0.000952893 0.965918 
1 0.05 -0.00137895 0.965711 
1.05 0.05 -0.00364956 0.963267 
1.1 0.05 -0.00576042 0.958811 
1.15 0.05 -0.00762555 0.952723 
1.2 0.05 -0.00917641 0.945463 
1.25 0.05 -0.0103638 0.937493 
1.3 0.05 -0.0111569 0.929232 
1.35 0.05 -0.0115413 0.921025 
1.4 0.05 -0.0115159 0.913142 
1.45 0.05 -0.011091 0.905792 
1.5 0.05 -0.0102869 0.899137 
1.55 0.05 -0.00913327 0.893305 
1.6 0.05 -0.00766939 0.888403 
1.65 0.05 -0.00594386 0.884518 
1.7 0.05 -0.00401429 0.881721 
1.75 0.05 -0.00194613 0.880063 
1.8 0.05 0.000189517 0.879576 
1.85 0.05 0.00231859 0.88027 
1.9 0.05 0.00436735 0.882132 
1.95 0.05 0.00626548 0.885125 
2 0.05 0.00794881 0.889195 
2.05 0.05 0.00936125 0.894268 
2.1 0.05 0.0104558 0.900252 
2.15 0.05 0.011195 0.90704 
2.2 0.05 0.0115507 0.914496 
2.25 0.05 0.0115044 0.922453 
2.3 0.05 0.0110476 0.930692 
2.35 0.05 0.0101836 0.938929 
2.4 0.05 0.00892956 0.946806 
2.45 0.05 0.00731926 0.953895 
2.5 0.05 0.00540536 0.959729 
2.55 0.05 0.00325967 0.963856 
2.6 0.05 0.000970818 0.965919 
2.65 0.05 -0.00136119 0.965728 
2.7 0.05 -0.00363276 0.963299 
2.75 0.05 -0.0057453 0.958857 
2.8 0.05 -0.0076127 0.952779 
2.85 0.05 -0.00916629 0.945525 
2.9 0.05 -0.0103567 0.937559 
2.95 0.05 -0.0111531 0.929299 
3 0.05 -0.0115407 0.92109 
3.05 0.05 -0.0115186 0.913203 
3.1 0.05 -0.0110968 0.905848 
3.15 0.05 -0.0102957 0.899187 
3.2 0.05 -0.00914478 0.893348 
3.25 0.05 -0.00768324 0.888438 
3.3 0.05 -0.0059596 0.884545 
3.35 0.05 -0.00403142 0.881738 
3.4 0.05 -0.00196408 0.88007 
3.45 0.05 0.00017136 0.879574 
3.5 0.05 0.00230085 0.880258 
3.55 0.05 0.00435063 0.88211 
3.6 0.05 0.00625036 0.885094 
3.65 0.05 0.00793582 0.889155 
3.7 0.05 0.00935083 0.894219 
3.75 0.05 0.0104484 0.900196 
3.8 0.05 0.0111908 0.906977 
3.85 0.05 0.0115501 0.914428 
3.9 0.05 0.0115075 0.922381 
3.95 0.05 0.0110546 0.930618 
4 0.05 0.0101945 0.938856 
4.05 0.05 0.00894423 0.946739 
4.1 0.05 0.00733748 0.95384 
4.15 0.05 0.00542669 0.95969 
4.2 0.05 0.00328348 0.963839 
4.25 0.05 0.000996292 0.96593 
4.3 0.05 -0.001335 0.965768 
4.35 0.05 -0.00360688 0.963372 
4.4 0.05 -0.0057208 0.958961 
4.45 0.05 -0.00759071 0.952914 
4.5 0.05 -0.00914804 0.945687 
4.55 0.05 -0.0103437 0.937746 
