x, y, ksi, T
#iter= 1280000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00654542 0.884879 
0.05 0.05 -0.00445711 0.881819 
0.1 0.05 -0.00227721 0.880008 
0.15 0.05 -6.90694e-05 0.879422 
0.2 0.05 0.00211014 0.880046 
0.25 0.05 0.0041967 0.881853 
0.3 0.05 0.0061258 0.8848 
0.35 0.05 0.00783644 0.888829 
0.4 0.05 0.00927441 0.893863 
0.45 0.05 0.0103938 0.899813 
0.5 0.05 0.0111578 0.90657 
0.55 0.05 0.0115386 0.914002 
0.6 0.05 0.0115174 0.921943 
0.65 0.05 0.0110857 0.930178 
0.7 0.05 0.010246 0.93843 
0.75 0.05 0.0090148 0.946344 
0.8 0.05 0.00742488 0.953496 
0.85 0.05 0.0055277 0.95942 
0.9 0.05 0.00339394 0.963664 
0.95 0.05 0.00111128 0.965861 
1 0.05 -0.0012208 0.965809 
1.05 0.05 -0.00349872 0.963513 
1.1 0.05 -0.00562341 0.959184 
1.15 0.05 -0.00750789 0.953195 
1.2 0.05 -0.00908237 0.946001 
1.25 0.05 -0.0102963 0.938067 
1.3 0.05 -0.0111178 0.929815 
1.35 0.05 -0.0115313 0.921595 
1.4 0.05 -0.011535 0.913682 
1.45 0.05 -0.0111382 0.906289 
1.5 0.05 -0.0103607 0.89958 
1.55 0.05 -0.00923131 0.893686 
1.6 0.05 -0.00778863 0.888713 
1.65 0.05 -0.00608051 0.884752 
1.7 0.05 -0.00416391 0.881873 
1.75 0.05 -0.00210368 0.88013 
1.8 0.05 2.94167e-05 0.879556 
1.85 0.05 0.00216149 0.880162 
1.9 0.05 0.00421869 0.881937 
1.95 0.05 0.00613038 0.884847 
2 0.05 0.00783188 0.888838 
2.05 0.05 0.00926646 0.893838 
2.1 0.05 0.0103865 0.899757 
2.15 0.05 0.0111536 0.906488 
2.2 0.05 0.0115393 0.913899 
2.25 0.05 0.011524 0.921824 
2.3 0.05 0.0110986 0.93005 
2.35 0.05 0.0102654 0.938299 
2.4 0.05 0.00904024 0.946219 
2.45 0.05 0.00745567 0.953386 
2.5 0.05 0.0055628 0.959333 
2.55 0.05 0.00343199 0.963607 
2.6 0.05 0.0011507 0.965839 
2.65 0.05 -0.00118167 0.965824 
2.7 0.05 -0.00346151 0.963563 
2.75 0.05 -0.00558953 0.959265 
2.8 0.05 -0.00747847 0.953298 
2.85 0.05 -0.00905817 0.946118 
