x, y, ksi, T
#iter= 820000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00785455 0.888179 
0.05 0.05 -0.00588988 0.88426 
0.1 0.05 -0.00381952 0.881562 
0.15 0.05 -0.00167529 0.880057 
0.2 0.05 0.00049643 0.879742 
0.25 0.05 0.00263425 0.880612 
0.3 0.05 0.00467154 0.882642 
0.35 0.05 0.00654291 0.88579 
0.4 0.05 0.00818811 0.889998 
0.45 0.05 0.00955434 0.895188 
0.5 0.05 0.0105974 0.90127 
0.55 0.05 0.0112823 0.908131 
0.6 0.05 0.0115827 0.915636 
0.65 0.05 0.0114818 0.923614 
0.7 0.05 0.0109727 0.931842 
0.75 0.05 0.01006 0.94003 
0.8 0.05 0.0087625 0.947814 
0.85 0.05 0.00711569 0.954763 
0.9 0.05 0.00517383 0.960409 
0.95 0.05 0.00301015 0.964311 
1 0.05 0.000714161 0.966127 
1.05 0.05 -0.00161403 0.965689 
1.1 0.05 -0.00387163 0.963035 
1.15 0.05 -0.00596169 0.958408 
1.2 0.05 -0.0078003 0.952196 
1.25 0.05 -0.00932121 0.944859 
1.3 0.05 -0.0104773 0.936856 
1.35 0.05 -0.0112397 0.928595 
1.4 0.05 -0.0115951 0.920412 
1.45 0.05 -0.0115435 0.91257 
1.5 0.05 -0.0110956 0.905269 
1.55 0.05 -0.0102721 0.898668 
1.6 0.05 -0.00910262 0.892891 
1.65 0.05 -0.00762643 0.888042 
1.7 0.05 -0.00589197 0.884209 
1.75 0.05 -0.00395668 0.881459 
1.8 0.05 -0.00188571 0.879846 
1.85 0.05 0.000250147 0.879399 
1.9 0.05 0.00237723 0.880129 
1.95 0.05 0.00442223 0.88202 
2 0.05 0.00631533 0.885039 
2.05 0.05 0.00799283 0.889129 
2.1 0.05 0.00939909 0.894217 
2.15 0.05 0.0104875 0.900213 
2.2 0.05 0.011221 0.907008 
2.25 0.05 0.0115717 0.914469 
2.3 0.05 0.0115211 0.922429 
2.35 0.05 0.011061 0.930669 
2.4 0.05 0.0101945 0.938907 
2.45 0.05 0.00893865 0.946786 
2.5 0.05 0.00732725 0.953879 
2.55 0.05 0.00541274 0.959717 
2.6 0.05 0.00326678 0.96385 
2.65 0.05 0.000977858 0.965921 
2.7 0.05 -0.0013541 0.965738 
2.75 0.05 -0.00362551 0.963317 
2.8 0.05 -0.00573776 0.958882 
2.85 0.05 -0.00760466 0.95281 
2.9 0.05 -0.00915743 0.945561 
2.95 0.05 -0.0103466 0.937598 
3 0.05 -0.0111411 0.929341 
3.05 0.05 -0.0115263 0.921134 
3.1 0.05 -0.0115011 0.913251 
3.15 0.05 -0.0110756 0.905901 
3.2 0.05 -0.0102703 0.899247 
3.25 0.05 -0.00911493 0.893418 
3.3 0.05 -0.00764888 0.888522 
3.35 0.05 -0.00592104 0.884646 
3.4 0.05 -0.00398933 0.88186 
3.45 0.05 -0.00191952 0.880219 
3.5 0.05 0.00021691 0.879753 
3.55 0.05 0.00234553 0.880472 
3.6 0.05 0.00439223 0.882362 
3.65 0.05 0.00628633 0.885388 
3.7 0.05 0.00796335 0.889495 
3.75 0.05 0.00936689 0.894606 
3.8 0.05 0.0104498 0.900632 
3.85 0.05 0.0111743 0.90746 
3.9 0.05 0.0115126 0.914953 
3.95 0.05 0.0114462 0.922938 
4 0.05 0.0109672 0.931191 
4.05 0.05 0.0100799 0.939421 
4.1 0.05 0.00880262 0.947262 
4.15 0.05 0.00717093 0.954281 
4.2 0.05 0.00523936 0.960006 
4.25 0.05 0.00308167 0.963992 
4.3 0.05 0.000788168 0.965891 
4.35 0.05 -0.00153995 0.965526 
4.4 0.05 -0.00379861 0.962935 
4.45 0.05 -0.00588945 0.958354 
4.5 0.05 -0.00772724 0.952172 
4.55 0.05 -0.00924467 0.944854 
4.6 0.05 -0.0103941 0.936861 
4.65 0.05 -0.0111469 0.928609 
4.7 0.05 -0.0114911 0.920439 
4.75 0.05 -0.0114292 0.912615 
4.8 0.05 -0.0109767 0.905342 
4.85 0.05 -0.0101616 0.898773 
4.9 0.05 -0.00902696 0.893025 
4.95 0.05 -0.00763494 0.888179 
5 0.05 -0.00605772 0.88426 
0 0.1 -0.026547 0.777659 
0.05 0.1 -0.0202771 0.769954 
0.1 0.1 -0.0132558 0.764551 
0.15 0.1 -0.00581507 0.761521 
0.2 0.1 0.00178035 0.760879 
0.25 0.1 0.00927781 0.762608 
0.3 0.1 0.0164301 0.766658 
0.35 0.1 0.0230021 0.772941 
0.4 0.1 0.0287789 0.781336 
0.45 0.1 0.0335724 0.791688 
0.5 0.1 0.0372251 0.803812 
0.55 0.1 0.0396123 0.817491 
0.6 0.1 0.0406423 0.832459 
0.65 0.1 0.0402579 0.84838 
0.7 0.1 0.0384389 0.864822 
0.75 0.1 0.0352077 0.881215 
0.8 0.1 0.0306366 0.896834 
0.85 0.1 0.0248559 0.910812 
0.9 0.1 0.0180587 0.922196 
0.95 0.1 0.0105006 0.930079 
1 0.1 0.00249008 0.933753 
1.05 0.1 -0.00563041 0.932865 
1.1 0.1 -0.0135098 0.927501 
1.15 0.1 -0.0208156 0.918161 
1.2 0.1 -0.0272576 0.905647 
1.25 0.1 -0.0326029 0.890904 
1.3 0.1 -0.0366823 0.87486 
1.35 0.1 -0.0393879 0.858335 
1.4 0.1 -0.0406669 0.841992 
1.45 0.1 -0.0405136 0.826346 
1.5 0.1 -0.0389625 0.81179 
1.55 0.1 -0.0360844 0.798629 
1.6 0.1 -0.0319844 0.78711 
1.65 0.1 -0.0268016 0.777437 
1.7 0.1 -0.0207081 0.769785 
1.75 0.1 -0.0139073 0.764295 
1.8 0.1 -0.00662921 0.761072 
1.85 0.1 0.0008769 0.760179 
1.9 0.1 0.00835209 0.761636 
1.95 0.1 0.0155386 0.765414 
2 0.1 0.0221904 0.771441 
2.05 0.1 0.0280826 0.779604 
2.1 0.1 0.0330181 0.789753 
2.15 0.1 0.0368315 0.801709 
2.2 0.1 0.0393909 0.815256 
2.25 0.1 0.0405987 0.830135 
2.3 0.1 0.0403921 0.846018 
2.35 0.1 0.0387457 0.862482 
2.4 0.1 0.0356766 0.878971 
2.45 0.1 0.0312515 0.894777 
2.5 0.1 0.0255943 0.909039 
2.55 0.1 0.0188924 0.920807 
2.6 0.1 0.0113964 0.929155 
2.65 0.1 0.0034115 0.933343 
2.7 0.1 -0.00472018 0.932971 
2.75 0.1 -0.0126449 0.928076 
2.8 0.1 -0.0200248 0.919121 
2.85 0.1 -0.0265622 0.906886 
2.9 0.1 -0.0320158 0.892313 
2.95 0.1 -0.0362083 0.876345 
3 0.1 -0.0390252 0.859821 
3.05 0.1 -0.0404082 0.843427 
3.1 0.1 -0.0403478 0.827698 
3.15 0.1 -0.0388765 0.813041 
3.2 0.1 -0.036064 0.799774 
3.25 0.1 -0.0320155 0.78815 
3.3 0.1 -0.0268707 0.778381 
3.35 0.1 -0.020803 0.770644 
3.4 0.1 -0.0140175 0.765082 
3.45 0.1 -0.00674626 0.761802 
3.5 0.1 0.000759049 0.760871 
3.55 0.1 0.00823684 0.762307 
3.6 0.1 0.0154265 0.766083 
3.65 0.1 0.0220792 0.772126 
3.7 0.1 0.0279673 0.780321 
3.75 0.1 0.0328911 0.790518 
3.8 0.1 0.0366832 0.802534 
3.85 0.1 0.0392102 0.816149 
3.9 0.1 0.0403739 0.831093 
3.95 0.1 0.040112 0.84703 
4 0.1 0.0384008 0.863523 
4.05 0.1 0.0352608 0.88 
4.1 0.1 0.0307633 0.895733 
4.15 0.1 0.0250385 0.909851 
4.2 0.1 0.0182805 0.921394 
4.25 0.1 0.010747 0.929445 
4.3 0.1 0.00274911 0.933284 
4.35 0.1 -0.00536687 0.932546 
4.4 0.1 -0.0132454 0.927304 
4.45 0.1 -0.0205494 0.918054 
4.5 0.1 -0.026984 0.9056 
4.55 0.1 -0.0323129 0.890888 
4.6 0.1 -0.0363651 0.874862 
4.65 0.1 -0.0390335 0.85835 
4.7 0.1 -0.0402688 0.842027 
4.75 0.1 -0.0400729 0.826414 
4.8 0.1 -0.0384916 0.811906 
4.85 0.1 -0.0356103 0.798801 
4.9 0.1 -0.0315473 0.787327 
4.95 0.1 -0.0264356 0.777659 
5 0.1 -0.0203608 0.769954 
0 0.15 -0.0517876 0.673105 
0.05 0.15 -0.0395979 0.661839 
0.1 0.15 -0.0259085 0.653863 
0.15 0.15 -0.0113203 0.649359 
0.2 0.15 0.00362358 0.648384 
0.25 0.15 0.0184018 0.650925 
0.3 0.15 0.0325113 0.656906 
0.35 0.15 0.0454782 0.66619 
0.4 0.15 0.0568717 0.678586 
0.45 0.15 0.0663161 0.693857 
0.5 0.15 0.0734979 0.711724 
0.55 0.15 0.0781701 0.731862 
0.6 0.15 0.0801537 0.753886 
0.65 0.15 0.0793404 0.777315 
0.7 0.15 0.0756979 0.801522 
0.75 0.15 0.0692798 0.825685 
0.8 0.15 0.0602383 0.848745 
0.85 0.15 0.0488374 0.869418 
0.9 0.15 0.0354613 0.886286 
0.95 0.15 0.0206111 0.897983 
1 0.15 0.00488629 0.903441 
1.05 0.15 -0.0110509 0.902123 
1.1 0.15 -0.0265222 0.894159 
1.15 0.15 -0.040884 0.880307 
1.2 0.15 -0.0535704 0.86178 
1.25 0.15 -0.0641227 0.839991 
1.3 0.15 -0.0722021 0.816322 
1.35 0.15 -0.0775875 0.791978 
1.4 0.15 -0.0801648 0.767925 
1.45 0.15 -0.0799139 0.744906 
1.5 0.15 -0.0768963 0.723485 
1.55 0.15 -0.0712478 0.704102 
1.6 0.15 -0.0631746 0.687119 
1.65 0.15 -0.0529518 0.67284 
1.7 0.15 -0.0409211 0.661528 
1.75 0.15 -0.0274866 0.653403 
1.8 0.15 -0.0131051 0.648627 
1.85 0.15 0.00172868 0.647304 
1.9 0.15 0.016501 0.649462 
1.95 0.15 0.0307004 0.655057 
2 0.15 0.0438386 0.663974 
2.05 0.15 0.0554691 0.676036 
2.1 0.15 0.0652001 0.691014 
2.15 0.15 0.0727039 0.708636 
2.2 0.15 0.0777199 0.728583 
2.25 0.15 0.0800574 0.750477 
2.3 0.15 0.0795971 0.773847 
2.35 0.15 0.0762965 0.798084 
2.4 0.15 0.0701984 0.822384 
2.45 0.15 0.061444 0.845713 
2.5 0.15 0.0502858 0.866802 
2.55 0.15 0.0370968 0.884234 
2.6 0.15 0.0223691 0.896619 
2.65 0.15 0.00669632 0.902838 
2.7 0.15 -0.00925977 0.902285 
2.75 0.15 -0.0248159 0.895015 
2.8 0.15 -0.039318 0.88173 
2.85 0.15 -0.0521863 0.86361 
2.9 0.15 -0.0629467 0.842067 
2.95 0.15 -0.0712448 0.818503 
3 0.15 -0.0768465 0.794154 
3.05 0.15 -0.0796275 0.770021 
3.1 0.15 -0.07956 0.746875 
3.15 0.15 -0.0767013 0.725304 
3.2 0.15 -0.0711848 0.705763 
3.25 0.15 -0.0632165 0.688625 
3.3 0.15 -0.0530724 0.674203 
3.35 0.15 -0.0410969 0.662765 
3.4 0.15 -0.0276971 0.654532 
3.45 0.15 -0.0133338 0.649674 
3.5 0.15 0.00149382 0.648293 
3.55 0.15 0.0162667 0.65042 
3.6 0.15 0.0304679 0.656011 
3.65 0.15 0.0436037 0.664951 
3.7 0.15 0.0552222 0.677062 
3.75 0.15 0.0649269 0.692112 
3.8 0.15 0.072386 0.709825 
3.85 0.15 0.0773364 0.729873 
3.9 0.15 0.0795863 0.751867 
3.95 0.15 0.0790176 0.775321 
4 0.15 0.0755914 0.799605 
4.05 0.15 0.0693569 0.823893 
4.1 0.15 0.0604645 0.847121 
4.15 0.15 0.0491784 0.867999 
4.2 0.15 0.0358847 0.885102 
4.25 0.15 0.0210884 0.897047 
4.3 0.15 0.00539462 0.902748 
4.35 0.15 -0.0105269 0.901649 
4.4 0.15 -0.0259893 0.893863 
4.45 0.15 -0.0403396 0.880141 
4.5 0.15 -0.0530033 0.861694 
4.55 0.15 -0.0635149 0.839945 
4.6 0.15 -0.0715314 0.816292 
4.65 0.15 -0.0768323 0.791956 
4.7 0.15 -0.079309 0.767919 
4.75 0.15 -0.0789523 0.744934 
4.8 0.15 -0.0758394 0.723568 
4.85 0.15 -0.0701227 0.704256 
4.9 0.15 -0.0620161 0.68734 
4.95 0.15 -0.0517686 0.673105 
5 0.15 -0.0396104 0.661839 
0 0.2 -0.0798984 0.58006 
0.05 0.2 -0.061044 0.565612 
0.1 0.2 -0.0399051 0.555326 
0.15 0.2 -0.0173366 0.549479 
0.2 0.2 0.00582508 0.548191 
0.25 0.2 0.0287569 0.551466 
0.3 0.2 0.050662 0.559202 
0.35 0.2 0.0707914 0.571206 
0.4 0.2 0.0884664 0.587207 
0.45 0.2 0.103098 0.606876 
0.5 0.2 0.114196 0.629836 
0.55 0.2 0.121379 0.655663 
0.6 0.2 0.124375 0.683864 
0.65 0.2 0.123023 0.713833 
0.7 0.2 0.117285 0.744787 
0.75 0.2 0.107259 0.775691 
0.8 0.2 0.0931928 0.805203 
0.85 0.2 0.0755056 0.831685 
0.9 0.2 0.0547965 0.853314 
0.95 0.2 0.0318378 0.868324 
1 0.2 0.00754662 0.875332 
1.05 0.2 -0.0170677 0.873641 
1.1 0.2 -0.0409728 0.863419 
1.15 0.2 -0.0631865 0.845652 
1.2 0.2 -0.082841 0.821909 
1.25 0.2 -0.0992265 0.794011 
1.3 0.2 -0.111812 0.763732 
1.35 0.2 -0.120242 0.732605 
1.4 0.2 -0.124327 0.70185 
1.45 0.2 -0.124023 0.672399 
1.5 0.2 -0.119414 0.644958 
1.55 0.2 -0.110702 0.620082 
1.6 0.2 -0.098203 0.598234 
1.65 0.2 -0.0823427 0.579819 
1.7 0.2 -0.0636535 0.565195 
1.75 0.2 -0.0427664 0.554666 
1.8 0.2 -0.020396 0.548469 
1.85 0.2 0.00268285 0.546749 
1.9 0.2 0.0256653 0.54955 
1.95 0.2 0.04775 0.556806 
2 0.2 0.0681727 0.568352 
2.05 0.2 0.0862347 0.583935 
2.1 0.2 0.101325 0.603238 
2.15 0.2 0.112934 0.625892 
2.2 0.2 0.120658 0.65148 
2.25 0.2 0.124209 0.679517 
2.3 0.2 0.123408 0.709411 
2.35 0.2 0.118204 0.740401 
2.4 0.2 0.108674 0.771476 
2.45 0.2 0.0950525 0.801327 
2.5 0.2 0.0777403 0.828335 
2.55 0.2 0.0573201 0.850682 
2.6 0.2 0.0345513 0.866572 
2.65 0.2 0.0103427 0.874554 
2.7 0.2 -0.0142968 0.873843 
2.75 0.2 -0.0383271 0.86451 
2.8 0.2 -0.0607507 0.847465 
2.85 0.2 -0.0806792 0.824237 
2.9 0.2 -0.0973795 0.796648 
2.95 0.2 -0.110298 0.766497 
3 0.2 -0.119059 0.735358 
3.05 0.2 -0.123458 0.704497 
3.1 0.2 -0.123439 0.67488 
3.15 0.2 -0.119077 0.647244 
3.2 0.2 -0.110573 0.622165 
3.25 0.2 -0.0982415 0.600119 
3.3 0.2 -0.0825089 0.58152 
3.35 0.2 -0.0639112 0.566733 
3.4 0.2 -0.0430841 0.556066 
3.45 0.2 -0.0207483 0.54976 
3.5 0.2 0.00231441 0.547964 
3.55 0.2 0.0252913 0.550724 
3.6 0.2 0.0473729 0.557975 
