x, y, ksi, T
#iter= 1220000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00659503 0.884985 
0.05 0.05 -0.00451039 0.881893 
0.1 0.05 -0.00233365 0.880049 
0.15 0.05 -0.000127007 0.879431 
0.2 0.05 0.00205274 0.880021 
0.25 0.05 0.00414192 0.881795 
0.3 0.05 0.00607564 0.884709 
0.35 0.05 0.00779272 0.888707 
0.4 0.05 0.00923872 0.893712 
0.45 0.05 0.0103675 0.899636 
0.5 0.05 0.011142 0.906369 
0.55 0.05 0.011534 0.913782 
0.6 0.05 0.0115247 0.92171 
0.65 0.05 0.011105 0.929939 
0.7 0.05 0.0102772 0.938193 
0.75 0.05 0.00905727 0.946122 
0.8 0.05 0.00747746 0.953303 
0.85 0.05 0.00558863 0.95927 
0.9 0.05 0.00346086 0.963569 
0.95 0.05 0.00118136 0.965832 
1 0.05 -0.00115066 0.965848 
1.05 0.05 -0.00343167 0.963618 
1.1 0.05 -0.00556235 0.959347 
1.15 0.05 -0.00745529 0.953402 
1.2 0.05 -0.00904015 0.946238 
1.25 0.05 -0.0102658 0.93832 
1.3 0.05 -0.0110999 0.930073 
1.35 0.05 -0.0115263 0.921847 
1.4 0.05 -0.0115427 0.913922 
1.45 0.05 -0.0111585 0.90651 
1.5 0.05 -0.0103927 0.899778 
1.55 0.05 -0.00927414 0.893856 
1.6 0.05 -0.00784091 0.888853 
1.65 0.05 -0.0061406 0.884857 
1.7 0.05 -0.00422984 0.881942 
1.75 0.05 -0.00217325 0.880161 
1.8 0.05 -4.14053e-05 0.879549 
1.85 0.05 0.00209187 0.880116 
1.9 0.05 0.00415267 0.881853 
1.95 0.05 0.00607024 0.884726 
2 0.05 0.00777967 0.888683 
2.05 0.05 0.00922396 0.89365 
2.1 0.05 0.0103551 0.89954 
2.15 0.05 0.0111346 0.906245 
2.2 0.05 0.0115334 0.913635 
2.25 0.05 0.0115319 0.921547 
2.3 0.05 0.0111204 0.929767 
2.35 0.05 0.0103008 0.938021 
2.4 0.05 0.0090885 0.945958 
2.45 0.05 0.00751541 0.953158 
2.5 0.05 0.00563197 0.959155 
2.55 0.05 0.0035079 0.963493 
2.6 0.05 0.00123015 0.9658 
2.65 0.05 -0.00110219 0.965863 
2.7 0.05 -0.00338549 0.963676 
2.75 0.05 -0.00552021 0.959442 
2.8 0.05 -0.00741853 0.953525 
2.85 0.05 -0.00900969 0.946379 
2.9 0.05 -0.0102421 0.938471 
2.95 0.05 -0.011083 0.930225 
3 0.05 -0.0115161 0.921996 
3.05 0.05 -0.0115388 0.914062 
3.1 0.05 -0.0111601 0.90664 
3.15 0.05 -0.0103993 0.899896 
3.2 0.05 -0.00928488 0.893961 
3.25 0.05 -0.00785501 0.888945 
3.3 0.05 -0.00615723 0.884937 
3.35 0.05 -0.00424819 0.882009 
3.4 0.05 -0.00219251 0.880217 
3.45 0.05 -6.08399e-05 0.879593 
3.5 0.05 0.00207292 0.880151 
3.55 0.05 0.00413477 0.881879 
3.6 0.05 0.0060538 0.884745 
3.65 0.05 0.00776495 0.888696 
3.7 0.05 0.00921107 0.893659 
3.75 0.05 0.0103441 0.899546 
3.8 0.05 0.0111253 0.906249 
3.85 0.05 0.0115255 0.913639 
3.9 0.05 0.0115252 0.92155 
3.95 0.05 0.0111146 0.929771 
4 0.05 0.0102956 0.938025 
4.05 0.05 0.00908379 0.945963 
4.1 0.05 0.00751107 0.953163 
4.15 0.05 0.005628 0.95916 
4.2 0.05 0.00350441 0.963498 
4.25 0.05 0.00122733 0.965806 
4.3 0.05 -0.00110411 0.965872 
4.35 0.05 -0.00338627 0.96369 
4.4 0.05 -0.00551966 0.959463 
4.45 0.05 -0.00741663 0.953557 
4.5 0.05 -0.00900668 0.946425 
4.55 0.05 -0.0102387 0.938533 
4.6 0.05 -0.0110806 0.930306 
4.65 0.05 -0.011517 0.922098 
4.7 0.05 -0.0115471 0.914185 
4.75 0.05 -0.0111825 0.906782 
4.8 0.05 -0.0104458 0.900049 
4.85 0.05 -0.00937143 0.894113 
4.9 0.05 -0.00800675 0.889069 
4.95 0.05 -0.00641182 0.884985 
5 0.05 -0.00463718 0.881893 
0 0.1 -0.0222557 0.771301 
0.05 0.1 -0.015452 0.76523 
0.1 0.1 -0.00803789 0.761536 
0.15 0.1 -0.000379325 0.760282 
0.2 0.1 0.00724055 0.761448 
0.25 0.1 0.0145642 0.764982 
0.3 0.1 0.0213502 0.770797 
0.35 0.1 0.0273776 0.778771 
0.4 0.1 0.0324512 0.788753 
0.45 0.1 0.0364062 0.800562 
0.5 0.1 0.0391101 0.813986 
0.55 0.1 0.0404639 0.828766 
0.6 0.1 0.0404027 0.844583 
0.65 0.1 0.0388987 0.861022 
0.7 0.1 0.0359656 0.87754 
0.75 0.1 0.0316657 0.893441 
0.8 0.1 0.0261182 0.907878 
0.85 0.1 0.019505 0.919905 
0.9 0.1 0.0120716 0.928587 
0.95 0.1 0.0041191 0.933161 
1 0.1 -0.00401287 0.933195 
1.05 0.1 -0.0119706 0.928685 
1.1 0.1 -0.019414 0.92006 
1.15 0.1 -0.0260414 0.908078 
1.2 0.1 -0.0316065 0.893674 
1.25 0.1 -0.0359266 0.877793 
1.3 0.1 -0.0388819 0.861287 
1.35 0.1 -0.0404096 0.844855 
1.4 0.1 -0.0404961 0.82904 
1.45 0.1 -0.0391698 0.81426 
1.5 0.1 -0.0364966 0.800837 
1.55 0.1 -0.0325774 0.789029 
1.6 0.1 -0.0275474 0.779048 
1.65 0.1 -0.0215756 0.771074 
1.7 0.1 -0.0148625 0.765252 
1.75 0.1 -0.00763641 0.761695 
1.8 0.1 -0.000145699 0.760471 
1.85 0.1 0.00735002 0.761605 
1.9 0.1 0.0145909 0.765075 
1.95 0.1 0.0213279 0.770813 
2 0.1 0.0273318 0.778708 
2.05 0.1 0.0324007 0.788618 
2.1 0.1 0.0363644 0.800363 
2.15 0.1 0.0390862 0.813731 
2.2 0.1 0.0404637 0.828468 
2.25 0.1 0.0404297 0.844254 
2.3 0.1 0.0389543 0.860676 
2.35 0.1 0.0360494 0.877193 
2.4 0.1 0.0317759 0.893112 
2.45 0.1 0.0262516 0.907588 
2.5 0.1 0.019657 0.919673 
2.55 0.1 0.0122363 0.928433 
2.6 0.1 0.0042898 0.933097 
2.65 0.1 -0.00384312 0.933225 
2.7 0.1 -0.0118086 0.928803 
2.75 0.1 -0.0192656 0.920252 
2.8 0.1 -0.0259113 0.908326 
2.85 0.1 -0.031498 0.893957 
2.9 0.1 -0.0358414 0.878094 
2.95 0.1 -0.0388206 0.861591 
3 0.1 -0.0403715 0.84515 
3.05 0.1 -0.0404799 0.829319 
3.1 0.1 -0.0391735 0.814518 
3.15 0.1 -0.0365179 0.801072 
3.2 0.1 -0.0326135 0.789238 
3.25 0.1 -0.0275957 0.779231 
3.3 0.1 -0.0216331 0.771231 
3.35 0.1 -0.0149264 0.765385 
3.4 0.1 -0.00770383 0.761804 
3.45 0.1 -0.000214063 0.760559 
3.5 0.1 0.00728304 0.761673 
3.55 0.1 0.0145273 0.765126 
3.6 0.1 0.0212691 0.770849 
3.65 0.1 0.0272787 0.778733 
3.7 0.1 0.0323539 0.788634 
3.75 0.1 0.0363238 0.800373 
3.8 0.1 0.0390514 0.813739 
3.85 0.1 0.040434 0.828475 
3.9 0.1 0.0404043 0.844261 
3.95 0.1 0.0389322 0.860684 
4 0.1 0.0360297 0.877202 
4.05 0.1 0.0317581 0.893122 
4.1 0.1 0.0262353 0.907598 
4.15 0.1 0.0196422 0.919683 
4.2 0.1 0.0122234 0.928442 
4.25 0.1 0.00427943 0.933108 
4.3 0.1 -0.00385018 0.933241 
4.35 0.1 -0.0118115 0.928828 
4.4 0.1 -0.0192639 0.920291 
4.45 0.1 -0.0259047 0.908386 
4.5 0.1 -0.0314873 0.894044 
4.55 0.1 -0.0358289 0.878214 
4.6 0.1 -0.0388106 0.861747 
4.65 0.1 -0.0403719 0.845346 
4.7 0.1 -0.040503 0.829555 
4.75 0.1 -0.0392381 0.814789 
4.8 0.1 -0.0366505 0.801362 
