x, y, ksi, T
#iter= 1010000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00697105 0.885832 
0.05 0.05 -0.0049167 0.882499 
0.1 0.05 -0.00276626 0.880408 
0.15 0.05 -0.000573174 0.879533 
0.2 0.05 0.00160866 0.879864 
0.25 0.05 0.00371609 0.881379 
0.3 0.05 0.00568358 0.884042 
0.35 0.05 0.00744864 0.887798 
0.4 0.05 0.00895511 0.892578 
0.45 0.05 0.0101549 0.898296 
0.5 0.05 0.0110089 0.904848 
0.55 0.05 0.011487 0.912111 
0.6 0.05 0.0115681 0.919928 
0.65 0.05 0.0112408 0.9281 
0.7 0.05 0.0105047 0.936367 
0.75 0.05 0.0093722 0.944396 
0.8 0.05 0.00787142 0.951782 
0.85 0.05 0.00604867 0.958065 
0.9 0.05 0.00396949 0.962782 
0.95 0.05 0.00171727 0.965539 
1 0.05 -0.000611166 0.966083 
1.05 0.05 -0.00291271 0.964364 
1.1 0.05 -0.00508651 0.960542 
1.15 0.05 -0.00704197 0.95495 
1.2 0.05 -0.00870463 0.948031 
1.25 0.05 -0.010019 0.940253 
1.3 0.05 -0.0109483 0.932051 
1.35 0.05 -0.0114732 0.923794 
1.4 0.05 -0.0115882 0.915778 
1.45 0.05 -0.0113 0.908228 
1.5 0.05 -0.0106253 0.901319 
1.55 0.05 -0.00959049 0.89519 
1.6 0.05 -0.00823114 0.889954 
1.65 0.05 -0.0065924 0.885703 
1.7 0.05 -0.00472855 0.882515 
1.75 0.05 -0.00270224 0.880447 
1.8 0.05 -0.00058263 0.87954 
1.85 0.05 0.00155711 0.879811 
1.9 0.05 0.0036429 0.881255 
1.95 0.05 0.00560301 0.883844 
2 0.05 0.0073709 0.887531 
2.05 0.05 0.00888751 0.892248 
2.1 0.05 0.0101026 0.89791 
2.15 0.05 0.0109752 0.904417 
2.2 0.05 0.0114739 0.911645 
2.25 0.05 0.0115767 0.91944 
2.3 0.05 0.0112712 0.927604 
2.35 0.05 0.0105561 0.93588 
2.4 0.05 0.00944315 0.943938 
2.45 0.05 0.00795954 0.951375 
2.5 0.05 0.00615073 0.957732 
2.55 0.05 0.00408145 0.962544 
2.6 0.05 0.0018345 0.965409 
2.65 0.05 -0.000493573 0.966068 
2.7 0.05 -0.00279951 0.964458 
2.75 0.05 -0.00498188 0.960729 
2.8 0.05 -0.00694919 0.955211 
2.85 0.05 -0.00862585 0.94834 
2.9 0.05 -0.00995524 0.940588 
2.95 0.05 -0.0108998 0.932394 
3 0.05 -0.0114391 0.924131 
3.05 0.05 -0.0115673 0.916098 
3.1 0.05 -0.0112906 0.908527 
3.15 0.05 -0.0106257 0.901594 
3.2 0.05 -0.00959874 0.89544 
3.25 0.05 -0.00824544 0.890179 
3.3 0.05 -0.006611 0.885905 
3.35 0.05 -0.00474988 0.882696 
3.4 0.05 -0.0027249 0.880611 
3.45 0.05 -0.000605491 0.879689 
3.5 0.05 0.00153489 0.879949 
3.55 0.05 0.00362184 0.881386 
3.6 0.05 0.00558326 0.883972 
3.65 0.05 0.00735226 0.887659 
3.7 0.05 0.00886942 0.89238 
3.75 0.05 0.0100842 0.89805 
3.8 0.05 0.0109553 0.904566 
3.85 0.05 0.0114513 0.911805 
3.9 0.05 0.01155 0.919609 
3.95 0.05 0.0112392 0.927779 
4 0.05 0.0105179 0.936056 
