x, y, ksi, T
#iter= 2010000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00642347 0.884625 
0.05 0.05 -0.00432642 0.881642 
0.1 0.05 -0.00213905 0.87991 
0.15 0.05 7.2488e-05 0.879406 
0.2 0.05 0.00225015 0.880112 
0.25 0.05 0.00433006 0.882001 
0.3 0.05 0.00624764 0.885027 
0.35 0.05 0.00794233 0.889131 
0.4 0.05 0.00936049 0.894236 
0.45 0.05 0.0104568 0.900251 
0.5 0.05 0.0111952 0.907064 
0.55 0.05 0.0115482 0.914542 
0.6 0.05 0.0114981 0.922515 
0.65 0.05 0.0110369 0.930765 
0.7 0.05 0.0101682 0.939008 
0.75 0.05 0.00890952 0.946884 
0.8 0.05 0.00729504 0.953965 
0.85 0.05 0.0053777 0.959782 
0.9 0.05 0.00322961 0.963887 
0.95 0.05 0.000939596 0.965923 
1 0.05 -0.0013922 0.965702 
1.05 0.05 -0.00366218 0.963246 
1.1 0.05 -0.00577186 0.958779 
1.15 0.05 -0.00763535 0.952684 
1.2 0.05 -0.00918422 0.945417 
1.25 0.05 -0.0103693 0.937445 
1.3 0.05 -0.0111601 0.929183 
1.35 0.05 -0.011542 0.920977 
1.4 0.05 -0.0115142 0.913097 
1.45 0.05 -0.0110869 0.90575 
1.5 0.05 -0.0102806 0.8991 
1.55 0.05 -0.00912496 0.893273 
1.6 0.05 -0.00765931 0.888377 
1.65 0.05 -0.00593233 0.884499 
1.7 0.05 -0.0040017 0.881708 
1.75 0.05 -0.00193288 0.880057 
1.8 0.05 0.000202959 0.879578 
1.85 0.05 0.00233177 0.88028 
1.9 0.05 0.0043798 0.882149 
1.95 0.05 0.00627677 0.885149 
2 0.05 0.00795856 0.889225 
2.05 0.05 0.00936913 0.894304 
2.1 0.05 0.0104615 0.900294 
2.15 0.05 0.0111984 0.907086 
2.2 0.05 0.0115516 0.914547 
2.25 0.05 0.0115026 0.922506 
2.3 0.05 0.0110432 0.930745 
2.35 0.05 0.0101767 0.938981 
2.4 0.05 0.00892016 0.946855 
2.45 0.05 0.00730772 0.953938 
2.5 0.05 0.00539207 0.959762 
2.55 0.05 0.00324516 0.963876 
2.6 0.05 0.000955696 0.965926 
2.65 0.05 -0.00137626 0.965719 
2.7 0.05 -0.0036471 0.963276 
2.75 0.05 -0.00575831 0.958822 
2.8 0.05 -0.00762389 0.952735 
