x, y, ksi, T
#iter= 540000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00621568 0.889193 
0.05 0.05 -0.00427984 0.886151 
0.1 0.05 -0.00225785 0.884315 
0.15 0.05 -0.000205178 0.883668 
0.2 0.05 0.00182563 0.884199 
0.25 0.05 0.00377503 0.885884 
0.3 0.05 0.00558202 0.888682 
0.35 0.05 0.00718885 0.892538 
0.4 0.05 0.00854385 0.897374 
0.45 0.05 0.00960308 0.9031 
0.5 0.05 0.0103311 0.909603 
0.55 0.05 0.0107015 0.916747 
0.6 0.05 0.0106968 0.924362 
0.65 0.05 0.0103098 0.932233 
0.7 0.05 0.00954401 0.94009 
0.75 0.05 0.0084161 0.9476 
0.8 0.05 0.00695751 0.954373 
0.85 0.05 0.00521613 0.959986 
0.9 0.05 0.0032564 0.964035 
0.95 0.05 0.00115736 0.966194 
1 0.05 -0.000991795 0.966277 
1.05 0.05 -0.00309803 0.964277 
1.1 0.05 -0.00507162 0.960367 
1.15 0.05 -0.00683257 0.954865 
1.2 0.05 -0.00831522 0.948172 
1.25 0.05 -0.00947045 0.94071 
1.3 0.05 -0.0102656 0.932873 
1.35 0.05 -0.0106832 0.925 
1.4 0.05 -0.0107188 0.917367 
1.45 0.05 -0.0103794 0.910192 
1.5 0.05 -0.0096818 0.903648 
1.55 0.05 -0.00865266 0.897873 
1.6 0.05 -0.00732763 0.892981 
1.65 0.05 -0.00575144 0.889065 
1.7 0.05 -0.00397724 0.886199 
1.75 0.05 -0.00206549 0.884437 
1.8 0.05 -8.20359e-05 0.883814 
1.85 0.05 0.00190428 0.884341 
1.9 0.05 0.00382452 0.88601 
1.95 0.05 0.00561247 0.888787 
2 0.05 0.00720716 0.892618 
2.05 0.05 0.00855479 0.897432 
2.1 0.05 0.00960992 0.903137 
2.15 0.05 0.0103361 0.909623 
2.2 0.05 0.0107061 0.916751 
2.25 0.05 0.010702 0.924354 
2.3 0.05 0.0103161 0.932216 
2.35 0.05 0.00955189 0.940068 
2.4 0.05 0.00842559 0.947576 
2.45 0.05 0.00696853 0.95435 
2.5 0.05 0.00522843 0.959968 
2.55 0.05 0.00326961 0.964026 
2.6 0.05 0.00117098 0.966196 
2.65 0.05 -0.000978319 0.966291 
2.7 0.05 -0.00308527 0.964302 
2.75 0.05 -0.00506012 0.960403 
2.8 0.05 -0.0068228 0.954909 
2.85 0.05 -0.00830758 0.948222 
2.9 0.05 -0.00946521 0.940763 
2.95 0.05 -0.010263 0.932927 
