x, y, ksi, T
#iter= 100000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00610288 0.890745 
0.05 0.05 -0.00422025 0.887709 
0.1 0.05 -0.00225325 0.885863 
0.15 0.05 -0.000254663 0.885193 
0.2 0.05 0.00172456 0.885688 
0.25 0.05 0.00362632 0.887325 
0.3 0.05 0.00539098 0.890067 
0.35 0.05 0.00696194 0.893855 
0.4 0.05 0.00828843 0.898615 
0.45 0.05 0.00932721 0.904255 
0.5 0.05 0.0100434 0.910661 
0.55 0.05 0.010411 0.917695 
0.6 0.05 0.010413 0.925188 
0.65 0.05 0.0100424 0.932927 
0.7 0.05 0.00930321 0.940642 
0.75 0.05 0.00821181 0.948009 
0.8 0.05 0.00679914 0.954649 
0.85 0.05 0.00511176 0.960156 
0.9 0.05 0.00321199 0.96414 
0.95 0.05 0.00117596 0.966289 
1 0.05 -0.000910541 0.966421 
1.05 0.05 -0.00295796 0.964526 
1.1 0.05 -0.00487967 0.960764 
1.15 0.05 -0.00659806 0.955435 
1.2 0.05 -0.00804893 0.948922 
1.25 0.05 -0.00918371 0.941631 
1.3 0.05 -0.00996965 0.933947 
1.35 0.05 -0.0103886 0.926205 
1.4 0.05 -0.0104354 0.918677 
1.45 0.05 -0.0101161 0.911586 
1.5 0.05 -0.00944667 0.905105 
1.55 0.05 -0.00845277 0.899377 
1.6 0.05 -0.00716908 0.894516 
1.65 0.05 -0.00563914 0.890618 
1.7 0.05 -0.00391476 0.887756 
1.75 0.05 -0.00205483 0.885986 
1.8 0.05 -0.000123513 0.885344 
1.85 0.05 0.00181212 0.885841 
1.9 0.05 0.00368483 0.887467 
1.95 0.05 0.00542995 0.890192 
2 0.05 0.0069878 0.893961 
2.05 0.05 0.00830562 0.898703 
2.1 0.05 0.00933877 0.904325 
2.15 0.05 0.0100514 0.910716 
2.2 0.05 0.0104168 0.917738 
2.25 0.05 0.0104177 0.92522 
2.3 0.05 0.0100466 0.932949 
2.35 0.05 0.00930727 0.940658 
2.4 0.05 0.00821601 0.94802 
2.45 0.05 0.0068036 0.954657 
2.5 0.05 0.0051165 0.960163 
2.55 0.05 0.00321694 0.964149 
2.6 0.05 0.00118097 0.9663 
2.65 0.05 -0.000905673 0.966436 
2.7 0.05 -0.00295347 0.964544 
2.75 0.05 -0.00487582 0.960786 
2.8 0.05 -0.0065951 0.95546 
2.85 0.05 -0.0080471 0.948949 
2.9 0.05 -0.00918324 0.94166 
2.95 0.05 -0.00997074 0.933976 
3 0.05 -0.0103914 0.926233 
3.05 0.05 -0.0104401 0.918704 
3.1 0.05 -0.0101226 0.91161 
3.15 0.05 -0.00945515 0.905126 
3.2 0.05 -0.0084631 0.899393 
3.25 0.05 -0.0071811 0.894527 
3.3 0.05 -0.00565263 0.890622 
3.35 0.05 -0.00392938 0.887753 
3.4 0.05 -0.00207017 0.885975 
3.45 0.05 -0.000139092 0.885324 
3.5 0.05 0.00179683 0.885812 
3.55 0.05 0.00367039 0.887429 
3.6 0.05 0.00541691 0.890144 
3.65 0.05 0.00697672 0.893904 
3.7 0.05 0.00829703 0.898637 
3.75 0.05 0.00933315 0.904251 
3.8 0.05 0.0100492 0.910634 
3.85 0.05 0.0104184 0.917649 
3.9 0.05 0.0104234 0.925127 
3.95 0.05 0.0100566 0.932855 
4 0.05 0.00932167 0.940566 
4.05 0.05 0.00823476 0.947936 
4.1 0.05 0.00682642 0.954586 
4.15 0.05 0.0051429 0.960112 
4.2 0.05 0.00324618 0.964123 
4.25 0.05 0.00121208 0.966306 
4.3 0.05 -0.000873822 0.966477 
4.35 0.05 -0.00292214 0.964623 
4.4 0.05 -0.00484635 0.960902 
4.45 0.05 -0.00656887 0.95561 
4.5 0.05 -0.0080256 0.94913 
4.55 0.05 -0.00916815 0.941867 
4.6 0.05 -0.00996419 0.934207 
4.65 0.05 -0.0103963 0.926483 
4.7 0.05 -0.0104604 0.918968 
4.75 0.05 -0.0101645 0.911882 
4.8 0.05 -0.00952734 0.905396 
4.85 0.05 -0.00857929 0.899646 
4.9 0.05 -0.00736283 0.894737 
4.95 0.05 -0.00593301 0.890745 
5 0.05 -0.00433928 0.887709 
0 0.1 -0.0206086 0.782537 
0.05 0.1 -0.0144761 0.776555 
0.1 0.1 -0.00777609 0.772852 
0.15 0.1 -0.000837341 0.771494 
0.2 0.1 0.00608351 0.772473 
0.25 0.1 0.0127516 0.775742 
0.3 0.1 0.0189455 0.78122 
0.35 0.1 0.0244611 0.78879 
0.4 0.1 0.0291167 0.798301 
0.45 0.1 0.0327583 0.809565 
0.5 0.1 0.0352619 0.822359 
0.55 0.1 0.0365357 0.83641 
0.6 0.1 0.0365217 0.851386 
0.65 0.1 0.0351979 0.866866 
0.7 0.1 0.032582 0.882323 
0.75 0.1 0.028737 0.897108 
0.8 0.1 0.0237754 0.91046 
0.85 0.1 0.0178632 0.921555 
0.9 0.1 0.0112189 0.929596 
0.95 0.1 0.0041061 0.933937 
1 0.1 -0.00317993 0.934204 
1.05 0.1 -0.0103319 0.930375 
1.1 0.1 -0.0170518 0.922781 
1.15 0.1 -0.0230712 0.912041 
1.2 0.1 -0.0281653 0.898939 
1.25 0.1 -0.0321617 0.884304 
1.3 0.1 -0.0349411 0.868907 
1.35 0.1 -0.0364353 0.853414 
1.4 0.1 -0.0366215 0.838367 
1.45 0.1 -0.0355179 0.8242 
1.5 0.1 -0.0331795 0.811255 
1.55 0.1 -0.0296959 0.799812 
1.6 0.1 -0.02519 0.790099 
1.65 0.1 -0.019816 0.782305 
1.7 0.1 -0.0137571 0.776581 
1.75 0.1 -0.007221 0.773041 
1.8 0.1 -0.000433845 0.771755 
1.85 0.1 0.0063685 0.772749 
1.9 0.1 0.0129495 0.776004 
1.95 0.1 0.0190815 0.781453 
2 0.1 0.0245539 0.788989 
2.05 0.1 0.0291802 0.798465 
2.1 0.1 0.0328023 0.809698 
2.15 0.1 0.0352933 0.822463 
2.2 0.1 0.0365593 0.83649 
2.25 0.1 0.0365408 0.851445 
2.3 0.1 0.0352147 0.866908 
2.35 0.1 0.0325981 0.882352 
2.4 0.1 0.0287532 0.897128 
2.45 0.1 0.0237922 0.910475 
2.5 0.1 0.0178807 0.921568 
2.55 0.1 0.0112368 0.929612 
2.6 0.1 0.00412398 0.933958 
2.65 0.1 -0.00316273 0.934232 
2.7 0.1 -0.0103162 0.930411 
2.75 0.1 -0.0170385 0.922824 
2.8 0.1 -0.0230611 0.912091 
2.85 0.1 -0.0281593 0.898994 
2.9 0.1 -0.0321605 0.884361 
2.95 0.1 -0.0349455 0.868965 
3 0.1 -0.0364458 0.85347 
3.05 0.1 -0.0366385 0.838421 
3.1 0.1 -0.0355416 0.824248 
3.15 0.1 -0.0332099 0.811297 
3.2 0.1 -0.0297329 0.799845 
3.25 0.1 -0.0252329 0.790121 
3.3 0.1 -0.0198639 0.782314 
3.35 0.1 -0.0138088 0.776576 
3.4 0.1 -0.00727511 0.773019 
3.45 0.1 -0.000488659 0.771716 
3.5 0.1 0.00631485 0.772692 
3.55 0.1 0.012899 0.775928 
3.6 0.1 0.0190361 0.781358 
3.65 0.1 0.0245155 0.788876 
3.7 0.1 0.0291507 0.798334 
3.75 0.1 0.0327833 0.809549 
