x, y, ksi, T
#iter= 1050000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00686476 0.885584 
0.05 0.05 -0.00480141 0.88232 
0.1 0.05 -0.0026431 0.880299 
0.15 0.05 -0.000445776 0.879498 
0.2 0.05 0.00173583 0.879902 
0.25 0.05 0.00383839 0.881491 
0.3 0.05 0.00579656 0.884226 
0.35 0.05 0.00754821 0.888052 
0.4 0.05 0.00903767 0.892896 
0.45 0.05 0.0102174 0.898673 
0.5 0.05 0.0110489 0.905278 
0.55 0.05 0.0115025 0.912584 
0.6 0.05 0.0115579 0.920434 
0.65 0.05 0.0112043 0.928623 
0.7 0.05 0.010442 0.936889 
0.75 0.05 0.00928445 0.944892 
0.8 0.05 0.0077609 0.952222 
0.85 0.05 0.00591896 0.958417 
0.9 0.05 0.00382547 0.963018 
0.95 0.05 0.00156494 0.965635 
1 0.05 -0.00076509 0.966029 
1.05 0.05 -0.00306135 0.964163 
1.1 0.05 -0.00522338 0.960211 
1.15 0.05 -0.00716146 0.954517 
1.2 0.05 -0.00880228 0.947525 
1.25 0.05 -0.0100916 0.939705 
1.3 0.05 -0.010994 0.931488 
1.35 0.05 -0.0114908 0.923238 
1.4 0.05 -0.0115778 0.915246 
1.45 0.05 -0.0112622 0.907735 
1.5 0.05 -0.0105614 0.900875 
1.55 0.05 -0.00950258 0.894805 
1.6 0.05 -0.00812195 0.889634 
1.65 0.05 -0.00646536 0.885456 
1.7 0.05 -0.00458778 0.882344 
1.75 0.05 -0.00255242 0.880358 
1.8 0.05 -0.000428857 0.879535 
1.85 0.05 0.00170952 0.87989 
1.9 0.05 0.00378868 0.881417 
1.95 0.05 0.00573713 0.884088 
2 0.05 0.0074888 0.887851 
2.05 0.05 0.00898519 0.892639 
2.1 0.05 0.0101767 0.898367 
2.15 0.05 0.0110231 0.904932 
2.2 0.05 0.0114935 0.912207 
2.25 0.05 0.0115667 0.920036 
2.3 0.05 0.0112312 0.928218 
2.35 0.05 0.0104863 0.93649 
2.4 0.05 0.00934493 0.944517 
2.45 0.05 0.00783558 0.951889 
2.5 0.05 0.00600511 0.958147 
2.55 0.05 0.00391968 0.962827 
2.6 0.05 0.00166331 0.965536 
2.65 0.05 -0.000666694 0.966025 
2.7 0.05 -0.0029669 0.96425 
2.75 0.05 -0.00513635 0.960376 
2.8 0.05 -0.00708456 0.954741 
2.85 0.05 -0.0087373 0.947789 
2.9 0.05 -0.0100394 0.939989 
2.95 0.05 -0.0109546 0.931778 
3 0.05 -0.0114637 0.923523 
3.05 0.05 -0.0115619 0.915517 
3.1 0.05 -0.0112561 0.907986 
3.15 0.05 -0.0105637 0.901106 
3.2 0.05 -0.00951163 0.895014 
3.25 0.05 -0.00813625 0.889822 
3.3 0.05 -0.00648342 0.885623 
3.35 0.05 -0.00460825 0.882494 
3.4 0.05 -0.00257407 0.880492 
3.45 0.05 -0.000450682 0.879655 
3.5 0.05 0.00168831 0.879999 
3.55 0.05 0.00376858 0.881519 
3.6 0.05 0.00571836 0.884185 
3.65 0.05 0.00747127 0.887948 
3.7 0.05 0.00896851 0.892738 
3.75 0.05 0.0101602 0.898471 
3.8 0.05 0.0110059 0.905041 
3.85 0.05 0.0114748 0.912324 
3.9 0.05 0.0115453 0.92016 
3.95 0.05 0.0112061 0.928346 
4 0.05 0.0104568 0.936619 
4.05 0.05 0.0093106 0.944639 
4.1 0.05 0.00779644 0.951997 
4.15 0.05 0.00596175 0.958231 
4.2 0.05 0.00387326 0.962879 
4.25 0.05 0.00161551 0.965548 
4.3 0.05 -0.000713788 0.965996 
4.35 0.05 -0.00301102 0.964182 
4.4 0.05 -0.00517528 0.960275 
4.45 0.05 -0.00711635 0.954618 
4.5 0.05 -0.00876052 0.947655 
4.55 0.05 -0.0100533 0.939857 
4.6 0.05 -0.0109595 0.931657 
4.65 0.05 -0.0114612 0.923423 
4.7 0.05 -0.0115555 0.915445 
4.75 0.05 -0.0112521 0.907945 
4.8 0.05 -0.0105723 0.901094 
4.85 0.05 -0.00954935 0.895022 
4.9 0.05 -0.00822963 0.889829 
4.95 0.05 -0.00667376 0.885584 
5 0.05 -0.00493685 0.88232 
0 0.1 -0.0231747 0.772494 
0.05 0.1 -0.0164697 0.766082 
0.1 0.1 -0.00912446 0.762034 
0.15 0.1 -0.00149836 0.760413 
0.2 0.1 0.00612885 0.761209 
0.25 0.1 0.0135002 0.764375 
0.3 0.1 0.0203727 0.769831 
0.35 0.1 0.0265222 0.777462 
0.4 0.1 0.0317493 0.787125 
0.45 0.1 0.0358843 0.798643 
0.5 0.1 0.0387895 0.811809 
0.55 0.1 0.0403607 0.826376 
0.6 0.1 0.0405273 0.842035 
0.65 0.1 0.0392552 0.858391 
0.7 0.1 0.0365505 0.874926 
0.75 0.1 0.032467 0.890971 
0.8 0.1 0.0271137 0.905702 
0.85 0.1 0.0206615 0.918183 
0.9 0.1 0.0133452 0.927471 
0.95 0.1 0.00545706 0.932762 
1 0.1 -0.00266848 0.933559 
1.05 0.1 -0.0106787 0.929786 
1.1 0.1 -0.0182299 0.921802 
1.15 0.1 -0.0250128 0.910322 
1.2 0.1 -0.0307716 0.896259 
1.25 0.1 -0.035313 0.880567 
1.3 0.1 -0.0385072 0.864117 
1.35 0.1 -0.0402824 0.847632 
1.4 0.1 -0.0406172 0.831683 
1.45 0.1 -0.039533 0.816703 
1.5 0.1 -0.0370893 0.803027 
1.55 0.1 -0.0333806 0.790923 
1.6 0.1 -0.0285359 0.780609 
1.65 0.1 -0.0227179 0.77227 
1.7 0.1 -0.0161213 0.766058 
1.75 0.1 -0.00896955 0.76209 
1.8 0.1 -0.00150764 0.760445 
1.85 0.1 0.00600632 0.761155 
1.9 0.1 0.0133121 0.764206 
1.95 0.1 0.020158 0.769538 
2 0.1 0.0263109 0.77705 
2.05 0.1 0.0315638 0.786604 
2.1 0.1 0.0357406 0.798026 
2.15 0.1 0.0386986 0.811114 
2.2 0.1 0.0403292 0.82562 
2.25 0.1 0.0405585 0.841239 
2.3 0.1 0.0393496 0.85758 
2.35 0.1 0.036706 0.874128 
2.4 0.1 0.032679 0.890219 
2.45 0.1 0.0273751 0.905034 
2.5 0.1 0.0209627 0.91764 
2.55 0.1 0.0136743 0.927087 
2.6 0.1 0.00580081 0.932563 
2.65 0.1 -0.00232415 0.933554 
2.7 0.1 -0.0103473 0.929964 
2.75 0.1 -0.0179233 0.922136 
2.8 0.1 -0.0247404 0.910774 
2.85 0.1 -0.0305398 0.896789 
2.9 0.1 -0.035125 0.881137 
2.95 0.1 -0.0383635 0.864696 
3 0.1 -0.0401813 0.848198 
3.05 0.1 -0.0405554 0.83222 
3.1 0.1 -0.0395061 0.817202 
3.15 0.1 -0.0370922 0.803484 
3.2 0.1 -0.0334081 0.791336 
3.25 0.1 -0.0285826 0.780979 
3.3 0.1 -0.0227787 0.7726 
3.35 0.1 -0.0161914 0.766351 
3.4 0.1 -0.00904471 0.762352 
3.45 0.1 -0.00158433 0.76068 
3.5 0.1 0.00593084 0.761369 
3.55 0.1 0.0132396 0.764405 
3.6 0.1 0.0200893 0.769729 
3.65 0.1 0.0262458 0.77724 
3.7 0.1 0.031501 0.786797 
3.75 0.1 0.035678 0.798229 
3.8 0.1 0.0386333 0.81133 
3.85 0.1 0.0402579 0.825851 
3.9 0.1 0.0404779 0.841485 
3.95 0.1 0.0392564 0.857836 
4 0.1 0.0365979 0.874385 
4.05 0.1 0.0325547 0.890465 
4.1 0.1 0.0272349 0.905252 
4.15 0.1 0.0208087 0.91781 
4.2 0.1 0.0135106 0.927191 
4.25 0.1 0.00563317 0.932588 
4.3 0.1 -0.00248865 0.933494 
4.35 0.1 -0.0105009 0.929823 
4.4 0.1 -0.0180585 0.921929 
4.45 0.1 -0.0248504 0.910522 
4.5 0.1 -0.0306194 0.896516 
4.55 0.1 -0.0351716 0.880866 
4.6 0.1 -0.0383776 0.864448 
4.65 0.1 -0.0401677 0.847991 
4.7 0.1 -0.0405246 0.832066 
4.75 0.1 -0.0394761 0.817106 
4.8 0.1 -0.0370903 0.803443 
4.85 0.1 -0.0334713 0.791329 
4.9 0.1 -0.028753 0.780961 
4.95 0.1 -0.0230787 0.772494 
5 0.1 -0.0165359 0.766082 
0 0.15 -0.045169 0.665504 
0.05 0.15 -0.0320876 0.656136 
0.1 0.15 -0.0177505 0.650169 
0.15 0.15 -0.00279765 0.647754 
0.2 0.15 0.0122048 0.648911 
0.25 0.15 0.0267291 0.653578 
0.3 0.15 0.0402808 0.661634 
0.35 0.15 0.0524073 0.672902 
0.4 0.15 0.0627087 0.687156 
0.45 0.15 0.0708456 0.70413 
0.5 0.15 0.0765446 0.723515 
0.55 0.15 0.0796001 0.744949 
0.6 0.15 0.0798767 0.767987 
0.65 0.15 0.0773132 0.79206 
0.7 0.15 0.0719307 0.816419 
0.75 0.15 0.0638447 0.84009 
0.8 0.15 0.0532785 0.861861 
0.85 0.15 0.0405743 0.880342 
0.9 0.15 0.0261942 0.894116 
0.95 0.15 0.0107079 0.901973 
1 0.15 -0.00523699 0.903158 
1.05 0.15 -0.0209592 0.897553 
1.1 0.15 -0.0357939 0.885707 
1.15 0.15 -0.0491402 0.868697 
1.2 0.15 -0.0604962 0.847899 
1.25 0.15 -0.0694777 0.824735 
1.3 0.15 -0.0758211 0.800488 
1.35 0.15 -0.0793753 0.776219 
1.4 0.15 -0.0800886 0.75275 
1.45 0.15 -0.0779959 0.730707 
1.5 0.15 -0.0732096 0.710572 
1.55 0.15 -0.0659142 0.692732 
1.6 0.15 -0.056364 0.677512 
1.65 0.15 -0.0448817 0.66519 
1.7 0.15 -0.0318543 0.656 
1.75 0.15 -0.017725 0.650124 
1.8 0.15 -0.00298052 0.647686 
1.85 0.15 0.0118672 0.648738 
1.9 0.15 0.0263018 0.653257 
1.95 0.15 0.0398239 0.661149 
2 0.15 0.0519707 0.672255 
2.05 0.15 0.062331 0.686359 
2.1 0.15 0.0705553 0.703202 
2.15 0.15 0.0763613 0.722479 
2.2 0.15 0.0795359 0.743828 
2.25 0.15 0.0799373 0.766811 
2.3 0.15 0.077499 0.790862 
2.35 0.15 0.072237 0.81524 
2.4 0.15 0.064262 0.838979 
2.45 0.15 0.0537926 0.860874 
2.5 0.15 0.0411661 0.879538 
2.55 0.15 0.0268408 0.893549 
2.6 0.15 0.0113835 0.901679 
2.65 0.15 -0.00455957 0.903151 
2.7 0.15 -0.0203059 0.897818 
2.75 0.15 -0.0351878 0.886202 
2.8 0.15 -0.0485994 0.869367 
2.85 0.15 -0.0600333 0.848682 
2.9 0.15 -0.0690995 0.825574 
2.95 0.15 -0.0755291 0.801339 
3 0.15 -0.0791667 0.777047 
3.05 0.15 -0.0799574 0.753534 
3.1 0.15 -0.077934 0.731434 
3.15 0.15 -0.0732074 0.711236 
3.2 0.15 -0.0659615 0.693332 
3.25 0.15 -0.0564505 0.678049 
3.3 0.15 -0.0449974 0.665668 
3.35 0.15 -0.0319898 0.656423 
3.4 0.15 -0.017872 0.6505 
3.45 0.15 -0.00313212 0.648022 
3.5 0.15 0.0117165 0.649043 
3.55 0.15 0.0261555 0.65354 
3.6 0.15 0.0396838 0.661421 
3.65 0.15 0.0518364 0.672524 
3.7 0.15 0.0622001 0.686635 
3.75 0.15 0.0704239 0.703492 
3.8 0.15 0.076224 0.722789 
3.85 0.15 0.0793866 0.744162 
3.9 0.15 0.0797696 0.767167 
3.95 0.15 0.0773071 0.791234 
4 0.15 0.0720165 0.815616 
4.05 0.15 0.0640108 0.83934 
4.1 0.15 0.0535114 0.861195 
4.15 0.15 0.0408593 0.879789 
4.2 0.15 0.0265163 0.893702 
4.25 0.15 0.0110525 0.901713 
4.3 0.15 -0.00488328 0.903058 
4.35 0.15 -0.0206073 0.897605 
4.4 0.15 -0.0354518 0.885889 
4.45 0.15 -0.0488127 0.868985 
4.5 0.15 -0.0601852 0.848266 
4.55 0.15 -0.0691835 0.825158 
4.6 0.15 -0.0755444 0.800954 
4.65 0.15 -0.0791195 0.776716 
4.7 0.15 -0.0798629 0.753274 
4.75 0.15 -0.0778183 0.731251 
4.8 0.15 -0.0731079 0.711124 
4.85 0.15 -0.0659234 0.693263 
4.9 0.15 -0.0565129 0.67797 
4.95 0.15 -0.0451537 0.665504 
5 0.15 -0.0320959 0.656136 
0 0.2 -0.0696408 0.5703 
0.05 0.2 -0.0493778 0.558295 
0.1 0.2 -0.0272244 0.550611 
0.15 0.2 -0.00408971 0.547479 
0.2 0.2 0.0191577 0.548959 
0.25 0.2 0.0416864 0.554986 
0.3 0.2 0.0627139 0.565396 
0.35 0.2 0.0815249 0.57994 
0.4 0.2 0.0974896 0.598304 
0.45 0.2 0.110076 0.620126 
0.5 0.2 0.11886 0.644997 
0.55 0.2 0.123524 0.672449 
0.6 0.2 0.123866 0.701921 
0.65 0.2 0.119802 0.7327 
0.7 0.2 0.111377 0.763847 
0.75 0.2 0.0987831 0.794129 
0.8 0.2 0.0823786 0.822005 
0.85 0.2 0.0626993 0.845691 
0.9 0.2 0.0404603 0.86336 
0.95 0.2 0.0165353 0.873445 
1 0.2 -0.00808808 0.874966 
1.05 0.2 -0.0323724 0.867771 
1.1 0.2 -0.0553047 0.852571 
1.15 0.2 -0.0759654 0.830763 
1.2 0.2 -0.0935807 0.804124 
1.25 0.2 -0.107551 0.77448 
1.3 0.2 -0.117459 0.743472 
1.35 0.2 -0.123056 0.71244 
1.4 0.2 -0.124249 0.68242 
1.45 0.2 -0.12108 0.654194 
1.5 0.2 -0.113714 0.628369 
1.55 0.2 -0.102432 0.605439 
1.6 0.2 -0.0876253 0.585827 
1.65 0.2 -0.0697964 0.569909 
1.7 0.2 -0.0495487 0.55801 
1.75 0.2 -0.0275756 0.550389 
1.8 0.2 -0.00463896 0.547223 
1.85 0.2 0.0184594 0.548588 
1.9 0.2 0.0409105 0.554452 
1.95 0.2 0.0619326 0.564678 
2 0.2 0.0808014 0.579037 
2.05 0.2 0.0968746 0.59723 
2.1 0.2 0.109608 0.6189 
2.15 0.2 0.118565 0.643643 
2.2 0.2 0.123419 0.670997 
2.25 0.2 0.123957 0.700405 
2.3 0.2 0.120089 0.73116 
2.35 0.2 0.111851 0.762333 
2.4 0.2 0.0994291 0.792703 
2.45 0.2 0.0831739 0.820738 
2.5 0.2 0.0636144 0.844658 
2.55 0.2 0.0414598 0.86263 
2.6 0.2 0.0175796 0.873066 
2.65 0.2 -0.00703998 0.874956 
2.7 0.2 -0.0313601 0.868108 
2.75 0.2 -0.054363 0.853202 
2.8 0.2 -0.0751222 0.831616 
