x, y, ksi, T
#iter= 1900000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00642517 0.884629 
0.05 0.05 -0.00432824 0.881645 
0.1 0.05 -0.00214097 0.879911 
0.15 0.05 7.05227e-05 0.879406 
0.2 0.05 0.0022482 0.880111 
0.25 0.05 0.00432821 0.881999 
0.3 0.05 0.00624596 0.885024 
0.35 0.05 0.00794087 0.889127 
0.4 0.05 0.0093593 0.894231 
0.45 0.05 0.010456 0.900245 
0.5 0.05 0.0111946 0.907057 
0.55 0.05 0.0115481 0.914534 
0.6 0.05 0.0114984 0.922507 
0.65 0.05 0.0110376 0.930757 
0.7 0.05 0.0101693 0.939 
0.75 0.05 0.008911 0.946876 
0.8 0.05 0.00729686 0.953958 
0.85 0.05 0.0053798 0.959777 
0.9 0.05 0.0032319 0.963884 
0.95 0.05 0.000941984 0.965922 
1 0.05 -0.00138982 0.965704 
1.05 0.05 -0.00365992 0.96325 
1.1 0.05 -0.00576981 0.958785 
1.15 0.05 -0.00763359 0.952691 
1.2 0.05 -0.00918282 0.945425 
1.25 0.05 -0.0103683 0.937454 
1.3 0.05 -0.0111595 0.929192 
1.35 0.05 -0.0115419 0.920985 
1.4 0.05 -0.0115145 0.913105 
1.45 0.05 -0.0110876 0.905758 
1.5 0.05 -0.0102817 0.899106 
1.55 0.05 -0.00912645 0.893279 
1.6 0.05 -0.00766112 0.888382 
1.65 0.05 -0.0059344 0.884502 
1.7 0.05 -0.00400396 0.88171 
1.75 0.05 -0.00193526 0.880058 
1.8 0.05 0.000200545 0.879578 
1.85 0.05 0.0023294 0.880278 
1.9 0.05 0.00437756 0.882146 
1.95 0.05 0.00627474 0.885145 
2 0.05 0.00795681 0.88922 
2.05 0.05 0.00936772 0.894297 
2.1 0.05 0.0104605 0.900287 
2.15 0.05 0.0111978 0.907078 
2.2 0.05 0.0115514 0.914538 
2.25 0.05 0.011503 0.922496 
2.3 0.05 0.011044 0.930736 
