x, y, ksi, T
#iter= 730000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00854142 0.890418 
0.05 0.05 -0.00666796 0.886021 
0.1 0.05 -0.00468108 0.882821 
0.15 0.05 -0.00259456 0.880788 
0.2 0.05 -0.000448144 0.87993 
0.25 0.05 0.00169882 0.880251 
0.3 0.05 0.00377933 0.88174 
0.35 0.05 0.00572602 0.884364 
0.4 0.05 0.00747548 0.888075 
0.45 0.05 0.00897106 0.892803 
0.5 0.05 0.0101644 0.898466 
0.55 0.05 0.011016 0.904962 
0.6 0.05 0.0114955 0.912169 
0.65 0.05 0.0115817 0.919933 
0.7 0.05 0.0112627 0.928059 
0.75 0.05 0.0105374 0.936291 
0.8 0.05 0.00941743 0.944301 
0.85 0.05 0.00792998 0.951687 
0.9 0.05 0.00612008 0.957996 
0.95 0.05 0.00405195 0.962763 
1 0.05 0.00180769 0.965593 
1.05 0.05 -0.000516977 0.966226 
1.1 0.05 -0.00281973 0.964602 
1.15 0.05 -0.00500006 0.960871 
1.2 0.05 -0.00696735 0.95536 
1.25 0.05 -0.00864678 0.948502 
1.3 0.05 -0.00998228 0.940765 
1.35 0.05 -0.0109366 0.932584 
1.4 0.05 -0.0114894 0.924329 
1.45 0.05 -0.0116346 0.916297 
1.5 0.05 -0.011378 0.908715 
1.55 0.05 -0.0107353 0.901758 
1.6 0.05 -0.0097317 0.895566 
1.65 0.05 -0.00840148 0.890252 
1.7 0.05 -0.00678838 0.885911 
1.75 0.05 -0.00494529 0.882618 
1.8 0.05 -0.00293353 0.880437 
1.85 0.05 -0.000821217 0.879407 
1.9 0.05 0.00131921 0.87955 
1.95 0.05 0.00341401 0.880863 
2 0.05 0.0053914 0.883322 
2.05 0.05 0.00718443 0.886881 
2.1 0.05 0.00873337 0.891476 
2.15 0.05 0.0099871 0.897025 
2.2 0.05 0.0109038 0.90343 
2.25 0.05 0.0114509 0.910571 
2.3 0.05 0.0116054 0.918301 
2.35 0.05 0.0113536 0.926429 
2.4 0.05 0.0106925 0.934708 
2.45 0.05 0.00963186 0.942821 
2.5 0.05 0.00819644 0.950373 
2.55 0.05 0.00642889 0.956913 
2.6 0.05 0.00439108 0.961973 
2.65 0.05 0.00216332 0.965137 
2.7 0.05 -0.000159509 0.966122 
2.75 0.05 -0.00247467 0.964833 
2.8 0.05 -0.00467997 0.961393 
2.85 0.05 -0.00668206 0.956107 
2.9 0.05 -0.00840278 0.949403 
2.95 0.05 -0.00978269 0.941751 
3 0.05 -0.0107815 0.933598 
3.05 0.05 -0.0113765 0.925328 
3.1 0.05 -0.01156 0.917251 
3.15 0.05 -0.0113365 0.909607 
3.2 0.05 -0.0107213 0.902581 
3.25 0.05 -0.00973952 0.896318 
3.3 0.05 -0.00842568 0.890936 
3.35 0.05 -0.00682389 0.886533 
3.4 0.05 -0.00498766 0.883188 
3.45 0.05 -0.00297906 0.880963 
3.5 0.05 -0.000867105 0.879902 
3.55 0.05 0.00127478 0.880025 
3.6 0.05 0.00337179 0.881331 
3.65 0.05 0.00535098 0.883795 
3.7 0.05 0.00714429 0.887372 
3.75 0.05 0.00869092 0.891995 
3.8 0.05 0.00993879 0.897582 
3.85 0.05 0.0108453 0.904031 
3.9 0.05 0.0113776 0.911218 
3.95 0.05 0.0115124 0.918988 
4 0.05 0.0112364 0.927143 
4.05 0.05 0.0105478 0.935426 
4.1 0.05 0.00945768 0.943507 
4.15 0.05 0.00799325 0.950982 
4.2 0.05 0.00619981 0.957392 
4.25 0.05 0.00414221 0.962269 
4.3 0.05 0.0019035 0.965209 
4.35 0.05 -0.000419239 0.965945 
4.4 0.05 -0.002722 0.964408 
4.45 0.05 -0.00490241 0.960745 
4.5 0.05 -0.00686791 0.95528 
4.55 0.05 -0.00854202 0.948451 
4.6 0.05 -0.0098675 0.940729 
4.65 0.05 -0.0108068 0.932557 
4.7 0.05 -0.0113405 0.924314 
4.75 0.05 -0.011465 0.916302 
4.8 0.05 -0.0111906 0.908753 
4.85 0.05 -0.0105413 0.901841 
4.9 0.05 -0.00955746 0.8957 
4.95 0.05 -0.00830194 0.890418 
5 0.05 -0.00685898 0.886021 
0 0.1 -0.028887 0.782116 
0.05 0.1 -0.0229998 0.773465 
0.1 0.1 -0.0162819 0.767058 
0.15 0.1 -0.00904299 0.762974 
0.2 0.1 -0.00153445 0.761245 
0.25 0.1 0.00599653 0.761879 
0.3 0.1 0.0133016 0.764848 
0.35 0.1 0.0201391 0.770087 
0.4 0.1 0.0262835 0.777492 
0.45 0.1 0.0315333 0.786926 
0.5 0.1 0.0357165 0.798219 
0.55 0.1 0.0386926 0.81117 
0.6 0.1 0.0403546 0.825539 
0.65 0.1 0.0406286 0.841029 
0.7 0.1 0.0394764 0.857256 
0.75 0.1 0.0368994 0.873722 
0.8 0.1 0.0329449 0.889777 
0.85 0.1 0.0277145 0.904618 
0.9 0.1 0.0213707 0.917323 
0.95 0.1 0.0141393 0.926947 
1 0.1 0.0063049 0.932668 
1.05 0.1 -0.00180422 0.933949 
1.1 0.1 -0.00983848 0.930665 
1.15 0.1 -0.0174542 0.923128 
1.2 0.1 -0.0243394 0.912014 
1.25 0.1 -0.0302332 0.898217 
1.3 0.1 -0.0349365 0.88269 
1.35 0.1 -0.0383132 0.866309 
1.4 0.1 -0.0402853 0.849813 
1.45 0.1 -0.0408254 0.833782 
1.5 0.1 -0.0399491 0.818661 
1.55 0.1 -0.0377096 0.804793 
1.6 0.1 -0.0341949 0.792448 
1.65 0.1 -0.0295267 0.781849 
1.7 0.1 -0.0238604 0.773185 
1.75 0.1 -0.0173836 0.766612 
1.8 0.1 -0.0103132 0.762255 
1.85 0.1 -0.0028892 0.760198 
1.9 0.1 0.00463348 0.760483 
1.95 0.1 0.0119957 0.763106 
2 0.1 0.0189447 0.768016 
2.05 0.1 0.0252445 0.775121 
2.1 0.1 0.0306837 0.784288 
2.15 0.1 0.035081 0.795355 
2.2 0.1 0.0382879 0.808125 
2.25 0.1 0.0401894 0.822363 
2.3 0.1 0.0407051 0.837781 
2.35 0.1 0.0397903 0.854008 
2.4 0.1 0.0374396 0.870564 
2.45 0.1 0.0336931 0.886818 
2.5 0.1 0.0286446 0.901986 
2.55 0.1 0.0224483 0.915153 
2.6 0.1 0.0153228 0.925362 
2.65 0.1 0.00754679 0.931758 
2.7 0.1 -0.000553924 0.933748 
2.75 0.1 -0.00862824 0.931141 
2.8 0.1 -0.0163268 0.924188 
2.85 0.1 -0.0233288 0.913524 
2.9 0.1 -0.0293624 0.900031 
2.95 0.1 -0.0342173 0.884667 
3 0.1 -0.0377472 0.868334 
3.05 0.1 -0.0398659 0.8518 
