x, y, ksi, T
#iter= 1250000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00656818 0.884928 
0.05 0.05 -0.00448155 0.881853 
0.1 0.05 -0.00230308 0.880027 
0.15 0.05 -9.56213e-05 0.879426 
0.2 0.05 0.00208384 0.880035 
0.25 0.05 0.00417161 0.881826 
0.3 0.05 0.00610283 0.884758 
0.35 0.05 0.00781643 0.888773 
0.4 0.05 0.00925808 0.893794 
0.45 0.05 0.0103818 0.899732 
0.5 0.05 0.0111506 0.906478 
0.55 0.05 0.0115365 0.913901 
0.6 0.05 0.0115208 0.921836 
0.65 0.05 0.0110946 0.930068 
0.7 0.05 0.0102603 0.938321 
0.75 0.05 0.00903431 0.946242 
0.8 0.05 0.00744902 0.953407 
0.85 0.05 0.00555566 0.959352 
0.9 0.05 0.00342463 0.963621 
0.95 0.05 0.00114341 0.965848 
1 0.05 -0.00118865 0.965827 
1.05 0.05 -0.003468 0.963561 
1.1 0.05 -0.00559545 0.959259 
1.15 0.05 -0.00748381 0.95329 
1.2 0.05 -0.00906306 0.94611 
1.25 0.05 -0.0102824 0.938183 
1.3 0.05 -0.0111097 0.929933 
1.35 0.05 -0.0115291 0.92171 
1.4 0.05 -0.0115386 0.913792 
1.45 0.05 -0.0111475 0.90639 
1.5 0.05 -0.0103754 0.899671 
1.55 0.05 -0.00925099 0.893764 
1.6 0.05 -0.00781264 0.888777 
1.65 0.05 -0.00610809 0.8848 
1.7 0.05 -0.00419416 0.881904 
1.75 0.05 -0.00213559 0.880144 
1.8 0.05 -3.05516e-06 0.879552 
1.85 0.05 0.00212958 0.880141 
1.9 0.05 0.00418844 0.881899 
1.95 0.05 0.00610284 0.884792 
2 0.05 0.00780798 0.888767 
2.05 0.05 0.00924702 0.893752 
2.1 0.05 0.0103721 0.899657 
2.15 0.05 0.011145 0.906376 
2.2 0.05 0.0115367 0.913778 
2.25 0.05 0.0115277 0.921697 
2.3 0.05 0.0111087 0.92992 
2.35 0.05 0.0102817 0.938172 
2.4 0.05 0.00906242 0.9461 
2.45 0.05 0.00748311 0.953282 
2.5 0.05 0.00559455 0.959252 
2.55 0.05 0.00346682 0.963555 
2.6 0.05 0.00118714 0.965821 
2.65 0.05 -0.00114523 0.965842 
2.7 0.05 -0.00342668 0.963615 
2.75 0.05 -0.00555778 0.959346 
2.8 0.05 -0.00745103 0.953402 
2.85 0.05 -0.00903599 0.946238 
2.9 0.05 -0.0102615 0.93832 
2.95 0.05 -0.011095 0.930071 
3 0.05 -0.0115205 0.921845 
3.05 0.05 -0.0115357 0.913919 
3.1 0.05 -0.0111499 0.906508 
3.15 0.05 -0.0103824 0.899777 
3.2 0.05 -0.00926187 0.893859 
3.25 0.05 -0.0078267 0.88886 
3.3 0.05 -0.00612457 0.884871 
3.35 0.05 -0.0042123 0.881963 
3.4 0.05 -0.00215463 0.880192 
3.45 0.05 -2.22701e-05 0.879589 
3.5 0.05 0.00211084 0.880168 
3.55 0.05 0.00417074 0.881917 
3.6 0.05 0.00608661 0.884803 
3.65 0.05 0.00779354 0.888771 
3.7 0.05 0.00923453 0.893751 
3.75 0.05 0.0103617 0.899653 
3.8 0.05 0.0111364 0.90637 
3.85 0.05 0.0115299 0.91377 
3.9 0.05 0.0115225 0.921688 
3.95 0.05 0.0111049 0.929912 
4 0.05 0.0102791 0.938164 
4.05 0.05 0.00906084 0.946093 
4.1 0.05 0.00748242 0.953277 
4.15 0.05 0.00559469 0.959249 
4.2 0.05 0.00346777 0.963556 
4.25 0.05 0.00118894 0.965828 
4.3 0.05 -0.00114254 0.965856 
4.35 0.05 -0.00342306 0.963638 
4.4 0.05 -0.00555327 0.959381 
4.45 0.05 -0.00744579 0.953451 
4.5 0.05 -0.00903043 0.946303 
4.55 0.05 -0.0102564 0.938402 
4.6 0.05 -0.0110919 0.930173 
4.65 0.05 -0.0115219 0.921968 
4.7 0.05 -0.0115458 0.914062 
4.75 0.05 -0.0111751 0.906668 
4.8 0.05 -0.0104328 0.899948 
4.85 0.05 -0.00935349 0.894025 
4.9 0.05 -0.00798444 0.888996 
4.95 0.05 -0.00638574 0.884928 
5 0.05 -0.00460747 0.881853 
0 0.1 -0.0221642 0.771187 
0.05 0.1 -0.0153511 0.765149 
0.1 0.1 -0.00793056 0.761491 
0.15 0.1 -0.000269152 0.760272 
0.2 0.1 0.00734965 0.761475 
0.25 0.1 0.0146683 0.765046 
0.3 0.1 0.0214455 0.770895 
0.35 0.1 0.0274606 0.778903 
0.4 0.1 0.0325188 0.788916 
0.45 0.1 0.0364558 0.800754 
0.5 0.1 0.0391398 0.814202 
0.55 0.1 0.040472 0.829003 
0.6 0.1 0.0403883 0.844835 
0.65 0.1 0.0388615 0.861281 
0.7 0.1 0.0359058 0.877797 
0.75 0.1 0.0315847 0.893683 
0.8 0.1 0.0260183 0.90809 
0.85 0.1 0.0193896 0.92007 
0.9 0.1 0.0119451 0.928691 
0.95 0.1 0.00398674 0.933194 
1 0.1 -0.00414533 0.933152 
1.05 0.1 -0.0120974 0.92857 
1.1 0.1 -0.0195297 0.919882 
1.15 0.1 -0.0261413 0.907853 
1.2 0.1 -0.0316869 0.893416 
1.25 0.1 -0.0359849 0.877518 
1.3 0.1 -0.0389165 0.861008 
1.35 0.1 -0.0404197 0.844581 
1.4 0.1 -0.0404817 0.82878 
1.45 0.1 -0.0391316 0.814021 
1.5 0.1 -0.0364358 0.800623 
1.55 0.1 -0.032496 0.788845 
1.6 0.1 -0.0274479 0.778897 
1.65 0.1 -0.0214612 0.770959 
1.7 0.1 -0.0147371 0.765177 
1.75 0.1 -0.007504 0.76166 
1.8 0.1 -1.08972e-05 0.760478 
1.85 0.1 0.00748255 0.761654 
1.9 0.1 0.0147166 0.765166 
1.95 0.1 0.0214424 0.770943 
2 0.1 0.0274311 0.778876 
2.05 0.1 0.0324815 0.78882 
2.1 0.1 0.0364238 0.800597 
2.15 0.1 0.039122 0.813993 
2.2 0.1 0.0404744 0.828752 
2.25 0.1 0.0404143 0.844554 
2.3 0.1 0.0389124 0.860983 
2.35 0.1 0.0359818 0.877495 
2.4 0.1 0.0316841 0.893396 
2.45 0.1 0.0261383 0.907836 
2.5 0.1 0.0195261 0.919868 
2.55 0.1 0.0120929 0.928558 
2.6 0.1 0.00413978 0.933141 
2.65 0.1 -0.00399326 0.933183 
2.7 0.1 -0.0119523 0.92868 
2.75 0.1 -0.0193971 0.920058 
2.8 0.1 -0.0260253 0.908079 
2.85 0.1 -0.0315906 0.893674 
2.9 0.1 -0.0359098 0.877792 
2.95 0.1 -0.0388632 0.861284 
3 0.1 -0.0403877 0.844849 
3.05 0.1 -0.0404699 0.829034 
3.1 0.1 -0.0391382 0.814255 
3.15 0.1 -0.0364587 0.800836 
3.2 0.1 -0.0325329 0.789033 
3.25 0.1 -0.0274963 0.779062 
3.3 0.1 -0.0215184 0.7711 
3.35 0.1 -0.0148003 0.765294 
3.4 0.1 -0.00757069 0.761754 
3.45 0.1 -7.8487e-05 0.760551 
3.5 0.1 0.00741636 0.761707 
3.55 0.1 0.0146538 0.765201 
3.6 0.1 0.0213845 0.770963 
3.65 0.1 0.0273793 0.778884 
3.7 0.1 0.0324364 0.788818 
3.75 0.1 0.0363856 0.800588 
3.8 0.1 0.0390906 0.813979 
3.85 0.1 0.0404492 0.828736 
3.9 0.1 0.0403947 0.844536 
3.95 0.1 0.0388979 0.860965 
4 0.1 0.0359715 0.877479 
4.05 0.1 0.0316775 0.893382 
4.1 0.1 0.026135 0.907825 
4.15 0.1 0.0195258 0.919863 
4.2 0.1 0.0120956 0.92856 
4.25 0.1 0.00414557 0.933153 
4.3 0.1 -0.00398426 0.933209 
4.35 0.1 -0.01194 0.928724 
4.4 0.1 -0.0193816 0.920125 
4.45 0.1 -0.0260071 0.908172 
4.5 0.1 -0.0315711 0.893799 
4.55 0.1 -0.0358918 0.877952 
4.6 0.1 -0.0388513 0.861481 
4.65 0.1 -0.04039 0.845086 
4.7 0.1 -0.0404989 0.829309 
4.75 0.1 -0.0392128 0.814562 
4.8 0.1 -0.0366055 0.80116 
4.85 0.1 -0.0327864 0.789343 
4.9 0.1 -0.0278935 0.779302 
4.95 0.1 -0.0220728 0.771187 
5 0.1 -0.0154121 0.765149 
0 0.15 -0.0431857 0.663578 
0.05 0.15 -0.0298813 0.654762 
0.1 0.15 -0.0153933 0.649372 
0.15 0.15 -0.000371168 0.647554 
0.2 0.15 0.0146133 0.649314 
0.25 0.15 0.0290318 0.65458 
0.3 0.15 0.0423935 0.663216 
0.35 0.15 0.0542527 0.675036 
0.4 0.15 0.0642186 0.689804 
0.45 0.15 0.0719625 0.707245 
0.5 0.15 0.0772226 0.727042 
0.55 0.15 0.0798051 0.748819 
0.6 0.15 0.0795875 0.77211 
0.65 0.15 0.0765226 0.796318 
0.7 0.15 0.0706478 0.820654 
0.75 0.15 0.0620976 0.844097 
0.8 0.15 0.051117 0.865397 
0.85 0.15 0.0380708 0.88314 
0.9 0.15 0.0234433 0.895929 
0.95 0.15 0.00782198 0.902616 
1 0.15 -0.00813481 0.902554 
