x, y, ksi, T
#iter= 1400000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00648442 0.884751 
0.05 0.05 -0.00439168 0.881729 
0.1 0.05 -0.00220799 0.879958 
0.15 0.05 1.89654e-06 0.879413 
0.2 0.05 0.00218038 0.880079 
0.25 0.05 0.00426365 0.881926 
0.3 0.05 0.00618701 0.884913 
0.35 0.05 0.00788969 0.88898 
0.4 0.05 0.00931776 0.89405 
0.45 0.05 0.0104257 0.900032 
0.5 0.05 0.0111768 0.906817 
0.55 0.05 0.0115437 0.914272 
0.6 0.05 0.011508 0.922229 
0.65 0.05 0.0110615 0.930472 
0.7 0.05 0.0102073 0.93872 
0.75 0.05 0.0089623 0.946615 
0.8 0.05 0.00736003 0.953732 
0.85 0.05 0.00545271 0.959603 
0.9 0.05 0.0033117 0.963777 
0.95 0.05 0.00102529 0.965893 
1 0.05 -0.00130672 0.965757 
1.05 0.05 -0.00358073 0.96338 
1.1 0.05 -0.00569797 0.958983 
1.15 0.05 -0.00757198 0.95294 
1.2 0.05 -0.00913367 0.945709 
1.25 0.05 -0.0103332 0.937756 
1.3 0.05 -0.0111393 0.929498 
1.35 0.05 -0.011537 0.921285 
1.4 0.05 -0.0115249 0.913388 
1.45 0.05 -0.0111128 0.906019 
1.5 0.05 -0.0103208 0.899339 
1.55 0.05 -0.0091783 0.893478 
1.6 0.05 -0.00772408 0.888544 
1.65 0.05 -0.00600647 0.884624 
1.7 0.05 -0.00408279 0.881789 
1.75 0.05 -0.0020182 0.880092 
1.8 0.05 0.000116329 0.879566 
1.85 0.05 0.00224683 0.88022 
1.9 0.05 0.00429949 0.882042 
1.95 0.05 0.00620387 0.884997 
2 0.05 0.00789555 0.889031 
2.05 0.05 0.00931814 0.89407 
2.1 0.05 0.0104244 0.900025 
2.15 0.05 0.0111764 0.906787 
2.2 0.05 0.0115458 0.914223 
2.25 0.05 0.0115137 0.922165 
2.3 0.05 0.0110712 0.930398 
2.35 0.05 0.0102213 0.938641 
2.4 0.05 0.00898043 0.946538 
2.45 0.05 0.00738186 0.953663 
2.5 0.05 0.00547752 0.959549 
2.55 0.05 0.00333857 0.963744 
2.6 0.05 0.0010531 0.965884 
2.65 0.05 -0.00127915 0.965773 
2.7 0.05 -0.00355458 0.963421 
2.75 0.05 -0.00567426 0.959045 
2.8 0.05 -0.00755155 0.953017 
2.85 0.05 -0.00911712 0.945797 
2.9 0.05 -0.0103209 0.937849 
2.95 0.05 -0.0111314 0.929592 
3 0.05 -0.0115334 0.921376 
3.05 0.05 -0.0115255 0.913475 
3.1 0.05 -0.0111174 0.906098 
3.15 0.05 -0.010329 0.899411 
3.2 0.05 -0.00918958 0.893541 
3.25 0.05 -0.00773801 0.888598 
3.3 0.05 -0.00602249 0.884668 
3.35 0.05 -0.0041003 0.881823 
3.4 0.05 -0.00203656 0.880115 
3.45 0.05 9.77785e-05 0.879579 
3.5 0.05 0.00222872 0.880223 
3.55 0.05 0.00428241 0.882036 
3.6 0.05 0.00618833 0.884982 
3.65 0.05 0.007882 0.889008 
3.7 0.05 0.00930692 0.89404 
3.75 0.05 0.0104157 0.899989 
3.8 0.05 0.0111705 0.906746 
3.85 0.05 0.0115428 0.914177 
3.9 0.05 0.0115136 0.922117 
3.95 0.05 0.0110741 0.930349 
4 0.05 0.010227 0.938594 
4.05 0.05 0.00898882 0.946494 
4.1 0.05 0.00739278 0.953627 
4.15 0.05 0.00549068 0.959524 
4.2 0.05 0.00335359 0.963733 
4.25 0.05 0.00106949 0.965893 
4.3 0.05 -0.00126196 0.965803 
4.35 0.05 -0.0035372 0.963475 
4.4 0.05 -0.00565738 0.959122 
4.45 0.05 -0.00753593 0.953119 
4.5 0.05 -0.00910366 0.945921 
4.55 0.05 -0.0103108 0.937995 
4.6 0.05 -0.0111265 0.92976 
4.65 0.05 -0.0115365 0.921564 
4.7 0.05 -0.0115408 0.91368 
4.75 0.05 -0.0111515 0.906317 
4.8 0.05 -0.0103921 0.899633 
4.85 0.05 -0.00929725 0.893753 
4.9 0.05 -0.00791472 0.88877 
4.95 0.05 -0.0063044 0.884751 
5 0.05 -0.00451493 0.881729 
0 0.1 -0.0218788 0.770836 
0.05 0.1 -0.0150368 0.764903 
0.1 0.1 -0.0075967 0.761353 
0.15 0.1 7.31655e-05 0.760247 
0.2 0.1 0.00768825 0.761563 
0.25 0.1 0.0149908 0.765246 
0.3 0.1 0.0217403 0.771205 
0.35 0.1 0.0277168 0.779316 
0.4 0.1 0.032727 0.789426 
0.45 0.1 0.0366081 0.801353 
0.5 0.1 0.0392297 0.814879 
0.55 0.1 0.0404948 0.829743 
0.6 0.1 0.0403411 0.845621 
0.65 0.1 0.0387431 0.862089 
0.7 0.1 0.0357177 0.878595 
0.75 0.1 0.0313308 0.894432 
0.8 0.1 0.0257059 0.908743 
0.85 0.1 0.0190293 0.920577 
0.9 0.1 0.0115508 0.929007 
0.95 0.1 0.00357477 0.933287 
1 0.1 -0.00455697 0.933011 
1.05 0.1 -0.0124906 0.928205 
1.1 0.1 -0.0198879 0.919325 
1.15 0.1 -0.02645 0.907148 
1.2 0.1 -0.0319348 0.892612 
1.25 0.1 -0.0361639 0.876662 
1.3 0.1 -0.0390215 0.860139 
1.35 0.1 -0.0404484 0.843731 
1.4 0.1 -0.0404341 0.827975 
1.45 0.1 -0.0390099 0.81328 
1.5 0.1 -0.0362441 0.799962 
1.55 0.1 -0.0322404 0.788275 
1.6 0.1 -0.0271364 0.778432 
1.65 0.1 -0.0211038 0.770608 
1.7 0.1 -0.0143454 0.764947 
1.75 0.1 -0.00709129 0.761557 
1.8 0.1 0.000408736 0.760505 
1.85 0.1 0.00789458 0.761812 
1.9 0.1 0.0151068 0.765452 
1.95 0.1 0.0217972 0.771353 
2 0.1 0.0277384 0.779404 
2.05 0.1 0.0327308 0.789456 
2.1 0.1 0.0366063 0.80133 
2.15 0.1 0.0392308 0.814811 
2.2 0.1 0.0405046 0.829639 
2.25 0.1 0.040363 0.845489 
2.3 0.1 0.0387791 0.861938 
2.35 0.1 0.0357683 0.878436 
2.4 0.1 0.0313955 0.894277 
2.45 0.1 0.0257832 0.908604 
2.5 0.1 0.0191167 0.920468 
2.55 0.1 0.0116451 0.92894 
2.6 0.1 0.00367223 0.933269 
2.65 0.1 -0.00446039 0.933044 
2.7 0.1 -0.0123989 0.928288 
2.75 0.1 -0.0198045 0.91945 
2.8 0.1 -0.0263779 0.907304 
2.85 0.1 -0.0318761 0.892788 
2.9 0.1 -0.0361199 0.876848 
2.95 0.1 -0.0389928 0.860327 
3 0.1 -0.0404351 0.843914 
3.05 0.1 -0.0404356 0.828148 
3.1 0.1 -0.0390252 0.813438 
3.15 0.1 -0.0362721 0.800105 
3.2 0.1 -0.0322795 0.788401 
3.25 0.1 -0.027185 0.778538 
3.3 0.1 -0.0211599 0.770694 
3.35 0.1 -0.0144068 0.765013 
3.4 0.1 -0.00715574 0.761602 
3.45 0.1 0.000343503 0.76053 
3.5 0.1 0.0078308 0.761817 
3.55 0.1 0.0150465 0.765438 
3.6 0.1 0.0217423 0.771322 
3.65 0.1 0.0276905 0.779357 
3.7 0.1 0.032691 0.789396 
3.75 0.1 0.0365756 0.801258 
3.8 0.1 0.0392098 0.814729 
3.85 0.1 0.0404937 0.829549 
3.9 0.1 0.0403624 0.845393 
3.95 0.1 0.0387887 0.861841 
4 0.1 0.0357879 0.878341 
4.05 0.1 0.0314247 0.894189 
4.1 0.1 0.0258211 0.90853 
4.15 0.1 0.0191624 0.920416 
4.2 0.1 0.0116972 0.928917 
4.25 0.1 0.003729 0.933284 
4.3 0.1 -0.00440088 0.933102 
4.35 0.1 -0.0123388 0.928392 
4.4 0.1 -0.0197461 0.919602 
4.45 0.1 -0.0263238 0.907503 
4.5 0.1 -0.0318295 0.893033 
4.55 0.1 -0.0360849 0.877136 
4.6 0.1 -0.0389754 0.860655 
4.65 0.1 -0.040444 0.844281 
4.7 0.1 -0.040484 0.828548 
