x, y, ksi, T
#iter= 1770000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00642918 0.884637 
0.05 0.05 -0.00433253 0.88165 
0.1 0.05 -0.0021455 0.879914 
0.15 0.05 6.58874e-05 0.879406 
0.2 0.05 0.00224363 0.880109 
0.25 0.05 0.00432386 0.881994 
0.3 0.05 0.00624198 0.885016 
0.35 0.05 0.00793743 0.889117 
0.4 0.05 0.00935651 0.894219 
0.45 0.05 0.010454 0.90023 
0.5 0.05 0.0111935 0.907041 
0.55 0.05 0.0115478 0.914517 
0.6 0.05 0.0114991 0.922488 
0.65 0.05 0.0110392 0.930738 
0.7 0.05 0.0101719 0.938981 
0.75 0.05 0.00891448 0.946859 
0.8 0.05 0.00730114 0.953943 
0.85 0.05 0.00538474 0.959765 
0.9 0.05 0.0032373 0.963877 
0.95 0.05 0.000947616 0.96592 
1 0.05 -0.00138421 0.965707 
1.05 0.05 -0.00365457 0.963258 
1.1 0.05 -0.00576497 0.958799 
1.15 0.05 -0.00762944 0.952708 
1.2 0.05 -0.00917951 0.945445 
1.25 0.05 -0.010366 0.937474 
1.3 0.05 -0.0111582 0.929213 
1.35 0.05 -0.0115416 0.921006 
1.4 0.05 -0.0115152 0.913124 
1.45 0.05 -0.0110894 0.905775 
1.5 0.05 -0.0102844 0.899122 
1.55 0.05 -0.00912997 0.893293 
1.6 0.05 -0.00766539 0.888393 
1.65 0.05 -0.00593928 0.88451 
1.7 0.05 -0.0040093 0.881716 
1.75 0.05 -0.00194087 0.880061 
1.8 0.05 0.000194852 0.879577 
1.85 0.05 0.00232382 0.880274 
1.9 0.05 0.00437229 0.882139 
1.95 0.05 0.00626996 0.885135 
2 0.05 0.00795268 0.889207 
2.05 0.05 0.00936438 0.894282 
2.1 0.05 0.0104581 0.900269 
2.15 0.05 0.0111963 0.907058 
2.2 0.05 0.011551 0.914516 
2.25 0.05 0.0115037 0.922474 
2.3 0.05 0.0110459 0.930713 
2.35 0.05 0.0101809 0.93895 
2.4 0.05 0.00892583 0.946825 
2.45 0.05 0.00731468 0.953912 
2.5 0.05 0.00540009 0.959742 
2.55 0.05 0.00325391 0.963864 
2.6 0.05 0.000964817 0.965922 
2.65 0.05 -0.00136717 0.965724 
2.7 0.05 -0.00363845 0.96329 
2.75 0.05 -0.00575046 0.958843 
2.8 0.05 -0.00761714 0.952762 
2.85 0.05 -0.00916986 0.945505 
2.9 0.05 -0.0103593 0.937538 
2.95 0.05 -0.0111546 0.929277 
3 0.05 -0.0115412 0.921069 
3.05 0.05 -0.011518 0.913183 
3.1 0.05 -0.0110953 0.90583 
3.15 0.05 -0.0102932 0.899171 
3.2 0.05 -0.0091415 0.893334 
3.25 0.05 -0.00767923 0.888427 
3.3 0.05 -0.005955 0.884536 
3.35 0.05 -0.0040264 0.881732 
3.4 0.05 -0.00195879 0.880067 
3.45 0.05 0.000176723 0.879574 
3.5 0.05 0.00230611 0.880261 
3.55 0.05 0.0043556 0.882116 
3.6 0.05 0.00625487 0.885102 
3.65 0.05 0.00793973 0.889166 
3.7 0.05 0.00935401 0.894232 
3.75 0.05 0.0104507 0.900211 
3.8 0.05 0.0111923 0.906994 
3.85 0.05 0.0115506 0.914446 
3.9 0.05 0.0115071 0.9224 
3.95 0.05 0.0110532 0.930637 
4 0.05 0.0101921 0.938876 
4.05 0.05 0.00894097 0.946757 
4.1 0.05 0.00733344 0.953855 
4.15 0.05 0.00542202 0.959702 
4.2 0.05 0.00327836 0.963847 
4.25 0.05 0.000990958 0.965932 
4.3 0.05 -0.00134032 0.965766 
4.35 0.05 -0.00361195 0.963364 
4.4 0.05 -0.00572541 0.958949 
4.45 0.05 -0.00759469 0.952899 
4.5 0.05 -0.00915125 0.94567 
4.55 0.05 -0.010346 0.937727 
4.6 0.05 -0.0111487 0.929489 
4.65 0.05 -0.0115456 0.9213 
4.7 0.05 -0.0115371 0.91343 
4.75 0.05 -0.0111356 0.906087 
4.8 0.05 -0.0103649 0.899428 
4.85 0.05 -0.00925994 0.893576 
4.9 0.05 -0.00786864 0.888623 
4.95 0.05 -0.00625076 0.884637 
5 0.05 -0.00445402 0.88165 
0 0.1 -0.0216906 0.770609 
0.05 0.1 -0.01483 0.764744 
0.1 0.1 -0.00737729 0.761267 
0.15 0.1 0.000297789 0.760233 
0.2 0.1 0.00791011 0.761624 
0.25 0.1 0.0152019 0.765381 
0.3 0.1 0.0219328 0.771411 
0.35 0.1 0.0278837 0.77959 
0.4 0.1 0.0328622 0.789764 
0.45 0.1 0.0367064 0.801748 
0.5 0.1 0.0392868 0.815325 
0.55 0.1 0.0405078 0.830231 
0.6 0.1 0.040308 0.846138 
0.65 0.1 0.0386634 0.86262 
0.7 0.1 0.0355922 0.879119 
0.75 0.1 0.0311623 0.894922 
0.8 0.1 0.0254992 0.909169 
0.85 0.1 0.0187915 0.920906 
0.9 0.1 0.011291 0.929209 
0.95 0.1 0.00330387 0.933342 
1 0.1 -0.00482715 0.932911 
1.05 0.1 -0.0127483 0.927959 
1.1 0.1 -0.020122 0.918954 
1.15 0.1 -0.0266512 0.90668 
1.2 0.1 -0.0320957 0.892081 
1.25 0.1 -0.0362793 0.876098 
1.3 0.1 -0.0390882 0.859568 
1.35 0.1 -0.0404649 0.843174 
1.4 0.1 -0.0404006 0.827447 
1.45 0.1 -0.0389277 0.812794 
1.5 0.1 -0.036116 0.799529 
1.55 0.1 -0.0320704 0.787904 
1.6 0.1 -0.02693 0.778129 
1.65 0.1 -0.0208675 0.77038 
1.7 0.1 -0.014087 0.764799 
1.75 0.1 -0.0068194 0.761493 
1.8 0.1 0.000684737 0.760527 
1.85 0.1 0.00816515 0.76192 
1.9 0.1 0.0153625 0.765644 
1.95 0.1 0.0220293 0.771627 
2 0.1 0.0279389 0.779754 
2.05 0.1 0.0328928 0.789878 
2.1 0.1 0.0367241 0.801816 
2.15 0.1 0.0393 0.815352 
2.2 0.1 0.0405219 0.830225 
2.25 0.1 0.0403267 0.846105 
2.3 0.1 0.0386888 0.862567 
2.35 0.1 0.0356253 0.879054 
2.4 0.1 0.0312034 0.894854 
2.45 0.1 0.0255476 0.909105 
2.5 0.1 0.0188459 0.920857 
2.55 0.1 0.0113495 0.929183 
2.6 0.1 0.00336429 0.933345 
2.65 0.1 -0.00476742 0.932945 
