x, y, ksi, T
#iter= 1270000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00655259 0.884894 
0.05 0.05 -0.00446481 0.88183 
0.1 0.05 -0.00228535 0.880014 
0.15 0.05 -7.74304e-05 0.879423 
0.2 0.05 0.00210186 0.880043 
0.25 0.05 0.0041888 0.881845 
0.3 0.05 0.00611857 0.884787 
0.35 0.05 0.00783014 0.888811 
0.4 0.05 0.00926927 0.893841 
0.45 0.05 0.0103901 0.899788 
0.5 0.05 0.0111556 0.906541 
0.55 0.05 0.0115379 0.91397 
0.6 0.05 0.0115185 0.921909 
0.65 0.05 0.0110885 0.930144 
0.7 0.05 0.0102505 0.938395 
0.75 0.05 0.00902095 0.946312 
0.8 0.05 0.00743249 0.953468 
0.85 0.05 0.00553651 0.959399 
0.9 0.05 0.00340361 0.96365 
0.95 0.05 0.0011214 0.965857 
1 0.05 -0.00121067 0.965814 
1.05 0.05 -0.00348905 0.963528 
1.1 0.05 -0.00561461 0.959208 
1.15 0.05 -0.00750031 0.953225 
1.2 0.05 -0.0090763 0.946035 
1.25 0.05 -0.010292 0.938104 
1.3 0.05 -0.0111153 0.929852 
1.35 0.05 -0.0115306 0.921631 
1.4 0.05 -0.0115361 0.913717 
1.45 0.05 -0.0111412 0.906321 
1.5 0.05 -0.0103653 0.899609 
1.55 0.05 -0.00923752 0.89371 
1.6 0.05 -0.0077962 0.888733 
1.65 0.05 -0.0060892 0.884767 
1.7 0.05 -0.00417344 0.881883 
1.75 0.05 -0.00211373 0.880134 
1.8 0.05 1.91888e-05 0.879555 
1.85 0.05 0.00215144 0.880155 
1.9 0.05 0.00420917 0.881925 
1.95 0.05 0.00612171 0.88483 
2 0.05 0.00782436 0.888816 
2.05 0.05 0.00926034 0.893811 
2.1 0.05 0.010382 0.899726 
2.15 0.05 0.0111509 0.906453 
2.2 0.05 0.0115385 0.913861 
2.25 0.05 0.0115252 0.921784 
2.3 0.05 0.0111018 0.930009 
2.35 0.05 0.0102705 0.938259 
2.4 0.05 0.00904724 0.946181 
2.45 0.05 0.00746432 0.953353 
2.5 0.05 0.00557281 0.959308 
2.55 0.05 0.00344296 0.963591 
2.6 0.05 0.00116218 0.965834 
2.65 0.05 -0.00117019 0.96583 
2.7 0.05 -0.00345054 0.96358 
2.75 0.05 -0.00557954 0.95929 
2.8 0.05 -0.00746983 0.953331 
2.85 0.05 -0.0090512 0.946156 
2.9 0.05 -0.0102727 0.938232 
2.95 0.05 -0.0111019 0.929982 
3 0.05 -0.011523 0.921758 
3.05 0.05 -0.0115339 0.913836 
3.1 0.05 -0.0111439 0.906432 
3.15 0.05 -0.0103725 0.899709 
3.2 0.05 -0.00924847 0.8938 
3.25 0.05 -0.00781024 0.888811 
3.3 0.05 -0.0061056 0.884833 
3.35 0.05 -0.00419146 0.881937 
3.4 0.05 -0.00213264 0.880177 
3.45 0.05 9.98952e-08 0.879587 
3.5 0.05 0.00213283 0.880178 
3.55 0.05 0.00419159 0.881939 
3.6 0.05 0.00610562 0.884836 
3.65 0.05 0.00781009 0.888815 
3.7 0.05 0.00924809 0.893805 
3.75 0.05 0.0103718 0.899716 
3.8 0.05 0.0111429 0.90644 
3.85 0.05 0.0115324 0.913846 
3.9 0.05 0.0115209 0.921768 
3.95 0.05 0.0110992 0.929993 
4 0.05 0.0102694 0.938244 
4.05 0.05 0.00904749 0.946168 
4.1 0.05 0.00746577 0.953342 
4.15 0.05 0.00557535 0.959301 
4.2 0.05 0.00344651 0.96359 
4.25 0.05 0.00116668 0.96584 
4.3 0.05 -0.00116482 0.965847 
4.35 0.05 -0.00344437 0.963608 
4.4 0.05 -0.00557273 0.959333 
4.45 0.05 -0.00746266 0.953389 
4.5 0.05 -0.00904416 0.946232 
4.55 0.05 -0.0102666 0.938327 
4.6 0.05 -0.0110984 0.930096 
4.65 0.05 -0.0115247 0.921892 
4.7 0.05 -0.0115449 0.913991 
4.75 0.05 -0.0111708 0.906602 
4.8 0.05 -0.0104253 0.899889 
4.85 0.05 -0.00934305 0.893974 
4.9 0.05 -0.00797148 0.888953 
4.95 0.05 -0.00637061 0.884894 
5 0.05 -0.00459023 0.88183 
0 0.1 -0.0221111 0.771121 
0.05 0.1 -0.0152925 0.765103 
0.1 0.1 -0.00786833 0.761465 
0.15 0.1 -0.000205296 0.760267 
0.2 0.1 0.00741286 0.761491 
0.25 0.1 0.0147285 0.765083 
0.3 0.1 0.0215006 0.770952 
0.35 0.1 0.0275085 0.778979 
0.4 0.1 0.0325579 0.789011 
0.45 0.1 0.0364845 0.800865 
0.5 0.1 0.0391568 0.814328 
0.55 0.1 0.0404765 0.829141 
0.6 0.1 0.0403798 0.844982 
0.65 0.1 0.0388397 0.861432 
0.7 0.1 0.035871 0.877946 
0.75 0.1 0.0315376 0.893823 
0.8 0.1 0.0259603 0.908212 
0.85 0.1 0.0193226 0.920165 
0.9 0.1 0.0118717 0.928751 
0.95 0.1 0.00390997 0.933212 
1 0.1 -0.0042221 0.933127 
1.05 0.1 -0.0121708 0.928503 
1.1 0.1 -0.0195966 0.919779 
1.15 0.1 -0.026199 0.907722 
1.2 0.1 -0.0317334 0.893266 
1.25 0.1 -0.0360186 0.877359 
1.3 0.1 -0.0389364 0.860846 
1.35 0.1 -0.0404254 0.844423 
1.4 0.1 -0.0404732 0.82863 
1.45 0.1 -0.0391092 0.813882 
1.5 0.1 -0.0364004 0.8005 
1.55 0.1 -0.0324486 0.788738 
1.6 0.1 -0.0273901 0.77881 
1.65 0.1 -0.0213948 0.770893 
1.7 0.1 -0.0146642 0.765133 
1.75 0.1 -0.00742716 0.76164 
1.8 0.1 6.72906e-05 0.760483 
1.85 0.1 0.00755938 0.761683 
1.9 0.1 0.0147894 0.765218 
1.95 0.1 0.0215087 0.771019 
2 0.1 0.0274886 0.778974 
2.05 0.1 0.0325282 0.788938 
2.1 0.1 0.0364581 0.800733 
2.15 0.1 0.0391426 0.814145 
2.2 0.1 0.0404804 0.828917 
2.25 0.1 0.0404051 0.844728 
2.3 0.1 0.038888 0.861161 
2.35 0.1 0.0359423 0.877671 
2.4 0.1 0.0316307 0.89356 
2.45 0.1 0.0260724 0.90798 
2.5 0.1 0.01945 0.919981 
2.55 0.1 0.0120096 0.92863 
2.6 0.1 0.00405272 0.933166 
2.65 0.1 -0.00408033 0.933159 
2.7 0.1 -0.0120357 0.928608 
2.75 0.1 -0.0194732 0.919946 
2.8 0.1 -0.0260912 0.907935 
2.85 0.1 -0.0316441 0.893509 
2.9 0.1 -0.0359493 0.877616 
2.95 0.1 -0.0388877 0.861105 
3 0.1 -0.0403969 0.844675 
3.05 0.1 -0.0404638 0.828868 
3.1 0.1 -0.0391174 0.814103 
3.15 0.1 -0.0364243 0.800699 
