x, y, ksi, T
#iter= 1330000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00651498 0.884815 
0.05 0.05 -0.00442445 0.881774 
0.1 0.05 -0.00224265 0.879982 
0.15 0.05 -3.3623e-05 0.879418 
0.2 0.05 0.00214523 0.880062 
0.25 0.05 0.00423016 0.88189 
0.3 0.05 0.00615641 0.884857 
0.35 0.05 0.00786308 0.888904 
0.4 0.05 0.00929611 0.893956 
0.45 0.05 0.0104098 0.899922 
0.5 0.05 0.0111674 0.906693 
0.55 0.05 0.0115412 0.914137 
0.6 0.05 0.0115128 0.922086 
0.65 0.05 0.0110737 0.930325 
0.7 0.05 0.0102267 0.938574 
0.75 0.05 0.00898865 0.946479 
0.8 0.05 0.00739255 0.953614 
0.85 0.05 0.0054903 0.959512 
0.9 0.05 0.0033529 0.963721 
0.95 0.05 0.00106835 0.965877 
1 0.05 -0.00126371 0.965783 
1.05 0.05 -0.0035397 0.963447 
1.1 0.05 -0.00566068 0.959084 
1.15 0.05 -0.00753995 0.953068 
1.2 0.05 -0.00910805 0.945855 
1.25 0.05 -0.0103148 0.937911 
1.3 0.05 -0.0111286 0.929657 
1.35 0.05 -0.0115342 0.92144 
1.4 0.05 -0.01153 0.913535 
1.45 0.05 -0.0111256 0.906154 
1.5 0.05 -0.0103408 0.899459 
1.55 0.05 -0.00920491 0.893582 
1.6 0.05 -0.00775646 0.888629 
1.65 0.05 -0.00604359 0.884688 
1.7 0.05 -0.00412344 0.881831 
1.75 0.05 -0.00206102 0.880111 
1.8 0.05 7.28055e-05 0.879561 
1.85 0.05 0.00220411 0.880191 
1.9 0.05 0.00425906 0.881989 
1.95 0.05 0.00616711 0.884922 
2 0.05 0.00786372 0.888934 
2.05 0.05 0.00929233 0.893954 
2.1 0.05 0.0104055 0.899891 
2.15 0.05 0.0111651 0.906637 
2.2 0.05 0.0115426 0.91406 
2.25 0.05 0.0115189 0.921994 
2.3 0.05 0.0110851 0.930224 
2.35 0.05 0.0102435 0.93847 
2.4 0.05 0.00901046 0.946379 
2.45 0.05 0.00741889 0.953525 
2.5 0.05 0.00552028 0.959442 
2.55 0.05 0.00338539 0.963676 
2.6 0.05 0.00110199 0.965862 
2.65 0.05 -0.00123034 0.965799 
2.7 0.05 -0.003508 0.963493 
2.75 0.05 -0.00563188 0.959155 
2.8 0.05 -0.00751502 0.953158 
2.85 0.05 -0.00908768 0.945958 
2.9 0.05 -0.0102994 0.93802 
2.95 0.05 -0.0111183 0.929767 
3 0.05 -0.0115289 0.921547 
3.05 0.05 -0.0115294 0.913637 
3.1 0.05 -0.0111294 0.906248 
3.15 0.05 -0.0103486 0.899544 
3.2 0.05 -0.00921605 0.893657 
3.25 0.05 -0.00777044 0.888693 
3.3 0.05 -0.00605978 0.884741 
3.35 0.05 -0.00414118 0.881873 
3.4 0.05 -0.00207963 0.880143 
3.45 0.05 5.40162e-05 0.879582 
3.5 0.05 0.00218577 0.880203 
3.55 0.05 0.00424176 0.881992 
3.6 0.05 0.00615133 0.884916 
3.65 0.05 0.00784984 0.888921 
3.7 0.05 0.00928064 0.893935 
3.75 0.05 0.0103961 0.899866 
3.8 0.05 0.0111582 0.906608 
3.85 0.05 0.0115382 0.914029 
3.9 0.05 0.011517 0.921961 
3.95 0.05 0.0110854 0.93019 
4 0.05 0.0102461 0.938437 
4.05 0.05 0.00901517 0.946348 
4.1 0.05 0.00742554 0.9535 
4.15 0.05 0.00552866 0.959424 
4.2 0.05 0.00339524 0.963669 
4.25 0.05 0.00111303 0.96587 
4.3 0.05 -0.00121846 0.965823 
4.35 0.05 -0.00349566 0.963535 
4.4 0.05 -0.00561952 0.959217 
4.45 0.05 -0.00750318 0.95324 
4.5 0.05 -0.00907709 0.94606 
4.55 0.05 -0.0102911 0.938144 
4.6 0.05 -0.011114 0.929911 
4.65 0.05 -0.0115313 0.921711 
4.7 0.05 -0.0115427 0.913819 
4.75 0.05 -0.0111602 0.906445 
4.8 0.05 -0.010407 0.899748 
4.85 0.05 -0.00931782 0.893852 
4.9 0.05 -0.00794019 0.888852 
4.95 0.05 -0.00633409 0.884815 
5 0.05 -0.00454868 0.881774 
0 0.1 -0.021983 0.770963 
0.05 0.1 -0.0151514 0.764992 
0.1 0.1 -0.00771837 0.761403 
0.15 0.1 -5.15184e-05 0.760255 
0.2 0.1 0.00756499 0.761531 
0.25 0.1 0.0148735 0.765172 
0.3 0.1 0.0216331 0.771091 
0.35 0.1 0.0276237 0.779165 
0.4 0.1 0.0326515 0.78924 
0.45 0.1 0.036553 0.801134 
0.5 0.1 0.0391973 0.814632 
0.55 0.1 0.0404869 0.829474 
0.6 0.1 0.0403587 0.845335 
0.65 0.1 0.0387867 0.861795 
0.7 0.1 0.0357866 0.878305 
0.75 0.1 0.0314237 0.89416 
0.8 0.1 0.0258201 0.908506 
0.85 0.1 0.0191609 0.920393 
0.9 0.1 0.0116946 0.928893 
0.95 0.1 0.00372495 0.933255 
1 0.1 -0.00440702 0.933064 
1.05 0.1 -0.0123475 0.928339 
1.1 0.1 -0.0197576 0.919529 
1.15 0.1 -0.0263378 0.907405 
1.2 0.1 -0.0318449 0.892905 
1.25 0.1 -0.0360991 0.876974 
1.3 0.1 -0.0389837 0.860456 
1.35 0.1 -0.0404384 0.844041 
1.4 0.1 -0.040452 0.828268 
1.45 0.1 -0.0390547 0.813549 
1.5 0.1 -0.0363144 0.800202 
1.55 0.1 -0.0323339 0.788482 
1.6 0.1 -0.0272503 0.778601 
1.65 0.1 -0.0212344 0.770735 
1.7 0.1 -0.0144884 0.76503 
1.75 0.1 -0.00724184 0.761594 
1.8 0.1 0.000255753 0.760494 
1.85 0.1 0.00774446 0.761754 
1.9 0.1 0.0149647 0.765347 
1.95 0.1 0.0216681 0.771203 
2 0.1 0.0276267 0.779211 
2.05 0.1 0.0326403 0.789224 
2.1 0.1 0.0365402 0.801062 
2.15 0.1 0.0391917 0.814513 
2.2 0.1 0.0404941 0.829316 
2.25 0.1 0.0403822 0.845148 
2.3 0.1 0.0388282 0.86159 
2.35 0.1 0.0358466 0.878093 
2.4 0.1 0.0315012 0.893956 
2.45 0.1 0.0259131 0.908325 
2.5 0.1 0.0192663 0.920251 
2.55 0.1 0.0118085 0.928802 
2.6 0.1 0.00384277 0.933224 
2.65 0.1 -0.00429014 0.933097 
2.7 0.1 -0.0122363 0.928432 
2.75 0.1 -0.0196563 0.919673 
2.8 0.1 -0.0262497 0.907587 
2.85 0.1 -0.0317725 0.893112 
2.9 0.1 -0.0360438 0.877192 
2.95 0.1 -0.0389461 0.860676 
3 0.1 -0.0404183 0.844255 
3.05 0.1 -0.0404486 0.82847 
3.1 0.1 -0.0390669 0.813736 
3.15 0.1 -0.0363406 0.800371 
3.2 0.1 -0.0323723 0.788631 
3.25 0.1 -0.0272989 0.778728 
3.3 0.1 -0.0212908 0.770841 
3.35 0.1 -0.0145504 0.765114 
3.4 0.1 -0.0073071 0.761657 
3.45 0.1 0.00018967 0.760537 
3.5 0.1 0.00767982 0.761776 
3.55 0.1 0.0149035 0.765351 
3.6 0.1 0.0216121 0.771191 
3.65 0.1 0.0275774 0.779184 
3.7 0.1 0.0325985 0.789185 
3.75 0.1 0.0365068 0.801013 
3.8 0.1 0.0391668 0.814455 
3.85 0.1 0.0404779 0.829252 
3.9 0.1 0.0403747 0.845081 
3.95 0.1 0.038829 0.861521 
4 0.1 0.0358552 0.878027 
4.05 0.1 0.0315172 0.893895 
4.1 0.1 0.0259358 0.908274 
4.15 0.1 0.0192951 0.920215 
4.2 0.1 0.0118425 0.928788 
4.25 0.1 0.00388084 0.933238 
4.3 0.1 -0.00424913 0.933142 
4.35 0.1 -0.0121936 0.928514 
4.4 0.1 -0.0196135 0.919793 
4.45 0.1 -0.0262087 0.907747 
4.5 0.1 -0.0317357 0.893312 
4.55 0.1 -0.0360149 0.877433 
4.6 0.1 -0.0389306 0.860956 
4.65 0.1 -0.0404248 0.844574 
4.7 0.1 -0.0404898 0.828825 
4.75 0.1 -0.0391619 0.814117 
4.8 0.1 -0.0365157 0.800761 
4.85 0.1 -0.0326616 0.788998 
4.9 0.1 -0.0277384 0.779016 
4.95 0.1 -0.0218924 0.770963 
5 0.1 -0.0152116 0.764992 
0 0.15 -0.04283 0.663248 
0.05 0.15 -0.0294876 0.65453 
0.1 0.15 -0.0149743 0.649243 
0.15 0.15 5.84275e-05 0.64753 
0.2 0.15 0.0150381 0.649397 
0.25 0.15 0.0294364 0.654769 
0.3 0.15 0.042763 0.663508 
0.35 0.15 0.0545735 0.675424 
0.4 0.15 0.0644788 0.690282 
0.45 0.15 0.0721522 0.707806 
0.5 0.15 0.0773337 0.727675 
0.55 0.15 0.0798319 0.749511 
0.6 0.15 0.0795264 0.772846 
0.65 0.15 0.0763725 0.797075 
0.7 0.15 0.0704107 0.821403 
0.75 0.15 0.0617789 0.844802 
0.8 0.15 0.0507259 0.866012 
0.85 0.15 0.0376207 0.88362 
0.9 0.15 0.0229512 0.89623 
0.95 0.15 0.00730819 0.902707 
1 0.15 -0.00864829 0.902423 
1.05 0.15 -0.0242349 0.895407 
1.1 0.15 -0.0387958 0.882337 
1.15 0.15 -0.0517479 0.864381 
1.2 0.15 -0.0626129 0.842945 
1.25 0.15 -0.0710323 0.819435 
1.3 0.15 -0.0767675 0.795095 
1.35 0.15 -0.0796902 0.770931 
1.4 0.15 -0.0797687 0.747723 
1.45 0.15 -0.0770563 0.726061 
1.5 0.15 -0.0716822 0.706406 
1.55 0.15 -0.0638477 0.689128 
1.6 0.15 -0.0538238 0.674541 
1.65 0.15 -0.0419492 0.662915 
1.7 0.15 -0.0286259 0.654473 
1.75 0.15 -0.0143094 0.649384 
1.8 0.15 0.000505239 0.647755 
1.85 0.15 0.0153022 0.649621 
1.9 0.15 0.0295666 0.654942 
1.95 0.15 0.0428054 0.663607 
2 0.15 0.0545661 0.675442 
2.05 0.15 0.0644509 0.690221 
2.1 0.15 0.0721254 0.707673 
2.15 0.15 0.0773233 0.72748 
2.2 0.15 0.0798479 0.749264 
2.25 0.15 0.079575 0.77256 
2.3 0.15 0.0764568 0.796765 
2.35 0.15 0.0705311 0.821086 
2.4 0.15 0.0619334 0.844498 
2.45 0.15 0.0509104 0.865743 
2.5 0.15 0.0378291 0.883408 
2.55 0.15 0.0231759 0.896094 
2.6 0.15 0.00754041 0.902661 
2.65 0.15 -0.00841795 0.902472 
2.7 0.15 -0.0240155 0.895545 
2.75 0.15 -0.0385955 0.882551 
2.8 0.15 -0.0515733 0.86465 
2.85 0.15 -0.0624687 0.84325 
2.9 0.15 -0.0709215 0.819757 
2.95 0.15 -0.0766914 0.795418 
3 0.15 -0.0796485 0.771245 
3.05 0.15 -0.0797601 0.748019 
3.1 0.15 -0.0770785 0.726335 
3.15 0.15 -0.0717323 0.706652 
3.2 0.15 -0.0639222 0.689345 
3.25 0.15 -0.0539186 0.674728 
3.3 0.15 -0.0420601 0.663071 
3.35 0.15 -0.0287481 0.654596 
3.4 0.15 -0.0144382 0.649475 
3.45 0.15 0.000374544 0.647816 
3.5 0.15 0.0151741 0.649652 
3.55 0.15 0.0294451 0.654946 
3.6 0.15 0.042694 0.663587 
3.65 0.15 0.0544676 0.675402 
3.7 0.15 0.0643674 0.690163 
3.75 0.15 0.0720582 0.707599 
3.8 0.15 0.077273 0.727394 
3.85 0.15 0.0798149 0.74917 
3.9 0.15 0.0795589 0.772461 
3.95 0.15 0.0764571 0.796664 
4 0.15 0.0705469 0.820988 
4.05 0.15 0.0619637 0.844407 
4.1 0.15 0.050954 0.865667 
4.15 0.15 0.0378845 0.883354 
4.2 0.15 0.0232413 0.896072 
4.25 0.15 0.00761384 0.902678 
4.3 0.15 -0.00833868 0.902536 
4.35 0.15 -0.0239328 0.895661 
4.4 0.15 -0.0385121 0.882722 
4.45 0.15 -0.0514924 0.864879 
4.5 0.15 -0.0623946 0.843534 
4.55 0.15 -0.0708603 0.820097 
4.6 0.15 -0.076652 0.795812 
4.65 0.15 -0.0796446 0.77169 
4.7 0.15 -0.0798115 0.748509 
4.75 0.15 -0.0772129 0.726855 
4.8 0.15 -0.0719851 0.707178 
4.85 0.15 -0.0643325 0.689832 
4.9 0.15 -0.054514 0.675104 
4.95 0.15 -0.0428159 0.663248 
5 0.15 -0.0294945 0.65453 
0 0.2 -0.0660152 0.5674 
0.05 0.2 -0.0453391 0.556232 
0.1 0.2 -0.0229094 0.54943 
0.15 0.2 0.000348786 0.547211 
0.2 0.2 0.0235585 0.549614 
0.25 0.2 0.0458879 0.556552 
0.3 0.2 0.0665615 0.567839 
0.35 0.2 0.0848769 0.583212 
0.4 0.2 0.100222 0.602343 
0.45 0.2 0.112084 0.624858 
0.5 0.2 0.12006 0.650337 
0.55 0.2 0.123857 0.678293 
0.6 0.2 0.123295 0.708138 
0.65 0.2 0.118317 0.739114 
0.7 0.2 0.108999 0.770222 
0.75 0.2 0.0955667 0.800161 
0.8 0.2 0.0784168 0.827323 
0.85 0.2 0.0581256 0.849894 
