x, y, ksi, T
#iter= 480000
0 0 0 1 
0.05 0 0 1 
0.1 0 0 1 
0.15 0 0 1 
0.2 0 0 1 
0.25 0 0 1 
0.3 0 0 1 
0.35 0 0 1 
0.4 0 0 1 
0.45 0 0 1 
0.5 0 0 1 
0.55 0 0 1 
0.6 0 0 1 
0.65 0 0 1 
0.7 0 0 1 
0.75 0 0 1 
0.8 0 0 1 
0.85 0 0 1 
0.9 0 0 1 
0.95 0 0 1 
1 0 0 1 
1.05 0 0 1 
1.1 0 0 1 
1.15 0 0 1 
1.2 0 0 1 
1.25 0 0 1 
1.3 0 0 1 
1.35 0 0 1 
1.4 0 0 1 
1.45 0 0 1 
1.5 0 0 1 
1.55 0 0 1 
1.6 0 0 1 
1.65 0 0 1 
1.7 0 0 1 
1.75 0 0 1 
1.8 0 0 1 
1.85 0 0 1 
1.9 0 0 1 
1.95 0 0 1 
2 0 0 1 
2.05 0 0 1 
2.1 0 0 1 
2.15 0 0 1 
2.2 0 0 1 
2.25 0 0 1 
2.3 0 0 1 
2.35 0 0 1 
2.4 0 0 1 
2.45 0 0 1 
2.5 0 0 1 
2.55 0 0 1 
2.6 0 0 1 
2.65 0 0 1 
2.7 0 0 1 
2.75 0 0 1 
2.8 0 0 1 
2.85 0 0 1 
2.9 0 0 1 
2.95 0 0 1 
3 0 0 1 
3.05 0 0 1 
3.1 0 0 1 
3.15 0 0 1 
3.2 0 0 1 
3.25 0 0 1 
3.3 0 0 1 
3.35 0 0 1 
3.4 0 0 1 
3.45 0 0 1 
3.5 0 0 1 
3.55 0 0 1 
3.6 0 0 1 
3.65 0 0 1 
3.7 0 0 1 
3.75 0 0 1 
3.8 0 0 1 
3.85 0 0 1 
3.9 0 0 1 
3.95 0 0 1 
4 0 0 1 
4.05 0 0 1 
4.1 0 0 1 
4.15 0 0 1 
4.2 0 0 1 
4.25 0 0 1 
4.3 0 0 1 
4.35 0 0 1 
4.4 0 0 1 
4.45 0 0 1 
4.5 0 0 1 
4.55 0 0 1 
4.6 0 0 1 
4.65 0 0 1 
4.7 0 0 1 
4.75 0 0 1 
4.8 0 0 1 
4.85 0 0 1 
4.9 0 0 1 
4.95 0 0 1 
5 0 0 1 
0 0.05 -0.00621421 0.88919 
0.05 0.05 -0.00427826 0.886149 
0.1 0.05 -0.00225617 0.884314 
0.15 0.05 -0.000203448 0.883668 
0.2 0.05 0.00182735 0.8842 
0.25 0.05 0.00377667 0.885886 
0.3 0.05 0.00558352 0.888685 
0.35 0.05 0.00719016 0.892541 
0.4 0.05 0.00854493 0.897379 
0.45 0.05 0.00960387 0.903106 
0.5 0.05 0.0103316 0.90961 
0.55 0.05 0.0107016 0.916754 
0.6 0.05 0.0106966 0.924369 
0.65 0.05 0.0103092 0.93224 
0.7 0.05 0.00954309 0.940098 
0.75 0.05 0.00841484 0.947607 
0.8 0.05 0.00695596 0.954378 
0.85 0.05 0.00521433 0.95999 
0.9 0.05 0.00325443 0.964038 
0.95 0.05 0.00115529 0.966195 
1 0.05 -0.000993869 0.966276 
1.05 0.05 -0.00310002 0.964274 
1.1 0.05 -0.00507344 0.960362 
1.15 0.05 -0.00683414 0.954859 
1.2 0.05 -0.00831649 0.948165 
1.25 0.05 -0.00947138 0.940702 
1.3 0.05 -0.0102662 0.932865 
1.35 0.05 -0.0106834 0.924993 
1.4 0.05 -0.0107186 0.91736 
1.45 0.05 -0.0103788 0.910185 
1.5 0.05 -0.00968086 0.903642 
1.55 0.05 -0.00865139 0.897868 
1.6 0.05 -0.00732608 0.892977 
1.65 0.05 -0.00574965 0.889062 
1.7 0.05 -0.00397528 0.886196 
1.75 0.05 -0.00206341 0.884436 
1.8 0.05 -7.99203e-05 0.883814 
1.85 0.05 0.00190636 0.884343 
1.9 0.05 0.00382649 0.886012 
1.95 0.05 0.00561427 0.88879 
2 0.05 0.00720873 0.892623 
2.05 0.05 0.00855607 0.897438 
2.1 0.05 0.00961086 0.903144 
2.15 0.05 0.0103367 0.90963 
2.2 0.05 0.0107062 0.916759 
2.25 0.05 0.0107018 0.924363 
2.3 0.05 0.0103155 0.932225 
2.35 0.05 0.00955083 0.940077 
2.4 0.05 0.00842416 0.947584 
2.45 0.05 0.00696676 0.954357 
2.5 0.05 0.00522639 0.959974 
2.55 0.05 0.00326736 0.964029 
2.6 0.05 0.00116863 0.966197 
2.65 0.05 -0.000980674 0.96629 
2.7 0.05 -0.00308753 0.964299 
2.75 0.05 -0.00506219 0.960398 
2.8 0.05 -0.0068246 0.954902 
2.85 0.05 -0.00830904 0.948214 
2.9 0.05 -0.0094663 0.940755 
2.95 0.05 -0.0102637 0.932919 
3 0.05 -0.0106836 0.925045 
3.05 0.05 -0.0107215 0.91741 
3.1 0.05 -0.0103843 0.910231 
3.15 0.05 -0.0096889 0.903683 
3.2 0.05 -0.00866176 0.897903 
3.25 0.05 -0.00733852 0.893005 
3.3 0.05 -0.0057638 0.889082 
3.35 0.05 -0.00399071 0.886208 
3.4 0.05 -0.00207963 0.884439 
3.45 0.05 -9.63976e-05 0.883808 
3.5 0.05 0.00189019 0.884327 
3.55 0.05 0.00381119 0.885988 
3.6 0.05 0.00560038 0.888757 
3.65 0.05 0.00719675 0.89258 
3.7 0.05 0.00854645 0.897387 
3.75 0.05 0.00960401 0.903086 
3.8 0.05 0.0103329 0.909565 
3.85 0.05 0.0107059 0.916689 
3.9 0.05 0.010705 0.924288 
3.95 0.05 0.0103225 0.93215 
4 0.05 0.00956157 0.940003 
4.05 0.05 0.00843858 0.947516 
4.1 0.05 0.00698463 0.9543 
4.15 0.05 0.0052473 0.959933 
4.2 0.05 0.00329073 0.96401 
4.25 0.05 0.00119368 0.966204 
4.3 0.05 -0.000954851 0.966326 
4.35 0.05 -0.00306194 0.964367 
4.4 0.05 -0.00503789 0.960497 
4.45 0.05 -0.00680274 0.955031 
4.5 0.05 -0.00829087 0.94837 
4.55 0.05 -0.00945332 0.940936 
4.6 0.05 -0.0102579 0.933122 
4.65 0.05 -0.0106877 0.925268 
4.7 0.05 -0.0107398 0.917648 
4.75 0.05 -0.0104228 0.91048 
4.8 0.05 -0.00975685 0.903932 
4.85 0.05 -0.00877332 0.898137 
4.9 0.05 -0.00751603 0.893199 
4.95 0.05 -0.00604135 0.88919 
5 0.05 -0.00439879 0.886149 
0 0.1 -0.0209805 0.779499 
0.05 0.1 -0.0146692 0.773511 
0.1 0.1 -0.00778117 0.769831 
0.15 0.1 -0.000655015 0.768522 
0.2 0.1 0.00644564 0.769574 
0.25 0.1 0.0132801 0.772938 
0.3 0.1 0.0196217 0.77853 
0.35 0.1 0.0252622 0.786233 
0.4 0.1 0.0300166 0.795893 
0.45 0.1 0.0337283 0.807326 
0.5 0.1 0.0362713 0.820309 
0.55 0.1 0.0375523 0.834573 
0.6 0.1 0.0375118 0.849786 
0.65 0.1 0.036127 0.865528 
0.7 0.1 0.0334153 0.881264 
0.75 0.1 0.0294401 0.896333 
0.8 0.1 0.0243167 0.909949 
0.85 0.1 0.0182157 0.921256 
0.9 0.1 0.0113631 0.929426 
0.95 0.1 0.00403246 0.933785 
1 0.1 -0.0034697 0.933948 
1.05 0.1 -0.0108245 0.929902 
1.1 0.1 -0.0177236 0.922006 
1.15 0.1 -0.0238905 0.910914 
1.2 0.1 -0.0290954 0.897451 
1.25 0.1 -0.0331635 0.882474 
1.3 0.1 -0.0359757 0.866775 
1.35 0.1 -0.0374655 0.851029 
1.4 0.1 -0.0376127 0.835779 
1.45 0.1 -0.0364383 0.821452 
1.5 0.1 -0.0340006 0.808388 
1.55 0.1 -0.0303927 0.796859 
1.6 0.1 -0.0257409 0.787089 
1.65 0.1 -0.0202037 0.779265 
1.7 0.1 -0.0139693 0.773537 
1.75 0.1 -0.00725095 0.770015 
1.8 0.1 -0.000280722 0.768771 
1.85 0.1 0.00669933 0.76983 
1.9 0.1 0.0134467 0.773169 
1.95 0.1 0.0197283 0.778723 
2 0.1 0.0253291 0.786382 
2.05 0.1 0.0300586 0.796001 
2.1 0.1 0.0337559 0.807395 
2.15 0.1 0.036292 0.820344 
2.2 0.1 0.0375712 0.83458 
2.25 0.1 0.0375322 0.84977 
2.3 0.1 0.036151 0.865494 
2.35 0.1 0.0334441 0.88122 
2.4 0.1 0.0294741 0.896285 
2.45 0.1 0.0243555 0.909904 
2.5 0.1 0.0182587 0.921222 
2.55 0.1 0.0114089 0.929408 
2.6 0.1 0.00407946 0.933789 
2.65 0.1 -0.00342334 0.933976 
2.7 0.1 -0.0107807 0.929953 
2.75 0.1 -0.0176842 0.922077 
2.8 0.1 -0.023857 0.911002 
2.85 0.1 -0.0290693 0.89755 
2.9 0.1 -0.0331457 0.882579 
2.95 0.1 -0.035967 0.866883 
3 0.1 -0.0374662 0.851134 
3.05 0.1 -0.0376228 0.835879 
3.1 0.1 -0.0364578 0.821544 
3.15 0.1 -0.0340291 0.80847 
3.2 0.1 -0.0304294 0.796929 
3.25 0.1 -0.0257848 0.787146 
3.3 0.1 -0.0202536 0.779306 
3.35 0.1 -0.0140237 0.773561 
3.4 0.1 -0.00730807 0.770022 
3.45 0.1 -0.000338689 0.76876 
3.5 0.1 0.00664249 0.769799 
3.55 0.1 0.013393 0.77312 
3.6 0.1 0.0196796 0.778656 
3.65 0.1 0.0252872 0.786298 
3.7 0.1 0.0300251 0.7959 
3.75 0.1 0.0337322 0.807279 
3.8 0.1 0.0362793 0.820215 
3.85 0.1 0.0375704 0.834439 
3.9 0.1 0.0375441 0.849622 
3.95 0.1 0.036176 0.865344 
4 0.1 0.0334822 0.881073 
4.05 0.1 0.029525 0.896148 
4.1 0.1 0.0244183 0.909788 
4.15 0.1 0.0183319 0.921138 
4.2 0.1 0.0114904 0.929367 
4.25 0.1 0.00416662 0.9338 
4.3 0.1 -0.00333365 0.934047 
4.35 0.1 -0.0106919 0.930087 
4.4 0.1 -0.0176 0.922273 
4.45 0.1 -0.0237814 0.911257 
4.5 0.1 -0.0290066 0.89786 
4.55 0.1 -0.033101 0.882938 
4.6 0.1 -0.035947 0.867284 
4.65 0.1 -0.0374799 0.851573 
4.7 0.1 -0.0376829 0.836347 
4.75 0.1 -0.036582 0.82203 
4.8 0.1 -0.0342414 0.808955 
4.85 0.1 -0.0307601 0.797379 
4.9 0.1 -0.0262655 0.787507 
4.95 0.1 -0.0208936 0.779499 
5 0.1 -0.014728 0.773511 
0 0.15 -0.0408986 0.675181 
0.05 0.15 -0.0285761 0.666403 
0.1 0.15 -0.0151253 0.660963 
0.15 0.15 -0.00114967 0.659007 
0.2 0.15 0.0128187 0.660549 
0.25 0.15 0.0262861 0.665525 
0.3 0.15 0.0387918 0.673806 
0.35 0.15 0.0499156 0.685209 
0.4 0.15 0.0592867 0.699499 
0.45 0.15 0.0665921 0.716395 
0.5 0.15 0.0715819 0.735564 
0.55 0.15 0.0740725 0.756611 
0.6 0.15 0.0739499 0.779052 
0.65 0.15 0.0711744 0.802279 
0.7 0.15 0.0657876 0.825515 
0.75 0.15 0.0579225 0.847791 
0.8 0.15 0.0478124 0.867947 
0.85 0.15 0.0357975 0.884711 
0.9 0.15 0.0223219 0.896838 
0.95 0.15 0.00791932 0.903315 
1 0.15 -0.00681555 0.903558 
1.05 0.15 -0.0212649 0.897545 
1.1 0.15 -0.0348309 0.885822 
1.15 0.15 -0.0469742 0.869376 
1.2 0.15 -0.0572434 0.849442 
1.25 0.15 -0.0652908 0.827297 
1.3 0.15 -0.0708753 0.804113 
1.35 0.15 -0.0738576 0.780876 
1.4 0.15 -0.0741907 0.758375 
1.45 0.15 -0.0719102 0.737232 
1.5 0.15 -0.0671272 0.717938 
1.55 0.15 -0.0600237 0.700893 
1.6 0.15 -0.0508492 0.686431 
1.65 0.15 -0.039918 0.674835 
1.7 0.15 -0.0276033 0.666336 
1.75 0.15 -0.0143288 0.661106 
1.8 0.15 -0.000554509 0.659258 
1.85 0.15 0.0132392 0.660831 
1.9 0.15 0.0265715 0.66579 
1.95 0.15 0.0389797 0.674031 
2 0.15 0.0500371 0.685385 
2.05 0.15 0.0593657 0.699624 
2.1 0.15 0.0666466 0.716471 
2.15 0.15 0.0716246 0.735597 
2.2 0.15 0.0741125 0.756607 
2.25 0.15 0.0739932 0.779018 
2.3 0.15 0.0712247 0.802223 
2.35 0.15 0.0658471 0.825446 
2.4 0.15 0.0579917 0.847717 
2.45 0.15 0.0478908 0.867879 
2.5 0.15 0.0358835 0.884659 
2.55 0.15 0.0224132 0.896812 
2.6 0.15 0.00801256 0.90332 
2.65 0.15 -0.00672383 0.903598 
2.7 0.15 -0.0211784 0.897621 
2.75 0.15 -0.0347531 0.885928 
2.8 0.15 -0.0469082 0.869506 
2.85 0.15 -0.0571919 0.849588 
2.9 0.15 -0.0652557 0.827453 
2.95 0.15 -0.0708581 0.804272 
3 0.15 -0.073859 0.781032 
3.05 0.15 -0.074211 0.758524 
3.1 0.15 -0.071949 0.737369 
3.15 0.15 -0.0671838 0.71806 
3.2 0.15 -0.0600965 0.700997 
3.25 0.15 -0.0509363 0.686516 
3.3 0.15 -0.0400169 0.674897 
3.35 0.15 -0.0277111 0.666373 
3.4 0.15 -0.0144418 0.661117 
3.45 0.15 -0.000669185 0.659242 
3.5 0.15 0.0131269 0.660787 
3.55 0.15 0.0264654 0.665718 
3.6 0.15 0.0388837 0.673933 
3.65 0.15 0.0499546 0.68526 
3.7 0.15 0.0593 0.699475 
3.75 0.15 0.0666003 0.7163 
3.8 0.15 0.0716002 0.735406 
3.85 0.15 0.0741118 0.7564 
3.9 0.15 0.0740175 0.778801 
3.95 0.15 0.0712747 0.802001 
4 0.15 0.0659228 0.825228 
4.05 0.15 0.0580922 0.847515 
4.1 0.15 0.0480143 0.867707 
4.15 0.15 0.0360271 0.884534 
4.2 0.15 0.0225726 0.896749 
4.25 0.15 0.00818276 0.903335 
4.3 0.15 -0.00654888 0.9037 
4.35 0.15 -0.0210053 0.897814 
4.4 0.15 -0.0345888 0.886212 
4.45 0.15 -0.0467601 0.869875 
4.5 0.15 -0.0570679 0.850035 
4.55 0.15 -0.065165 0.827969 
4.6 0.15 -0.070812 0.804847 
4.65 0.15 -0.0738725 0.781657 
4.7 0.15 -0.0743038 0.759186 
4.75 0.15 -0.0721473 0.738051 
4.8 0.15 -0.0675196 0.718733 
4.85 0.15 -0.0606041 0.701614 
4.9 0.15 -0.0516378 0.687008 
4.95 0.15 -0.0408848 0.675181 
5 0.15 -0.0285833 0.666403 
0 0.2 -0.0630673 0.581405 
0.05 0.2 -0.0439717 0.570104 
0.1 0.2 -0.0231816 0.563072 
0.15 0.2 -0.00155533 0.560526 
0.2 0.2 0.0200914 0.562516 
0.25 0.2 0.0409818 0.568968 
0.3 0.2 0.0603876 0.579711 
0.35 0.2 0.0776449 0.594487 
0.4 0.2 0.0921706 0.612972 
0.45 0.2 0.103474 0.634783 
0.5 0.2 0.111168 0.659478 
0.55 0.2 0.114969 0.686547 
0.6 0.2 0.114707 0.715372 
0.65 0.2 0.11033 0.745184 
0.7 0.2 0.101912 0.775001 
0.75 0.2 0.0896704 0.803589 
0.8 0.2 0.0739757 0.829471 
0.85 0.2 0.0553592 0.851009 
0.9 0.2 0.0345075 0.8666 
0.95 0.2 0.0122394 0.874929 
1 0.2 -0.0105358 0.875241 
1.05 0.2 -0.0328754 0.867507 
1.1 0.2 -0.0538654 0.852434 
1.15 0.2 -0.0726787 0.831301 
1.2 0.2 -0.0886179 0.805702 
1.25 0.2 -0.10114 0.777279 
1.3 0.2 -0.109863 0.747526 
1.35 0.2 -0.11456 0.717696 
1.4 0.2 -0.115148 0.68879 
1.45 0.2 -0.11167 0.661591 
1.5 0.2 -0.104294 0.636725 
1.55 0.2 -0.0932962 0.61471 
1.6 0.2 -0.0790629 0.595987 
1.65 0.2 -0.0620827 0.580939 
1.7 0.2 -0.0429382 0.569886 
1.75 0.2 -0.0222913 0.563076 
1.8 0.2 -0.000862296 0.560667 
1.85 0.2 0.0205972 0.562717 
1.9 0.2 0.0413344 0.569177 
1.95 0.2 0.0606254 0.579895 
2 0.2 0.0778028 0.594631 
2.05 0.2 0.0922771 0.61307 
2.1 0.2 0.103552 0.634834 
2.15 0.2 0.111232 0.659487 
2.2 0.2 0.115032 0.686518 
2.25 0.2 0.114777 0.715312 
2.3 0.2 0.110411 0.7451 
2.35 0.2 0.102008 0.774903 
2.4 0.2 0.0897808 0.803489 
2.45 0.2 0.0741 0.82938 
2.5 0.2 0.0554947 0.85094 
2.55 0.2 0.0346504 0.866564 
2.6 0.2 0.012385 0.874936 
2.65 0.2 -0.010393 0.875294 
2.7 0.2 -0.0327408 0.867605 
2.75 0.2 -0.0537445 0.852571 
